Gene,IG Score Before Training,IG Score After Training,Difference
ACSL3,0.2559263,0.25589755,-2.8759241e-05
KLK5,0.27042544,0.27039668,-2.8759241e-05
ATE1,0.24319024,0.24316148,-2.8759241e-05
ZNF709,0.2640833,0.26405454,-2.8759241e-05
SLC2A9,0.2708716,0.27084282,-2.8789043e-05
ZDHHC18,0.24731748,0.24728869,-2.8789043e-05
SART1,0.2546826,0.2546538,-2.8789043e-05
RGS22,0.26985654,0.26982775,-2.8789043e-05
CCDC174,0.25658998,0.2565612,-2.8789043e-05
WDR43,0.24732162,0.24729283,-2.8789043e-05
MICALL1,0.26684356,0.26681477,-2.8789043e-05
MAP4K4,0.2444495,0.24442069,-2.8803945e-05
FAM110B,0.26294738,0.26291856,-2.8818846e-05
PLEKHM2,0.272372,0.2723432,-2.8818846e-05
FBXO21,0.2538466,0.25381777,-2.8818846e-05
GOLGA5,0.24723956,0.24721074,-2.8818846e-05
IMPA2,0.2679795,0.26795068,-2.8818846e-05
SUPT3H,0.25328988,0.25326106,-2.8818846e-05
MFAP1,0.25392246,0.25389364,-2.8818846e-05
CTDSPL2,0.2495306,0.24950175,-2.8848648e-05
CCDC91,0.24709462,0.24706577,-2.8848648e-05
B4GAT1,0.25303736,0.2530085,-2.8848648e-05
LMAN2L,0.24973305,0.24970418,-2.886355e-05
ATXN7L2,0.2699504,0.2699215,-2.887845e-05
CFAP206,0.26972848,0.2696996,-2.887845e-05
DPY19L3,0.2599515,0.25992262,-2.887845e-05
POLR2K,0.22817713,0.22814825,-2.887845e-05
NDUFAF3,0.19124715,0.19121826,-2.8893352e-05
SDCCAG8,0.24352454,0.24349564,-2.8893352e-05
FRG1,0.2549141,0.2548852,-2.8908253e-05
ATP2B4,0.25059694,0.25056803,-2.8908253e-05
ING3,0.25982073,0.25979182,-2.8908253e-05
PLXNB1,0.24538198,0.24535307,-2.8908253e-05
DZANK1,0.263514,0.2634851,-2.8908253e-05
ADCK5,0.25788766,0.25785875,-2.8908253e-05
CCDC112,0.2506536,0.2506247,-2.8908253e-05
EDRF1,0.2593138,0.25928488,-2.8908253e-05
TMEM65,0.24138434,0.24135542,-2.8923154e-05
PI4KA,0.21217352,0.2121446,-2.8923154e-05
SLC25A15,0.2500316,0.25000265,-2.8938055e-05
CHST10,0.26610413,0.2660752,-2.8938055e-05
PIGM,0.2750896,0.27506065,-2.8938055e-05
TUBGCP4,0.2827693,0.28274035,-2.8938055e-05
MED10,0.24569358,0.24566463,-2.8952956e-05
VAMP2,0.15047456,0.15044561,-2.8952956e-05
PSRC1,0.270003,0.26997402,-2.8967857e-05
UBE2T,0.25483873,0.25480977,-2.8967857e-05
ZBED8,0.25975767,0.2597287,-2.8967857e-05
FBXO2,0.254166,0.25413704,-2.8967857e-05
DOK5,0.26972145,0.26969248,-2.8967857e-05
ADCY1,0.26713622,0.26710725,-2.8967857e-05
MARVELD2,0.2473984,0.24736942,-2.8982759e-05
NDUFB10,0.19312714,0.19309816,-2.8982759e-05
GTF2H4,0.24890606,0.24887708,-2.8982759e-05
ATXN10,0.22649494,0.22646594,-2.899766e-05
GIT1,0.24006301,0.24003401,-2.899766e-05
CCDC51,0.26157188,0.2615429,-2.899766e-05
MLH1,0.23528242,0.23525342,-2.899766e-05
BCL11A,0.14902487,0.14899586,-2.901256e-05
BRF1,0.23106791,0.23103888,-2.9027462e-05
PPP1R14C,0.26865816,0.26862913,-2.9027462e-05
HOXA3,0.26000148,0.25997245,-2.9027462e-05
GTF3C5,0.25902265,0.2589936,-2.9057264e-05
ZNF268,0.2505968,0.25056773,-2.9057264e-05
RFNG,0.2540641,0.25403506,-2.9057264e-05
ZDHHC13,0.25583228,0.25580323,-2.9057264e-05
COQ5,0.252583,0.25255394,-2.9057264e-05
APBA2,0.27138633,0.27135727,-2.9057264e-05
EPHX2,0.25857654,0.25854746,-2.9087067e-05
IL17RD,0.27031562,0.27028653,-2.9087067e-05
STX7,0.22947942,0.22945032,-2.9101968e-05
NYNRIN,0.2645473,0.26451817,-2.9116869e-05
CENPB,0.24816011,0.24813099,-2.9116869e-05
TIPARP,0.25372723,0.2536981,-2.9116869e-05
GAS2L1,0.26281872,0.2627896,-2.9116869e-05
NOC2L,0.2684177,0.26838854,-2.9146671e-05
TSPYL4,0.24405643,0.24402729,-2.9146671e-05
PRKAG1,0.23923923,0.23921008,-2.9146671e-05
EIF5B,0.22702298,0.22699381,-2.9161572e-05
METTL3,0.25768754,0.25765836,-2.9176474e-05
TCHP,0.2612244,0.2611952,-2.9176474e-05
CSNK1G1,0.24779971,0.24777052,-2.9191375e-05
DCUN1D2,0.26760927,0.26758006,-2.9206276e-05
ATP9A,0.14949937,0.14947017,-2.9206276e-05
LCN12,0.26566005,0.26563084,-2.9206276e-05
RRAD,0.2698373,0.26980808,-2.9206276e-05
CCAR2,0.25370753,0.2536783,-2.9236078e-05
LRRC6,0.26566255,0.2656333,-2.9236078e-05
DNAJB5,0.2628726,0.26284337,-2.9236078e-05
POLR3C,0.26599923,0.26597,-2.9236078e-05
REEP4,0.26890004,0.26887077,-2.926588e-05
TTC33,0.2629185,0.26288924,-2.926588e-05
PIGW,0.25746432,0.25743505,-2.926588e-05
STK19,0.26076555,0.2607363,-2.926588e-05
ZNF594,0.27111292,0.27108365,-2.926588e-05
UBE2D2,0.23498312,0.23495385,-2.926588e-05
ST7L,0.25374308,0.2537138,-2.9295683e-05
VSTM2L,0.2564166,0.2563873,-2.9295683e-05
RSPH3,0.26249868,0.26246938,-2.9295683e-05
SCRN3,0.25150558,0.2514763,-2.9295683e-05
FXYD3,0.34138462,0.3413553,-2.9325485e-05
CCDC77,0.27158368,0.27155435,-2.9325485e-05
ZNF784,0.2630949,0.26306558,-2.9325485e-05
POLG,0.25714657,0.25711724,-2.9325485e-05
DNASE1,0.26059717,0.26056784,-2.9325485e-05
MTHFR,0.2627967,0.26276737,-2.9325485e-05
TDP2,0.19601619,0.19598684,-2.9355288e-05
CRK,0.24316004,0.24313067,-2.9370189e-05
GTPBP2,0.24783066,0.24780129,-2.9370189e-05
TMEM11,0.23284058,0.23281121,-2.9370189e-05
IFT46,0.25013974,0.25011036,-2.938509e-05
PANK1,0.25656557,0.2565362,-2.938509e-05
ZFP69B,0.26790366,0.26787427,-2.938509e-05
EZH2,0.2613471,0.2613177,-2.938509e-05
BDP1,0.24412644,0.24409705,-2.938509e-05
C2CD2L,0.25824314,0.25821376,-2.938509e-05
ATG12,0.24586667,0.24583727,-2.9399991e-05
EME2,0.2511338,0.25110438,-2.9414892e-05
IL1RAP,0.29671144,0.29668203,-2.9414892e-05
NFATC4,0.27080432,0.2707749,-2.9414892e-05
FBXW4,0.23456764,0.23453823,-2.9414892e-05
OXR1,0.26241165,0.26238224,-2.9414892e-05
TELO2,0.24529058,0.24526115,-2.9429793e-05
MSL1,0.2300963,0.23006687,-2.9429793e-05
CDH1,0.20888273,0.2088533,-2.9429793e-05
KCTD20,0.22248329,0.22245385,-2.9444695e-05
PEX14,0.27332067,0.27329123,-2.9444695e-05
SDK1,0.20493218,0.20490274,-2.9444695e-05
SMIM14,0.22835238,0.22832292,-2.9459596e-05
PIGF,0.2461279,0.24609844,-2.9459596e-05
TP53RK,0.24172246,0.24169299,-2.9474497e-05
CNOT11,0.22794412,0.22791465,-2.9474497e-05
SPATA33,0.25367653,0.25364706,-2.9474497e-05
RFC3,0.2556512,0.2556217,-2.95043e-05
SPRYD4,0.24563631,0.24560681,-2.95043e-05
MCM6,0.242153,0.2421235,-2.95043e-05
RANGRF,0.25862828,0.25859877,-2.95043e-05
CRYL1,0.25881946,0.25878996,-2.95043e-05
CLTC,0.2675761,0.2675466,-2.95043e-05
ACAP2,0.30049142,0.30046192,-2.95043e-05
ZNF747,0.26578844,0.26575893,-2.95043e-05
EIF3D,0.20463952,0.20461002,-2.95043e-05
NRF1,0.25588772,0.2558582,-2.95043e-05
PNPLA8,0.2511927,0.25116315,-2.9534101e-05
HMMR,0.26350427,0.26347473,-2.9534101e-05
ESF1,0.24052063,0.24049108,-2.9549003e-05
NPFFR2,0.26971152,0.26968196,-2.9563904e-05
LSP1,0.2916919,0.29166234,-2.9563904e-05
INTS7,0.2394663,0.23943672,-2.9578805e-05
UBE2A,0.24050796,0.24047837,-2.9593706e-05
UBE2E2,0.25189462,0.25186503,-2.9593706e-05
PTDSS2,0.2569544,0.2569248,-2.9593706e-05
TMEM251,0.2457998,0.2457702,-2.9593706e-05
FUNDC2,0.2588541,0.2588245,-2.9593706e-05
DDT,0.15100677,0.15097716,-2.9608607e-05
SNX16,0.2572228,0.25719318,-2.9623508e-05
FAM9C,0.2697996,0.26976997,-2.9623508e-05
XAB2,0.2422424,0.24221277,-2.9623508e-05
CEP19,0.27092034,0.2708907,-2.9623508e-05
MBLAC2,0.26492023,0.26489058,-2.965331e-05
ZNF441,0.2505841,0.25055444,-2.965331e-05
ZNF689,0.26236397,0.26233432,-2.965331e-05
TMA16,0.26361564,0.26358595,-2.9683113e-05
ZNF652,0.25595605,0.25592637,-2.9683113e-05
HIBADH,0.26556623,0.26553655,-2.9683113e-05
NEK9,0.24469787,0.24466816,-2.9712915e-05
MDH1,0.25394988,0.25392017,-2.9712915e-05
DOT1L,0.22673017,0.22670044,-2.9727817e-05
EXOSC9,0.2499764,0.24994667,-2.9727817e-05
ACOX1,0.19267346,0.19264372,-2.9742718e-05
DDI2,0.26167926,0.26164952,-2.9742718e-05
NUFIP2,0.23265041,0.23262066,-2.9757619e-05
PPP1R9B,0.23076783,0.23073807,-2.9757619e-05
CEP135,0.2672472,0.26721743,-2.977252e-05
TRIM56,0.25244167,0.2524119,-2.977252e-05
RAB4A,0.19867077,0.19864099,-2.9787421e-05
ZSCAN30,0.23664291,0.23661312,-2.9787421e-05
NFIA,0.26820272,0.26817292,-2.9802322e-05
DEFB1,0.2723599,0.2723301,-2.9802322e-05
DOCK4,0.26651326,0.26648346,-2.9802322e-05
TMEM107,0.26403585,0.26400605,-2.9802322e-05
ZNF622,0.24971731,0.2496875,-2.9817224e-05
PRDX3,0.2644736,0.26444376,-2.9832125e-05
TSC22D1,0.26685107,0.26682124,-2.9832125e-05
ZBTB6,0.28707623,0.2870464,-2.9832125e-05
HAPLN3,0.28021792,0.28018808,-2.9832125e-05
CDK12,0.2542901,0.25426027,-2.9832125e-05
FCHSD1,0.27208376,0.2720539,-2.9861927e-05
ANKLE2,0.25608343,0.25605357,-2.9861927e-05
CFAP126,0.26973757,0.2697077,-2.9861927e-05
ZDHHC9,0.24555263,0.24552275,-2.9876828e-05
ALMS1,0.23604728,0.2360174,-2.9876828e-05
ZC3H3,0.24392602,0.24389614,-2.9876828e-05
TBC1D10A,0.25671676,0.25668687,-2.989173e-05
PDGFC,0.26962322,0.26959333,-2.989173e-05
ATOX1,0.23557264,0.23554274,-2.989173e-05
SRC,0.19889948,0.19886957,-2.990663e-05
ALG1,0.25004858,0.25001866,-2.9921532e-05
ELP4,0.257295,0.2572651,-2.9921532e-05
INPP5A,0.2890261,0.2889962,-2.9921532e-05
B3GAT3,0.23900266,0.23897272,-2.9936433e-05
ZBTB7A,0.22692119,0.22689123,-2.9951334e-05
CEP68,0.24647456,0.24644461,-2.9951334e-05
LAMTOR3,0.25557438,0.2555444,-2.9981136e-05
DDX56,0.24287541,0.24284543,-2.9981136e-05
AARS,0.24506228,0.2450323,-2.9981136e-05
FBXW11,0.250424,0.25039402,-2.9981136e-05
APTX,0.23769896,0.23766896,-2.9996037e-05
BID,0.24636838,0.24633838,-2.9996037e-05
PIGQ,0.25277743,0.25274742,-3.0010939e-05
PTPRO,0.26445994,0.2644299,-3.0040741e-05
PDIA6,0.27138555,0.2713555,-3.0040741e-05
MAK16,0.2535872,0.25355712,-3.0070543e-05
CEP85,0.26762146,0.2675914,-3.0070543e-05
RP9,0.261403,0.26137292,-3.0070543e-05
RARA,0.25334203,0.25331196,-3.0070543e-05
DHX37,0.25767547,0.2576454,-3.0070543e-05
PXMP2,0.23736739,0.23733732,-3.0070543e-05
PRKAA2,0.25022143,0.25019136,-3.0070543e-05
IMPDH2,0.20726164,0.20723157,-3.0070543e-05
SGPP2,0.25297165,0.25294155,-3.0100346e-05
DSN1,0.25304654,0.25301644,-3.0100346e-05
GTF2E1,0.2583587,0.2583286,-3.0100346e-05
KPNB1,0.23167226,0.23164214,-3.0115247e-05
TMEM106B,0.18719295,0.18716283,-3.0115247e-05
ZNF641,0.25131413,0.251284,-3.0130148e-05
TESK2,0.2601732,0.26014307,-3.0130148e-05
FLNB,0.26719943,0.2671693,-3.0130148e-05
TST,0.26296863,0.2629385,-3.0130148e-05
WDR91,0.26643375,0.26640362,-3.0130148e-05
BCDIN3D,0.25947082,0.2594407,-3.0130148e-05
MYOF,0.24682377,0.24679363,-3.014505e-05
SPECC1L,0.20935816,0.20932801,-3.014505e-05
WHRN,0.24537174,0.2453416,-3.014505e-05
SLC38A10,0.18162045,0.1815903,-3.014505e-05
COA3,0.19814168,0.19811153,-3.014505e-05
ZC3HC1,0.25918686,0.2591567,-3.015995e-05
ZNF460,0.23580281,0.23577265,-3.015995e-05
CSAD,0.2409976,0.24096742,-3.0174851e-05
SFI1,0.2444677,0.24443753,-3.0174851e-05
PALD1,0.26753286,0.26750267,-3.0189753e-05
RAD51B,0.25189742,0.25186723,-3.0189753e-05
RPP25L,0.24620557,0.24617538,-3.0189753e-05
TGOLN2,0.20551492,0.20548472,-3.0204654e-05
ZNF142,0.25423378,0.25420356,-3.0219555e-05
AP1AR,0.24581197,0.24578175,-3.0219555e-05
CLIC5,0.24606177,0.24603152,-3.0249357e-05
ZFHX2,0.26222187,0.26219162,-3.0249357e-05
FGD1,0.25892773,0.25889748,-3.0249357e-05
NIPAL3,0.2607868,0.26075655,-3.0249357e-05
DDX20,0.25928494,0.2592547,-3.0249357e-05
PAK6,0.26438162,0.26435137,-3.0249357e-05
PTDSS1,0.23059647,0.2305662,-3.0264258e-05
NEURL4,0.2521266,0.25209633,-3.027916e-05
HUNK,0.26335987,0.2633296,-3.027916e-05
LRP6,0.24151736,0.24148707,-3.029406e-05
WDR89,0.2575655,0.2575352,-3.0308962e-05
TP53I11,0.2600417,0.2600114,-3.0308962e-05
RBM25,0.22332096,0.22329065,-3.0308962e-05
MYCBP,0.24798352,0.24795318,-3.0338764e-05
MAL2,0.13914125,0.13911091,-3.0338764e-05
LRIG2,0.251469,0.25143865,-3.0338764e-05
SWT1,0.2639425,0.26391217,-3.0338764e-05
NCEH1,0.25635725,0.25632688,-3.0368567e-05
SHISA4,0.26701558,0.2669852,-3.0368567e-05
PTGR2,0.2530203,0.25298992,-3.0368567e-05
ZNF318,0.2500993,0.25006893,-3.0368567e-05
CPSF7,0.21939462,0.21936424,-3.0383468e-05
TSEN2,0.2590476,0.2590172,-3.0398369e-05
PBX4,0.26524264,0.26521224,-3.0398369e-05
TOM1L1,0.22206275,0.22203235,-3.0398369e-05
COA6,0.2478053,0.24777488,-3.041327e-05
SNX8,0.26682472,0.2667943,-3.0428171e-05
RENBP,0.27235463,0.2723242,-3.0428171e-05
POLH,0.25073424,0.2507038,-3.0428171e-05
FZD10,0.27321082,0.2731804,-3.0428171e-05
FAAH,0.25446036,0.25442994,-3.0428171e-05
USP34,0.18783875,0.1878083,-3.0443072e-05
MAP2K7,0.2270453,0.22701484,-3.0457973e-05
CDC42SE1,0.25696543,0.25693497,-3.0457973e-05
JOSD2,0.26179162,0.26176116,-3.0457973e-05
TEX9,0.26775703,0.26772657,-3.0457973e-05
PRKAB2,0.25871092,0.25868046,-3.0457973e-05
ZNF879,0.26971385,0.2696834,-3.0457973e-05
TACC2,0.2587413,0.25871083,-3.0457973e-05
INAFM2,0.26043054,0.2604001,-3.0457973e-05
YOD1,0.26197174,0.26194128,-3.0457973e-05
SETDB1,0.24990442,0.24987394,-3.0487776e-05
TRUB1,0.25687432,0.25684384,-3.0487776e-05
RAD51D,0.25913423,0.25910375,-3.0487776e-05
SH3YL1,0.22372498,0.22369449,-3.0487776e-05
CFAP54,0.26994982,0.26991934,-3.0487776e-05
SDHA,0.24967444,0.24964395,-3.0487776e-05
RAD9A,0.25988775,0.25985727,-3.0487776e-05
RNFT2,0.26278377,0.26275325,-3.0517578e-05
PER2,0.24978894,0.24975842,-3.0517578e-05
ARTN,0.27178714,0.2717566,-3.054738e-05
CMTR1,0.26926276,0.2692322,-3.054738e-05
DCAF12,0.22444667,0.22441609,-3.0577183e-05
ZKSCAN4,0.2661534,0.26612282,-3.0577183e-05
FAM102B,0.25527585,0.25524527,-3.0577183e-05
C17orf58,0.2590661,0.2590355,-3.0606985e-05
MSH3,0.26414868,0.26411808,-3.0606985e-05
MLLT11,0.23040962,0.230379,-3.0621886e-05
ADARB1,0.2758975,0.27586687,-3.0636787e-05
TRMT61A,0.25653586,0.25650522,-3.0636787e-05
ZNF311,0.2699652,0.26993456,-3.0636787e-05
PRKAG2,0.23281933,0.23278868,-3.065169e-05
MED24,0.30076107,0.3007304,-3.066659e-05
RNF41,0.24425168,0.24422102,-3.066659e-05
ZNF408,0.2690485,0.26901785,-3.066659e-05
PPP1R14B,0.24245608,0.2424254,-3.068149e-05
CDC6,0.26452294,0.26449224,-3.0696392e-05
SLC2A12,0.2659265,0.2658958,-3.0696392e-05
MYO5C,0.25534648,0.25531575,-3.0726194e-05
OGDHL,0.21594606,0.21591534,-3.0726194e-05
RAB36,0.2701967,0.27016598,-3.0726194e-05
DHX15,0.2058758,0.20584507,-3.0726194e-05
TSPOAP1,0.18168472,0.18165398,-3.0741096e-05
GJC2,0.26964894,0.26961818,-3.0755997e-05
CFAP46,0.26998717,0.2699564,-3.0755997e-05
PPP3CB,0.16783415,0.16780339,-3.0755997e-05
RABEPK,0.25260308,0.25257233,-3.0755997e-05
RAPGEFL1,0.24571887,0.24568811,-3.0755997e-05
NRGN,0.22725585,0.22722508,-3.0770898e-05
METAP1D,0.25986147,0.25983068,-3.07858e-05
PPP1R3F,0.2638942,0.2638634,-3.07858e-05
TMEM91,0.2597448,0.259714,-3.07858e-05
DCAF7,0.21342418,0.21339338,-3.08007e-05
ATXN1,0.25032932,0.2502985,-3.08156e-05
ST3GAL2,0.25173563,0.2517048,-3.08156e-05
OSBP2,0.25527927,0.25524846,-3.08156e-05
FEM1A,0.25003928,0.25000846,-3.08156e-05
ULK3,0.25981876,0.25978795,-3.08156e-05
POLM,0.25398055,0.25394973,-3.08156e-05
PHF2,0.24141444,0.24138363,-3.08156e-05
RNF146,0.2535823,0.25355148,-3.08156e-05
KIF3B,0.25078002,0.2507492,-3.08156e-05
RPP30,0.25791216,0.25788134,-3.08156e-05
USP31,0.2593675,0.25933665,-3.0845404e-05
TMEM238,0.19224527,0.19221443,-3.0845404e-05
ZNF454,0.26982188,0.26979104,-3.0845404e-05
KIAA1324L,0.25019202,0.25016114,-3.0875206e-05
PTGES2,0.17704551,0.17701462,-3.0890107e-05
NSUN2,0.22488473,0.22485384,-3.0890107e-05
HSPA12A,0.27104408,0.27101317,-3.090501e-05
COX7A2,0.21666808,0.21663716,-3.091991e-05
OFD1,0.23871411,0.23868318,-3.093481e-05
TIGD2,0.26894885,0.26891792,-3.093481e-05
MYO15B,0.22315174,0.22312081,-3.093481e-05
SHB,0.25642854,0.2563976,-3.093481e-05
UBE2G1,0.24244796,0.24241701,-3.094971e-05
SUPT7L,0.24652423,0.24649328,-3.094971e-05
SHQ1,0.25738037,0.2573494,-3.0964613e-05
KCNQ3,0.27049142,0.27046046,-3.0964613e-05
TSTD2,0.24735878,0.24732782,-3.0964613e-05
B3GALT1,0.26973552,0.26970455,-3.0964613e-05
TCTEX1D2,0.26290953,0.26287857,-3.0964613e-05
RHOU,0.25805795,0.25802696,-3.0994415e-05
MTHFD1,0.22698882,0.22695783,-3.0994415e-05
ERLIN2,0.2646621,0.2646311,-3.0994415e-05
LNPK,0.22650152,0.22647053,-3.0994415e-05
WNT10A,0.27616024,0.27612925,-3.0994415e-05
CEP95,0.2464723,0.24644129,-3.1009316e-05
CARMIL1,0.23852234,0.23849133,-3.1009316e-05
KCNAB2,0.26337752,0.2633465,-3.1024218e-05
RAB6B,0.24935277,0.24932173,-3.103912e-05
STRIP1,0.24057023,0.2405392,-3.103912e-05
RFX5,0.24732293,0.2472919,-3.103912e-05
NPHP1,0.2672033,0.26717225,-3.105402e-05
FAH,0.23634313,0.23631208,-3.105402e-05
FAM216A,0.25366205,0.253631,-3.105402e-05
PHIP,0.24397239,0.24394134,-3.105402e-05
CNBP,0.16436888,0.16433781,-3.106892e-05
RIC8B,0.21891882,0.21888773,-3.1083822e-05
EIF3I,0.27414167,0.2741106,-3.1083822e-05
BEND5,0.25612205,0.25609097,-3.1083822e-05
NAGS,0.27025393,0.27022284,-3.1083822e-05
ERRFI1,0.23401864,0.23398754,-3.1098723e-05
GABPB2,0.27476203,0.27473092,-3.1113625e-05
CAMTA2,0.23547342,0.23544231,-3.1113625e-05
CDK3,0.27054864,0.27051753,-3.1113625e-05
HACL1,0.26233098,0.26229987,-3.1113625e-05
PREP,0.22082075,0.22078963,-3.1128526e-05
NAPRT,0.22855489,0.22852376,-3.1128526e-05
SOCS7,0.25027603,0.2502449,-3.1143427e-05
TNFRSF25,0.26273736,0.26270622,-3.1143427e-05
HMOX1,0.2572571,0.25722596,-3.1143427e-05
FUT4,0.24818696,0.2481558,-3.1158328e-05
PHACTR1,0.26626077,0.2662296,-3.117323e-05
USF1,0.24226047,0.2422293,-3.117323e-05
SLC19A1,0.2622592,0.262228,-3.117323e-05
LMNB1,0.26683342,0.26680222,-3.120303e-05
SNCG,0.2755338,0.2755026,-3.120303e-05
TTC22,0.26495987,0.26492867,-3.120303e-05
MTOR,0.26082844,0.2607972,-3.1232834e-05
PFKFB2,0.2564985,0.25646725,-3.1232834e-05
NARS2,0.23953277,0.23950152,-3.1247735e-05
IL32,0.08668334,0.086652085,-3.1255186e-05
AADAT,0.2743689,0.27433765,-3.1262636e-05
SP5,0.26876882,0.26873755,-3.1262636e-05
PDCD7,0.25321516,0.2531839,-3.1262636e-05
KCP,0.27015266,0.2701214,-3.1262636e-05
SRGAP3,0.25923017,0.2591989,-3.1262636e-05
CCDC84,0.24830614,0.24827486,-3.1277537e-05
PDLIM4,0.2669896,0.2669583,-3.129244e-05
SSR2,0.16839206,0.16836077,-3.129244e-05
PREB,0.23599693,0.23596564,-3.129244e-05
MATN2,0.27216193,0.27213064,-3.129244e-05
BTBD9,0.21806692,0.21803561,-3.130734e-05
PLEKHA2,0.25801,0.25797868,-3.132224e-05
PRDM5,0.30266398,0.30263266,-3.132224e-05
TP53I13,0.223146,0.22311467,-3.1337142e-05
RNF8,0.23960422,0.23957288,-3.1337142e-05
SPAG4,0.2644079,0.26437655,-3.1352043e-05
GTF2B,0.25878802,0.25875667,-3.1352043e-05
TCEAL9,0.2642505,0.26421914,-3.1352043e-05
WDR1,0.27829307,0.27826172,-3.1352043e-05
ENHO,0.26394317,0.26391178,-3.1381845e-05
UBN1,0.24934046,0.24930908,-3.1381845e-05
MTG1,0.22592427,0.22589289,-3.1381845e-05
KAT5,0.23248595,0.23245455,-3.1396747e-05
PRPF8,0.30785957,0.30782816,-3.1411648e-05
ZFP3,0.25815883,0.25812742,-3.1411648e-05
TMEM102,0.26801074,0.26797932,-3.1411648e-05
EIF2B3,0.25101677,0.25098535,-3.1411648e-05
ZSCAN26,0.25801602,0.2579846,-3.1411648e-05
HMGXB3,0.25462106,0.25458965,-3.1411648e-05
MICA,0.26739064,0.26735923,-3.1411648e-05
SLC31A1,0.25342268,0.25339124,-3.144145e-05
ARMCX6,0.26281896,0.26278752,-3.144145e-05
ACAD11,0.25463128,0.25459984,-3.144145e-05
KLHL8,0.2536314,0.25359997,-3.144145e-05
TSPAN12,0.25856102,0.25852957,-3.144145e-05
PC,0.27238938,0.2723579,-3.1471252e-05
EFCAB13,0.25618315,0.25615168,-3.1471252e-05
KIF17,0.26979193,0.26976046,-3.1471252e-05
MISP,0.15881689,0.15878542,-3.1471252e-05
ZDHHC17,0.24088018,0.24084868,-3.1501055e-05
TMEM222,0.26429784,0.26426634,-3.1501055e-05
DAGLA,0.26153138,0.26149988,-3.1501055e-05
ZFYVE1,0.2549473,0.25491577,-3.1530857e-05
ATG10,0.2559474,0.25591588,-3.1530857e-05
TRNT1,0.23867153,0.23864,-3.1530857e-05
PALM3,0.26982898,0.2697974,-3.156066e-05
APOC1,0.37657693,0.37654537,-3.156066e-05
DOCK3,0.2586085,0.25857693,-3.156066e-05
RPF1,0.2303408,0.23030922,-3.157556e-05
ARL16,0.24250305,0.24247144,-3.1605363e-05
OSBPL10,0.23295166,0.23292005,-3.1605363e-05
SCRN2,0.2536426,0.25361097,-3.1620264e-05
S1PR3,0.2726127,0.27258107,-3.1620264e-05
PRKAR1B,0.21672495,0.21669333,-3.1620264e-05
EXO1,0.2701392,0.27010757,-3.1620264e-05
TTC23,0.2676193,0.26758766,-3.1650066e-05
LRRC40,0.24857427,0.24854262,-3.1650066e-05
MVD,0.2531105,0.25307885,-3.1650066e-05
LBHD1,0.26889417,0.2688625,-3.167987e-05
BBOF1,0.27154613,0.27151445,-3.167987e-05
GLIS3,0.27058515,0.27055347,-3.167987e-05
CACTIN,0.25525886,0.25522718,-3.167987e-05
HSPA4,0.24579322,0.24576153,-3.169477e-05
PITPNA,0.2226234,0.22259168,-3.170967e-05
RNF144A,0.26533395,0.26530224,-3.170967e-05
ARSD,0.26664627,0.26661456,-3.170967e-05
CYB561,0.2575217,0.25748998,-3.170967e-05
DNASE2,0.25540924,0.2553775,-3.1739473e-05
GLB1L2,0.26218235,0.26215062,-3.1739473e-05
ARID3B,0.26456785,0.2645361,-3.1739473e-05
LMNA,0.25221947,0.25218773,-3.1739473e-05
STARD7,0.25978693,0.2597552,-3.1739473e-05
MYO5B,0.22863911,0.22860736,-3.1754375e-05
LAMB3,0.2646593,0.26462752,-3.1769276e-05
PGAP2,0.23772764,0.23769586,-3.1784177e-05
CPAMD8,0.2714127,0.2713809,-3.1799078e-05
JAG2,0.2586678,0.258636,-3.1799078e-05
TRIM27,0.20118763,0.20115581,-3.181398e-05
TTC21A,0.2701302,0.27009836,-3.182888e-05
CENPW,0.26533335,0.26530153,-3.182888e-05
GCK,0.26964715,0.26961532,-3.182888e-05
ARL4D,0.2717459,0.27171406,-3.182888e-05
TSNAX,0.22908968,0.22905783,-3.184378e-05
MACROD1,0.20594208,0.20591022,-3.1858683e-05
POMT2,0.26427683,0.26424497,-3.1858683e-05
TLE3,0.25689188,0.25686002,-3.1858683e-05
ZNF436,0.26810178,0.26806992,-3.1858683e-05
ZMYND11,0.23551032,0.23547845,-3.1873584e-05
TAOK2,0.21629165,0.21625978,-3.1873584e-05
ALS2,0.24312189,0.24309,-3.1888485e-05
KIF18B,0.27346125,0.27342936,-3.1888485e-05
OPHN1,0.26287392,0.26284203,-3.1888485e-05
SETD4,0.2580519,0.25802,-3.1888485e-05
RAC3,0.24948186,0.24944995,-3.1903386e-05
SPHK2,0.25951806,0.25948614,-3.1918287e-05
KIFC2,0.19918546,0.19915354,-3.1918287e-05
CYB5R3,0.17312953,0.17309761,-3.1918287e-05
MYD88,0.23310521,0.2330733,-3.1918287e-05
GOLT1B,0.25264212,0.2526102,-3.1918287e-05
DIMT1,0.25233334,0.25230142,-3.1918287e-05
ZNF12,0.26312158,0.26308966,-3.1918287e-05
CABLES2,0.25375384,0.25372192,-3.1918287e-05
CLUL1,0.26541293,0.265381,-3.1918287e-05
PRRX2,0.27034745,0.2703155,-3.194809e-05
CDC45,0.26368004,0.2636481,-3.194809e-05
AP3D1,0.20792489,0.20789294,-3.194809e-05
AJAP1,0.26473355,0.2647016,-3.194809e-05
