Gene,IG Score Before Training,IG Score After Training,Difference
ZNF763,0.26899695,0.26899695,0.0
ZNF69,0.26487827,0.26487827,0.0
ZNF440,0.27377918,0.27377918,0.0
ZNF442,0.26894143,0.26894143,0.0
MIR1199,0.26894143,0.26894143,0.0
MISP3,0.2694202,0.2694202,0.0
RLN3,0.26894143,0.26894143,0.0
IL27RA,0.2612135,0.2612135,0.0
PKN1,0.25815487,0.25815487,0.0
NWD2,0.26894143,0.26894143,0.0
DTHD1,0.26894143,0.26894143,0.0
LOC101928622,0.26894143,0.26894143,0.0
LOC105374428,0.26894143,0.26894143,0.0
PODNL1,0.269032,0.269032,0.0
NANOS3,0.26421714,0.26421714,0.0
MIR181D,0.26894143,0.26894143,0.0
FAM184B,0.2689143,0.2689143,0.0
TAPT1-AS1,0.26879174,0.26879174,0.0
PROM1,0.37270525,0.37270525,0.0
LOC102723778,0.26894143,0.26894143,0.0
TBC1D19,0.25660187,0.25660187,0.0
LOC102723828,0.26894143,0.26894143,0.0
RHOH,0.27114165,0.27114165,0.0
SYCE2,0.26894143,0.26894143,0.0
MIR6794,0.26894143,0.26894143,0.0
C19orf43,0.26894143,0.26894143,0.0
LYL1,0.26933601,0.26933601,0.0
KLF1,0.26894143,0.26894143,0.0
DAND5,0.26894143,0.26894143,0.0
MIR181C,0.26894143,0.26894143,0.0
C19orf67,0.26894143,0.26894143,0.0
RNASEH2A,0.26239,0.26239,0.0
RTBDN,0.26894143,0.26894143,0.0
PRDX2,0.025936477,0.025936477,0.0
MIR5684,0.26894143,0.26894143,0.0
BEST2,0.26894143,0.26894143,0.0
MIR6515,0.26894143,0.26894143,0.0
MIR5695,0.26894143,0.26894143,0.0
ASF1B,0.2689175,0.2689175,0.0
MIR23A,0.26894143,0.26894143,0.0
TLR6,0.26899877,0.26899877,0.0
TLR10,0.26894143,0.26894143,0.0
MIR7-3,0.26894143,0.26894143,0.0
MIR7-3HG,0.26894143,0.26894143,0.0
DPP9-AS1,0.26894143,0.26894143,0.0
TNFAIP8L1,0.27282852,0.27282852,0.0
MIR4801,0.26894143,0.26894143,0.0
APELA,0.26894143,0.26894143,0.0
MIR1255B1,0.26894143,0.26894143,0.0
LOC439933,0.26894143,0.26894143,0.0
LIAS,0.25668627,0.25668627,0.0
RPL9,0.21646191,0.21646191,0.0
MIR5591,0.26894143,0.26894143,0.0
KLB,0.2521715,0.2521715,0.0
MIR4275,0.26894143,0.26894143,0.0
LOC105374546,0.26894143,0.26894143,0.0
LOC100508631,0.26894143,0.26894143,0.0
SEMA6B,0.2699324,0.2699324,0.0
MIR4746,0.26894143,0.26894143,0.0
SH3GL1,0.24895999,0.24895999,0.0
UCHL1-AS1,0.26894143,0.26894143,0.0
MIR4802,0.26894143,0.26894143,0.0
CHRNA9,0.26894143,0.26894143,0.0
LOC101060498,0.26894143,0.26894143,0.0
LOC344967,0.26894143,0.26894143,0.0
MIR574,0.26894143,0.26894143,0.0
C19orf70,0.26867354,0.26867354,0.0
TINCR,0.2689404,0.2689404,0.0
ZNRF4,0.26894143,0.26894143,0.0
UHRF1,0.26721117,0.26721117,0.0
MIR4747,0.26894143,0.26894143,0.0
ARRDC5,0.26894143,0.26894143,0.0
FUT5,0.26894143,0.26894143,0.0
TMEM156,0.26901355,0.26901355,0.0
RPL36,0.19319144,0.19319144,0.0
LOC101929123,0.26894143,0.26894143,0.0
TAPT1,0.24253218,0.24253218,0.0
FGFBP2,0.26916426,0.26916426,0.0
LOC101929019,0.26894143,0.26894143,0.0
MIR572,0.26894143,0.26894143,0.0
MIR3138,0.26894143,0.26894143,0.0
DRD5,0.26894143,0.26894143,0.0
CCKAR,0.26894143,0.26894143,0.0
MIR548I2,0.26894143,0.26894143,0.0
C1QTNF7,0.26921633,0.26921633,0.0
LINC01085,0.26894143,0.26894143,0.0
LOC101928844,0.26894143,0.26894143,0.0
FUT3,0.25791278,0.25791278,0.0
FUT6,0.2648378,0.2648378,0.0
PRR22,0.27159008,0.27159008,0.0
HSD11B1L,0.26894647,0.26894647,0.0
DEFB131,0.26894143,0.26894143,0.0
SLC34A2,0.56496876,0.56496876,0.0
ZCCHC4,0.26170155,0.26170155,0.0
KLF3-AS1,0.2688826,0.2688826,0.0
LINC01258,0.26894143,0.26894143,0.0
PTTG2,0.26894143,0.26894143,0.0
FGFBP1,0.2705442,0.2705442,0.0
CD38,0.25694075,0.25694075,0.0
KCNIP4-IT1,0.26894143,0.26894143,0.0
CLRN2,0.26894143,0.26894143,0.0
MIR7978,0.26894143,0.26894143,0.0
MIR218-1,0.26894143,0.26894143,0.0
SLIT2-IT1,0.26894143,0.26894143,0.0
GPR78,0.26894143,0.26894143,0.0
MIR5091,0.26894143,0.26894143,0.0
LINC01096,0.26894143,0.26894143,0.0
NKX3-2,0.26895422,0.26895422,0.0
LINC01097,0.26894143,0.26894143,0.0
LOC105374516,0.26894143,0.26894143,0.0
CSN1S1,0.26894143,0.26894143,0.0
TMIGD2,0.26894143,0.26894143,0.0
SHD,0.26007262,0.26007262,0.0
EBI3,0.26894143,0.26894143,0.0
FSD1,0.26447368,0.26447368,0.0
CREB3L3,0.26894143,0.26894143,0.0
PLIN4,0.26894143,0.26894143,0.0
ZAR1,0.26894143,0.26894143,0.0
CACTIN-AS1,0.26894143,0.26894143,0.0
TBXA2R,0.26894143,0.26894143,0.0
SNORD37,0.26894143,0.26894143,0.0
MIR637,0.26894143,0.26894143,0.0
NMRK2,0.2700267,0.2700267,0.0
ATCAY,0.22132498,0.22132498,0.0
ZFR2,0.26895133,0.26895133,0.0
CCDC94,0.26894143,0.26894143,0.0
HDGFRP2,0.26894143,0.26894143,0.0
HTN3,0.26894143,0.26894143,0.0
CSN2,0.26894143,0.26894143,0.0
RPL21P44,0.26894143,0.26894143,0.0
SULT1E1,0.26894143,0.26894143,0.0
UGT2B4,0.2596731,0.2596731,0.0
UGT2B28,0.26894143,0.26894143,0.0
UGT2B7,0.268891,0.268891,0.0
UGT2B10,0.26894143,0.26894143,0.0
TMPRSS11A,0.26894143,0.26894143,0.0
TMPRSS11E,0.26894143,0.26894143,0.0
ODAM,0.26894143,0.26894143,0.0
TMPRSS11BNL,0.26894143,0.26894143,0.0
FTLP10,0.26894143,0.26894143,0.0
TMPRSS11B,0.26894143,0.26894143,0.0
TMPRSS11F,0.26894143,0.26894143,0.0
SYT14P1,0.26894143,0.26894143,0.0
LOC550113,0.26894143,0.26894143,0.0
UGT2B15,0.26894143,0.26894143,0.0
LOC101927363,0.26894143,0.26894143,0.0
LOC105377651,0.26894143,0.26894143,0.0
SLC10A4,0.26894143,0.26894143,0.0
NIPAL1,0.263925,0.263925,0.0
MIR8053,0.26894143,0.26894143,0.0
GABRG1,0.26894143,0.26894143,0.0
LINC01618,0.26894143,0.26894143,0.0
SNORA26,0.26894143,0.26894143,0.0
MIR548AG1,0.26894143,0.26894143,0.0
DANCR,0.27011687,0.27011687,0.0
LOC401127,0.26894143,0.26894143,0.0
YIPF7,0.26894143,0.26894143,0.0
LVCAT1,0.26894143,0.26894143,0.0
SHISA3,0.26894143,0.26894143,0.0
DCAF4L1,0.26894143,0.26894143,0.0
LINC00682,0.26894143,0.26894143,0.0
PHOX2B,0.26894143,0.26894143,0.0
MIR4449,0.26894143,0.26894143,0.0
LOC105377245,0.26894143,0.26894143,0.0
LOC105377247,0.26894143,0.26894143,0.0
LOC105377671,0.26894143,0.26894143,0.0
LOC101928851,0.26894143,0.26894143,0.0
RAX2,0.26894143,0.26894143,0.0
MRPL54,0.27048755,0.27048755,0.0
GSX2,0.26894143,0.26894143,0.0
SPINK2,0.26894143,0.26894143,0.0
LOC100505912,0.26894143,0.26894143,0.0
ARL9,0.2690143,0.2690143,0.0
PPAT,0.2574439,0.2574439,0.0
EXOC1,0.25604168,0.25604168,0.0
LOC401134,0.26894143,0.26894143,0.0
USP46-AS1,0.26894143,0.26894143,0.0
LRRC66,0.26982343,0.26982343,0.0
LGI2,0.26894143,0.26894143,0.0
MIR573,0.26894143,0.26894143,0.0
THEGL,0.26887256,0.26887256,0.0
ADGRE1,0.26894143,0.26894143,0.0
MIR6791,0.26894143,0.26894143,0.0
C19orf45,0.26894143,0.26894143,0.0
PEX11G,0.26964444,0.26964444,0.0
MIR6792,0.26894143,0.26894143,0.0
CLEC4G,0.26917234,0.26917234,0.0
CLEC4GP1,0.26894143,0.26894143,0.0
ACER1,0.26894143,0.26894143,0.0
CLEC4M,0.26894143,0.26894143,0.0
MCEMP1,0.26894143,0.26894143,0.0
CCL25,0.26900673,0.26900673,0.0
ZNF876P,0.26894143,0.26894143,0.0
SLC26A1,0.2692484,0.2692484,0.0
LOC100129917,0.26894143,0.26894143,0.0
PCGF3,0.26445618,0.26445618,0.0
MFSD7,0.26894143,0.26894143,0.0
CD209,0.26550648,0.26550648,0.0
SCARNA22,0.26894143,0.26894143,0.0
TACC3,0.28088924,0.28088924,0.0
FAM53A,0.2702324,0.2702324,0.0
NKX1-1,0.26894143,0.26894143,0.0
CRIPAK,0.26956078,0.26956078,0.0
CFAP99,0.26894143,0.26894143,0.0
MIR4800,0.26894143,0.26894143,0.0
LOC100128573,0.26894143,0.26894143,0.0
MBD3L3,0.26894143,0.26894143,0.0
MBD3L5,0.26894143,0.26894143,0.0
CTBP1-AS2,0.26894143,0.26894143,0.0
CTBP1-AS,0.26894143,0.26894143,0.0
LOC100130872,0.26894143,0.26894143,0.0
TMED11P,0.26894143,0.26894143,0.0
LOC105374344,0.26894143,0.26894143,0.0
ADGRE4P,0.26894143,0.26894143,0.0
MBD3L4,0.26894143,0.26894143,0.0
MBD3L2,0.26894143,0.26894143,0.0
LINC00290,0.26894143,0.26894143,0.0
LINC01099,0.26894143,0.26894143,0.0
LINC01098,0.26894143,0.26894143,0.0
NEIL3,0.27124187,0.27124187,0.0
VEGFC,0.2709425,0.2709425,0.0
GPM6A,0.26894143,0.26894143,0.0
LOC101928551,0.26894143,0.26894143,0.0
FCER2,0.26894143,0.26894143,0.0
LOC101928509,0.26894143,0.26894143,0.0
GLRA3,0.26382676,0.26382676,0.0
SCRG1,0.26892662,0.26892662,0.0
HAND2-AS1,0.26894143,0.26894143,0.0
LOC101930370,0.26894143,0.26894143,0.0
LOC100506122,0.26894143,0.26894143,0.0
LINC01612,0.26894143,0.26894143,0.0
TLL1,0.26894143,0.26894143,0.0
MBD3L1,0.26894143,0.26894143,0.0
RETN,0.26894143,0.26894143,0.0
PCP2,0.27014592,0.27014592,0.0
F11-AS1,0.26894143,0.26894143,0.0
KLKB1,0.26886764,0.26886764,0.0
CCDC110,0.26297408,0.26297408,0.0
ATP5I,0.26894143,0.26894143,0.0
ZNF721,0.26884896,0.26884896,0.0
ABCA11P,0.26894143,0.26894143,0.0
LOC339975,0.26894143,0.26894143,0.0
ZNF732,0.26894143,0.26894143,0.0
ENPP6,0.26894143,0.26894143,0.0
STOX2,0.26538178,0.26538178,0.0
WWC2-AS1,0.26894143,0.26894143,0.0
DUX4,0.26894143,0.26894143,0.0
LINC01262,0.26894143,0.26894143,0.0
LINC01060,0.2676455,0.2676455,0.0
LOC100506272,0.26894143,0.26894143,0.0
MIR571,0.26894143,0.26894143,0.0
USP17L11,0.26894143,0.26894143,0.0
USP17L10,0.26894143,0.26894143,0.0
LOC650293,0.26894143,0.26894143,0.0
HMX1,0.26944816,0.26944816,0.0
CPZ,0.26895142,0.26895142,0.0
USP17L25,0.26894143,0.26894143,0.0
USP17L6P,0.26894143,0.26894143,0.0
RNF212,0.25415942,0.25415942,0.0
HTRA3,0.27014062,0.27014062,0.0
MIR95,0.26894143,0.26894143,0.0
LOC389199,0.26894143,0.26894143,0.0
AFAP1-AS1,0.26894143,0.26894143,0.0
MIR4274,0.26894143,0.26894143,0.0
USP17L12,0.26894143,0.26894143,0.0
USP17L20,0.26894143,0.26894143,0.0
USP17L18,0.26894143,0.26894143,0.0
USP17L22,0.26894143,0.26894143,0.0
LOC100128568,0.26894143,0.26894143,0.0
NRTN,0.2703491,0.2703491,0.0
USP17L28,0.26894143,0.26894143,0.0
USP17L27,0.26894143,0.26894143,0.0
USP17L5,0.26894143,0.26894143,0.0
USP17L26,0.26894143,0.26894143,0.0
USP17L24,0.26894143,0.26894143,0.0
FAM86EP,0.26894143,0.26894143,0.0
USP17L29,0.26894143,0.26894143,0.0
LINC00955,0.26894143,0.26894143,0.0
USP17L19,0.26894143,0.26894143,0.0
USP17L17,0.26894143,0.26894143,0.0
USP17L15,0.27168977,0.27168977,0.0
USP17L13,0.26894143,0.26894143,0.0
USP17L21,0.26894143,0.26894143,0.0
USP17L9P,0.26894143,0.26894143,0.0
USP17L30,0.26894143,0.26894143,0.0
LOC100133461,0.26894143,0.26894143,0.0
LOC285484,0.26894143,0.26894143,0.0
MIR378D1,0.26894143,0.26894143,0.0
PSAPL1,0.26894143,0.26894143,0.0
MIR4798,0.26894143,0.26894143,0.0
DOK7,0.2708297,0.2708297,0.0
CRMP1,0.23816636,0.23816636,0.0
LINC01587,0.26894143,0.26894143,0.0
CYTL1,0.26902482,0.26902482,0.0
MIR6790,0.26894143,0.26894143,0.0
LOC101928279,0.26894143,0.26894143,0.0
STX18-IT1,0.26894143,0.26894143,0.0
NAT8L,0.27640313,0.27640313,0.0
MIR943,0.26894143,0.26894143,0.0
HGFAC,0.2696776,0.2696776,0.0
MSANTD1,0.26894143,0.26894143,0.0
HTT-AS,0.26894143,0.26894143,0.0
NOP14-AS1,0.26899245,0.26899245,0.0
MSX1,0.2716183,0.2716183,0.0
MIR6885,0.26894143,0.26894143,0.0
CD70,0.26894143,0.26894143,0.0
TNFSF14,0.26902068,0.26902068,0.0
SLC25A41,0.26894143,0.26894143,0.0
DENND1C,0.2690422,0.2690422,0.0
TUBB4A,0.26890627,0.26890627,0.0
FLJ25758,0.26894143,0.26894143,0.0
FLJ36777,0.26894143,0.26894143,0.0
MRFAP1,0.26494282,0.26494282,0.0
LOC100129931,0.26894143,0.26894143,0.0
S100P,0.19928372,0.19928372,0.0
TNFSF9,0.2687599,0.2687599,0.0
PSPN,0.26894143,0.26894143,0.0
MIR3940,0.26894143,0.26894143,0.0
LOC390877,0.26894143,0.26894143,0.0
LOC93622,0.26894143,0.26894143,0.0
LOC105374366,0.26894143,0.26894143,0.0
CCDC96,0.26894143,0.26894143,0.0
PIGR,0.00046045904,0.00046045685,-2.1827873e-09
FTH1,0.0013463655,0.0013463391,-2.6426278e-08
NLRP1,0.27068684,0.2706868,-2.9802322e-08
GLCE,0.11369669,0.113696635,-5.2154064e-08
MCM6,0.242153,0.24215294,-5.9604645e-08
MPPED2,0.2638265,0.26382643,-5.9604645e-08
SAMD8,0.24993865,0.24993856,-8.940697e-08
STRA6,0.26952517,0.26952508,-8.940697e-08
BCL10,0.21759923,0.21759912,-1.0430813e-07
GALNT10,0.25755537,0.25755525,-1.1920929e-07
DPH3,0.23925507,0.23925495,-1.1920929e-07
SIRT7,0.24825236,0.24825224,-1.1920929e-07
CTSA,0.12145477,0.12145462,-1.4901161e-07
FMO5,0.26398915,0.26398897,-1.7881393e-07
IL16,0.27084014,0.27083996,-1.7881393e-07
ATP2B4,0.25059694,0.25059676,-1.7881393e-07
LPCAT2,0.29823393,0.29823375,-1.7881393e-07
PAM,0.034643542,0.03464335,-1.937151e-07
ANKRD50,0.26560378,0.26560357,-2.0861626e-07
DTX3L,0.20273352,0.20273331,-2.0861626e-07
DTNA,0.0885112,0.08851099,-2.0861626e-07
AFAP1L2,0.27375016,0.27374995,-2.0861626e-07
REST,0.30165556,0.30165532,-2.3841858e-07
CHMP7,0.26105532,0.26105508,-2.3841858e-07
MUC1,0.98954844,0.9895482,-2.3841858e-07
PABPC4,0.26109472,0.26109448,-2.3841858e-07
SLC20A1,0.25109556,0.25109532,-2.3841858e-07
STK39,0.16743065,0.16743042,-2.3841858e-07
CBR1,0.2697187,0.26971844,-2.682209e-07
ZBTB47,0.25253722,0.25253695,-2.682209e-07
ARRB2,0.2610168,0.2610165,-2.9802322e-07
KRT8,0.0059333555,0.0059330235,-3.320165e-07
GLCCI1,0.26334494,0.2633446,-3.5762787e-07
FAM107A,0.26987895,0.26987857,-3.874302e-07
MXD4,0.23605928,0.23605888,-4.0233135e-07
FOS,0.10852811,0.10852769,-4.172325e-07
CRIP1,0.92607546,0.92607504,-4.172325e-07
C1QTNF1,0.25999364,0.25999323,-4.172325e-07
CASP8AP2,0.2527761,0.25277567,-4.172325e-07
CCDC88B,0.24980852,0.2498081,-4.172325e-07
ALDH4A1,0.26887232,0.2688719,-4.172325e-07
ARHGEF1,0.24133018,0.24132973,-4.4703484e-07
TGFBR2,0.116824545,0.116824076,-4.6938658e-07
TNRC6C,0.25682396,0.25682348,-4.7683716e-07
GRK5,0.26494104,0.2649405,-5.364418e-07
CDC40,0.26238972,0.26238912,-5.9604645e-07
KIAA0513,0.25684318,0.25684258,-5.9604645e-07
FAS,0.2826644,0.2826638,-5.9604645e-07
CHD9,0.22342184,0.22342125,-5.9604645e-07
TXNDC5,0.17751047,0.17750987,-5.9604645e-07
SERPINB1,0.18412997,0.18412936,-6.109476e-07
ABCC10,0.27043083,0.2704302,-6.2584877e-07
MDN1,0.2582719,0.25827128,-6.2584877e-07
DAB2,0.062499538,0.062498912,-6.2584877e-07
RFLNB,0.27089167,0.27089104,-6.2584877e-07
TAX1BP3,0.19755737,0.19755673,-6.4074993e-07
ASAP1,0.26609087,0.2660902,-6.556511e-07
S1PR1,0.26947743,0.26947677,-6.556511e-07
PLN,0.26973608,0.2697354,-6.854534e-07
E4F1,0.23438369,0.23438297,-7.1525574e-07
ATF6,0.21851538,0.21851465,-7.301569e-07
MAN2B1,0.22853385,0.22853312,-7.301569e-07
DNAJB11,0.2671227,0.26712194,-7.4505806e-07
IFI27L2,0.36963955,0.3696388,-7.4505806e-07
QDPR,0.029947301,0.029946553,-7.4878335e-07
PCNX2,0.2198302,0.21982943,-7.748604e-07
LYST,0.19444531,0.19444454,-7.748604e-07
LASP1,0.14034325,0.14034246,-7.8976154e-07
ADAMTS1,0.2916567,0.29165587,-8.34465e-07
BIN2,0.26939708,0.26939625,-8.34465e-07
CASP8,0.25523823,0.2552374,-8.34465e-07
INPP5K,0.24551284,0.24551201,-8.34465e-07
G0S2,0.057945956,0.0579451,-8.5681677e-07
EHD1,0.2523045,0.25230363,-8.6426735e-07
HIVEP3,0.26551992,0.26551905,-8.6426735e-07
ISL1,0.2695787,0.26957783,-8.6426735e-07
RHOJ,0.26923078,0.26922992,-8.6426735e-07
DCAF6,0.24400617,0.2440053,-8.791685e-07
GNAI2,0.7758818,0.77588093,-8.940697e-07
LARGE1,0.23214073,0.23213984,-8.940697e-07
MAN2A1,0.2506637,0.2506628,-8.940697e-07
PTPRK,0.16106942,0.16106851,-9.0897083e-07
FERMT1,0.16818468,0.16818377,-9.0897083e-07
CCDC71L,0.26865512,0.2686542,-9.23872e-07
TCF25,0.15676479,0.15676382,-9.685755e-07
TNKS1BP1,0.28578103,0.28578004,-9.834766e-07
NR3C1,0.22226664,0.22226565,-9.983778e-07
RNF207,0.26428446,0.26428345,-1.013279e-06
LIME1,0.26601237,0.26601136,-1.013279e-06
SH3BP2,0.26063448,0.26063347,-1.013279e-06
LIMK2,0.24137698,0.24137595,-1.0281801e-06
CRY2,0.21212824,0.2121272,-1.0430813e-06
FUOM,0.2666502,0.26664916,-1.0430813e-06
MME,0.19271055,0.1927095,-1.0430813e-06
DGCR8,0.24233544,0.24233438,-1.0579824e-06
ZNF219,0.23845187,0.23845081,-1.0579824e-06
CCSER2,0.2072031,0.20720205,-1.0579824e-06
TBC1D14,0.25367084,0.25366977,-1.0728836e-06
DDX23,0.2251165,0.22511543,-1.0728836e-06
STK17A,0.2559015,0.2559004,-1.0728836e-06
COLGALT1,0.24113408,0.24113299,-1.0877848e-06
TOR1AIP1,0.20956402,0.20956293,-1.0877848e-06
CTIF,0.22722887,0.22722778,-1.0877848e-06
BHLHE40,0.25620386,0.25620276,-1.1026859e-06
PLEKHF2,0.23482893,0.2348278,-1.1324883e-06
ANTXR2,0.28433535,0.2843342,-1.1324883e-06
CMIP,0.13922618,0.13922505,-1.1324883e-06
GRASP,0.27340186,0.2734007,-1.1622906e-06
GALT,0.19572338,0.19572222,-1.1622906e-06
POLE3,0.23166256,0.23166138,-1.1771917e-06
SETBP1,0.20729427,0.20729305,-1.2218952e-06
UTP4,0.2450034,0.24500218,-1.2218952e-06
SYK,0.26164004,0.26163882,-1.2218952e-06
F11R,0.24289319,0.24289195,-1.2367964e-06
CCDC68,0.26286125,0.26286,-1.2516975e-06
NOTCH3,0.30575535,0.3057541,-1.2516975e-06
PRSS22,0.24028437,0.2402831,-1.2665987e-06
VPS13C,0.1842499,0.18424861,-1.2814999e-06
PEX26,0.24209525,0.24209397,-1.2814999e-06
S1PR3,0.2726127,0.27261138,-1.3113022e-06
FOXO4,0.2658307,0.26582938,-1.3113022e-06
SAMD4A,0.2523193,0.252318,-1.3113022e-06
PROS1,0.25446206,0.25446075,-1.3113022e-06
DUSP6,0.23326978,0.23326845,-1.3262033e-06
TTC7A,0.25708184,0.2570805,-1.3411045e-06
AK4,0.20597373,0.20597236,-1.3709068e-06
BCL9L,0.24977508,0.24977371,-1.3709068e-06
GPM6B,0.2685396,0.26853824,-1.3709068e-06
SH2B3,0.27035382,0.27035245,-1.3709068e-06
UBXN2A,0.2553369,0.2553355,-1.4007092e-06
RNF150,0.26044586,0.26044446,-1.4007092e-06
PCGF5,0.23139289,0.23139149,-1.4007092e-06
KIAA0040,0.26793766,0.26793623,-1.4305115e-06
PDK3,0.26108032,0.2610789,-1.4305115e-06
OGFRL1,0.2732411,0.27323967,-1.4305115e-06
BMPR1A,0.24589702,0.2458956,-1.4305115e-06
PER2,0.24978894,0.24978751,-1.4305115e-06
ECM2,0.26966125,0.2696598,-1.4603138e-06
SH3TC1,0.2459482,0.24594672,-1.475215e-06
DNAJB6,0.2689254,0.2689239,-1.4901161e-06
RCSD1,0.2646086,0.2646071,-1.4901161e-06
LAIR1,0.2685628,0.2685613,-1.4901161e-06
PRDM8,0.27142915,0.27142766,-1.4901161e-06
PCSK1N,0.043026924,0.043025423,-1.501292e-06
FPR3,0.2748284,0.27482688,-1.5199184e-06
SMCHD1,0.2747989,0.27479738,-1.5199184e-06
RASSF1,0.2548529,0.25485137,-1.5199184e-06
PSMD10,0.23150171,0.23150018,-1.5348196e-06
CRLF3,0.30477822,0.30477667,-1.5497208e-06
MSRB3,0.2701562,0.27015465,-1.5497208e-06
ZDHHC9,0.24555263,0.24555103,-1.5944242e-06
EIF1B,0.18037625,0.18037462,-1.6242266e-06
SASH1,0.2720101,0.27200842,-1.66893e-06
TNS2,0.26584384,0.26584214,-1.6987324e-06
NAB2,0.24277693,0.24277522,-1.7136335e-06
TSHZ2,0.28058326,0.28058153,-1.7285347e-06
GIMAP5,0.26984695,0.26984522,-1.7285347e-06
CKB,0.013771232,0.013769491,-1.7415732e-06
JUN,0.080291845,0.0802901,-1.7434359e-06
SLC46A3,0.26949027,0.2694885,-1.758337e-06
CCDC3,0.2301065,0.23010471,-1.7881393e-06
RIT1,0.27499542,0.27499363,-1.7881393e-06
SIRT6,0.2548726,0.2548708,-1.7881393e-06
MYO15B,0.22315174,0.22314994,-1.8030405e-06
ABLIM3,0.2700986,0.27009678,-1.8179417e-06
MIF,0.016022155,0.016020335,-1.8198043e-06
PDIA3,0.13705912,0.13705729,-1.8328428e-06
TSPYL2,0.052060504,0.05205866,-1.8440187e-06
SELENBP1,0.9374048,0.93740296,-1.847744e-06
BCAS3,0.25127608,0.25127423,-1.847744e-06
GPRASP1,0.23000099,0.22999913,-1.8626451e-06
ACTR1B,0.19592197,0.19592011,-1.8626451e-06
TRAM2,0.26230952,0.26230764,-1.8775463e-06
PBXIP1,0.26427895,0.26427707,-1.8775463e-06
CAST,0.23194169,0.2319398,-1.8924475e-06
RFX5,0.24732293,0.24732102,-1.9073486e-06
ANG,0.14288832,0.14288642,-1.9073486e-06
ENTPD7,0.25763157,0.25762966,-1.9073486e-06
DNTTIP1,0.09272683,0.09272492,-1.9073486e-06
RBMS3,0.15330556,0.15330364,-1.9222498e-06
ZNHIT6,0.22487186,0.2248699,-1.9520521e-06
CORO1C,0.24810718,0.24810521,-1.9669533e-06
EMID1,0.2718808,0.27187884,-1.9669533e-06
RCN3,0.25705463,0.25705266,-1.9669533e-06
SLC12A7,0.23837289,0.23837091,-1.9818544e-06
MBD2,0.21200873,0.21200672,-2.0116568e-06
ENO2,0.09058039,0.09057837,-2.0191073e-06
DAPK2,0.23299892,0.2329969,-2.026558e-06
SHKBP1,0.25783297,0.25783095,-2.026558e-06
KDM2B,0.25103942,0.2510374,-2.026558e-06
RAB5A,0.21584459,0.21584255,-2.041459e-06
CASP7,0.25713986,0.2571378,-2.0563602e-06
LURAP1L,0.2401471,0.24014501,-2.0861626e-06
AMOT,0.2573134,0.25731128,-2.115965e-06
LAT,0.26708272,0.2670806,-2.115965e-06
TGFB1I1,0.2665576,0.2665555,-2.115965e-06
H3F3A,0.06989629,0.069894165,-2.1234155e-06
ABTB1,0.25179383,0.2517917,-2.1457672e-06
AQP3,0.08119262,0.08119045,-2.168119e-06
WDTC1,0.26733005,0.26732787,-2.1755695e-06
PCDHGC3,0.26656297,0.2665608,-2.1755695e-06
ICAM2,0.28365654,0.28365436,-2.1755695e-06
SLC16A2,0.26254645,0.26254427,-2.1755695e-06
CRTC3,0.24738903,0.24738684,-2.1904707e-06
CTSD,0.9527676,0.9527654,-2.2053719e-06
TNFAIP8,0.26874945,0.26874718,-2.2649765e-06
PROM2,0.27434248,0.2743402,-2.2649765e-06
SSH1,0.2582825,0.25828025,-2.2649765e-06
ST14,0.061087407,0.06108514,-2.2687018e-06
SLC25A28,0.24717362,0.24717134,-2.2798777e-06
KCNAB2,0.26337752,0.26337522,-2.2947788e-06
TBX2,0.27764687,0.27764457,-2.2947788e-06
CERS5,0.2433477,0.24334538,-2.3245811e-06
ELMO1,0.25400484,0.25400248,-2.3543835e-06
FMNL2,0.26599234,0.26598996,-2.3841858e-06
RIPK4,0.25896496,0.25896257,-2.3841858e-06
CERK,0.25611475,0.25611234,-2.413988e-06
TRAPPC12,0.20691988,0.20691746,-2.413988e-06
KIAA1671,0.25783196,0.25782955,-2.413988e-06
BCAS4,0.2436432,0.24364077,-2.4288893e-06
TCOF1,0.25095218,0.25094974,-2.4437904e-06
BCAM,0.990008,0.99000555,-2.4437904e-06
AGR2,0.9661215,0.96611905,-2.4437904e-06
GNAQ,0.18329205,0.18328957,-2.4735928e-06
DNAJA3,0.21923509,0.21923262,-2.4735928e-06
GIT2,0.245197,0.2451945,-2.503395e-06
DYM,0.21471408,0.21471158,-2.503395e-06
IL6R,0.2640637,0.26406118,-2.503395e-06
PYGL,0.25953224,0.2595297,-2.5331974e-06
C1orf54,0.27141654,0.271414,-2.5331974e-06
RNF166,0.25682518,0.25682265,-2.5331974e-06
EIF2B3,0.25101677,0.25101423,-2.5331974e-06
IL10RB,0.24685477,0.24685222,-2.5480986e-06
LIMS1,0.27165604,0.27165347,-2.5629997e-06
ODF2L,0.26954573,0.26954317,-2.5629997e-06
PBX1,0.83786297,0.8378604,-2.5629997e-06
PPP1R12B,0.21330623,0.21330366,-2.577901e-06
RARA,0.25334203,0.25333944,-2.592802e-06
GNA15,0.26526746,0.26526487,-2.592802e-06
EDNRA,0.27072966,0.27072707,-2.592802e-06
TNKS2,0.23752092,0.23751831,-2.6077032e-06
PDXK,0.15977664,0.15977402,-2.6226044e-06
GPCPD1,0.10694816,0.10694554,-2.6226044e-06
NFKB1,0.24844067,0.24843805,-2.6226044e-06
FMNL1,0.2590369,0.25903428,-2.6226044e-06
