Gene,IG Score Before Training,IG Score After Training,Difference
CRAMP1,0.24110743,0.24106924,-3.8191676e-05
ACAD11,0.25463128,0.25459307,-3.8206577e-05
SULF2,0.2631061,0.2630679,-3.8206577e-05
CREBBP,0.23500483,0.23496662,-3.8206577e-05
TBC1D24,0.23361266,0.23357445,-3.8206577e-05
RIT1,0.27499542,0.27495718,-3.823638e-05
DNAH6,0.26981813,0.2697799,-3.823638e-05
B4GALT1,0.24774681,0.24770857,-3.823638e-05
TMEM184B,0.22378711,0.22374886,-3.825128e-05
MAPK3,0.23978254,0.23974428,-3.8266182e-05
WSB2,0.20988718,0.20984891,-3.8266182e-05
LRR1,0.25518176,0.25514346,-3.8295984e-05
INTS4,0.23065178,0.23061348,-3.8295984e-05
CDYL,0.24983476,0.24979647,-3.8295984e-05
YEATS2,0.26030323,0.26026493,-3.8295984e-05
NAA20,0.21317174,0.21313344,-3.8295984e-05
GALNT6,0.614051,0.61401266,-3.8325787e-05
CCL15,0.2638273,0.26378897,-3.8325787e-05
UBE2V1,0.15494001,0.15490168,-3.8325787e-05
STX10,0.2573689,0.25733057,-3.8325787e-05
CCDC167,0.25989532,0.25985697,-3.835559e-05
SRRD,0.2539618,0.25392345,-3.835559e-05
EIF2AK3,0.2599052,0.25986683,-3.835559e-05
ZNF473,0.2688048,0.26876643,-3.835559e-05
NMU,0.2721077,0.27206933,-3.835559e-05
ZNF358,0.21444675,0.21440838,-3.837049e-05
TTBK2,0.25615498,0.2561166,-3.838539e-05
ITSN2,0.23662174,0.23658335,-3.838539e-05
STX3,0.17666872,0.17663033,-3.838539e-05
SPATA5L1,0.26255977,0.2625214,-3.838539e-05
ITFG2,0.24025434,0.24021594,-3.8400292e-05
EMC6,0.258788,0.25874957,-3.8415194e-05
SUCO,0.22726442,0.22722599,-3.8430095e-05
HEATR1,0.25451207,0.25447363,-3.8444996e-05
MUC3A,0.25781655,0.2577781,-3.8444996e-05
WNT11,0.26286596,0.26282752,-3.8444996e-05
FAM193A,0.246684,0.24664554,-3.8459897e-05
TNPO1,0.25713667,0.2570982,-3.84748e-05
DUSP18,0.25214764,0.25210914,-3.85046e-05
ZFP64,0.2515913,0.2515528,-3.85046e-05
CNNM3,0.25129518,0.25125667,-3.85046e-05
CEP104,0.25782824,0.25778973,-3.85046e-05
NCK2,0.25359046,0.25355196,-3.85046e-05
PCNT,0.25317517,0.25313666,-3.85046e-05
ZNF83,0.25278145,0.25274295,-3.85046e-05
TCF25,0.15676479,0.15672627,-3.85195e-05
ACTR5,0.2575423,0.25750378,-3.8534403e-05
PPRC1,0.24191384,0.24187528,-3.8564205e-05
LZTR1,0.2681999,0.2681613,-3.8594007e-05
MOB1B,0.24605986,0.24602127,-3.8594007e-05
TM7SF2,0.25067028,0.2506317,-3.8594007e-05
TMEM231,0.26284996,0.26281133,-3.862381e-05
ANKS3,0.25912693,0.2590883,-3.862381e-05
TMTC4,0.2581686,0.25812998,-3.862381e-05
CLIP4,0.2463336,0.24629498,-3.862381e-05
PAX6,0.27024972,0.27021107,-3.8653612e-05
HYKK,0.25126836,0.2512297,-3.8653612e-05
OGT,0.18736266,0.18732399,-3.8668513e-05
RNF215,0.29766595,0.29762727,-3.8683414e-05
MYCBP2,0.2569879,0.25694922,-3.8683414e-05
PTTG1,0.27952075,0.27948207,-3.8683414e-05
HSD11B2,0.22263211,0.22259341,-3.8698316e-05
LYSMD4,0.25694734,0.25690863,-3.8713217e-05
CDK5RAP1,0.24993373,0.24989502,-3.8713217e-05
EIF4ENIF1,0.26764816,0.26760945,-3.8713217e-05
KDM5A,0.24037197,0.24033324,-3.8728118e-05
SARM1,0.24392012,0.24388137,-3.874302e-05
RHOU,0.25805795,0.2580192,-3.874302e-05
WDCP,0.26712194,0.26708317,-3.877282e-05
RNPEPL1,0.23576683,0.23572806,-3.877282e-05
ZNF669,0.2632335,0.2631947,-3.8802624e-05
TGS1,0.23553745,0.23549865,-3.8802624e-05
CARS2,0.24929743,0.24925861,-3.8817525e-05
PANK1,0.25656557,0.25652674,-3.8832426e-05
RNF168,0.36890826,0.36886942,-3.8832426e-05
HSF1,0.15094393,0.1509051,-3.8832426e-05
LRRC42,0.25829265,0.2582538,-3.8832426e-05
AHCTF1,0.26543763,0.2653988,-3.8832426e-05
MPZL3,0.26979598,0.26975715,-3.8832426e-05
AP4M1,0.26036602,0.26032716,-3.886223e-05
GFPT1,0.18742219,0.18738332,-3.886223e-05
GOLPH3,0.1476177,0.14757884,-3.886223e-05
TNK1,0.26177132,0.26173246,-3.886223e-05
RASSF8,0.26347342,0.26343453,-3.889203e-05
TEAD4,0.26252002,0.26248112,-3.889203e-05
GKAP1,0.23650171,0.2364628,-3.8906932e-05
TP53RK,0.24172246,0.24168356,-3.8906932e-05
TXNDC15,0.20395312,0.2039142,-3.8921833e-05
ZNF792,0.26979223,0.2697533,-3.8921833e-05
IL27RA,0.2612135,0.26117456,-3.8951635e-05
EFNB1,0.26155168,0.2615127,-3.8981438e-05
ZNF524,0.26112926,0.26109028,-3.8981438e-05
SUGP1,0.2601865,0.2601475,-3.8981438e-05
NUCB1,0.19100182,0.19096284,-3.8981438e-05
CROT,0.26637927,0.2663403,-3.8981438e-05
KIAA1211L,0.26731288,0.26727387,-3.901124e-05
DUSP14,0.25642827,0.25638923,-3.9041042e-05
ZNF891,0.2618114,0.26177233,-3.9070845e-05
C1orf116,0.2576106,0.25757152,-3.9070845e-05
ACKR3,0.2617478,0.26170874,-3.9070845e-05
TNRC6C,0.25682396,0.25678486,-3.9100647e-05
IFT57,0.14243314,0.14239404,-3.9100647e-05
CELSR2,0.26947045,0.26943135,-3.9100647e-05
RAB11FIP5,0.24943914,0.24940003,-3.9100647e-05
UFC1,0.22293895,0.22289985,-3.9100647e-05
TRIM11,0.26529524,0.26525614,-3.9100647e-05
ATP2C1,0.101626,0.10158688,-3.9123e-05
PARS2,0.2702269,0.27018777,-3.913045e-05
MINPP1,0.25612503,0.2560859,-3.913045e-05
VAV2,0.26259315,0.262554,-3.916025e-05
ZNF652,0.25595605,0.2559169,-3.916025e-05
TYW5,0.25847718,0.25843802,-3.916025e-05
L3MBTL2,0.2512319,0.25119275,-3.916025e-05
TBCD,0.22153708,0.22149791,-3.9175153e-05
ANKRD26,0.17768537,0.17764618,-3.9190054e-05
RABL3,0.25204992,0.25201073,-3.9190054e-05
DGCR8,0.24233544,0.24229625,-3.9190054e-05
PPP2R3C,0.25582454,0.25578535,-3.9190054e-05
GPAM,0.2717995,0.2717603,-3.9190054e-05
NUCB2,0.12406347,0.12402427,-3.9197505e-05
PRMT7,0.25163075,0.2515915,-3.924966e-05
ZFYVE1,0.2549473,0.25490806,-3.924966e-05
UHRF1BP1L,0.2432348,0.24319553,-3.926456e-05
MAVS,0.20187934,0.20184004,-3.9294362e-05
C6orf120,0.2614603,0.261421,-3.9309263e-05
STAU2,0.1036936,0.103654265,-3.9331615e-05
TMEM164,0.24703835,0.24699901,-3.9339066e-05
C8orf76,0.253824,0.25378466,-3.9339066e-05
BORCS7,0.24359542,0.24355607,-3.9353967e-05
FRS2,0.23741744,0.23737808,-3.9368868e-05
TBL3,0.25498512,0.25494576,-3.9368868e-05
KLHL42,0.25179854,0.25175917,-3.9368868e-05
BIRC2,0.2692848,0.26924545,-3.9368868e-05
EPG5,0.25220993,0.25217056,-3.9368868e-05
SLC25A30,0.2638865,0.2638471,-3.939867e-05
CDK5R1,0.2730426,0.2730032,-3.939867e-05
C6orf89,0.25548327,0.25544387,-3.939867e-05
CDK17,0.25858486,0.25854546,-3.939867e-05
PER2,0.24978894,0.24974953,-3.941357e-05
LYRM7,0.25804558,0.25800616,-3.9428473e-05
GGH,0.22803028,0.22799085,-3.9428473e-05
CFAP20,0.23655163,0.23651217,-3.9458275e-05
AFTPH,0.19146815,0.19142869,-3.9458275e-05
GRTP1,0.2680852,0.26804572,-3.9488077e-05
ABCA1,0.27453488,0.2744954,-3.9488077e-05
GABBR1,0.24640715,0.24636766,-3.9488077e-05
PUM2,0.1963321,0.19629261,-3.9488077e-05
ATP11A,0.2818814,0.2818419,-3.9488077e-05
POMGNT1,0.22069219,0.22065268,-3.950298e-05
FAM168A,0.21095808,0.21091856,-3.951788e-05
STPG1,0.2715576,0.27151808,-3.951788e-05
UNC119,0.25550145,0.25546193,-3.951788e-05
TSPAN31,0.2460211,0.24598159,-3.951788e-05
DMRT2,0.25832942,0.25828987,-3.954768e-05
ETFDH,0.27221298,0.27217343,-3.954768e-05
SOS1,0.26420748,0.26416793,-3.954768e-05
METTL6,0.24692583,0.24688627,-3.9562583e-05
OXSM,0.2570684,0.25702882,-3.9577484e-05
LRRC34,0.26517802,0.26513845,-3.9577484e-05
VARS2,0.2629675,0.2629279,-3.9607286e-05
TMEM35B,0.31566644,0.31562683,-3.9607286e-05
MLLT6,0.17838235,0.17834274,-3.9607286e-05
AKAP8L,0.2324738,0.2324342,-3.9607286e-05
MTRR,0.25279135,0.2527517,-3.963709e-05
NADK2,0.25989726,0.25985762,-3.963709e-05
USH1C,0.2584529,0.25841326,-3.963709e-05
PSMC4,0.2548164,0.25477678,-3.963709e-05
TBP,0.26770127,0.26766163,-3.963709e-05
ZNF182,0.28452235,0.2844827,-3.966689e-05
NT5DC3,0.23307008,0.23303041,-3.966689e-05
ATP6V0E1,0.19155857,0.19151889,-3.9681792e-05
GPHN,0.19526413,0.19522445,-3.9681792e-05
ATG9A,0.2613816,0.2613419,-3.9696693e-05
FZD10,0.27321082,0.2731711,-3.9726496e-05
ATAT1,0.2541492,0.25410947,-3.9726496e-05
PARP11,0.26899904,0.2689593,-3.9726496e-05
ATAD2B,0.23626575,0.23622602,-3.9726496e-05
C19orf44,0.26919287,0.26915315,-3.9726496e-05
JMJD8,0.23837061,0.23833083,-3.97861e-05
RNF216,0.25837424,0.25833446,-3.97861e-05
EID2,0.2601835,0.26014373,-3.97861e-05
ABHD3,0.24515706,0.24511726,-3.9801e-05
MOSPD1,0.2571027,0.25706288,-3.9815903e-05
LRTOMT,0.26374504,0.26370522,-3.9815903e-05
TOM1L2,0.22059327,0.22055346,-3.9815903e-05
NACC1,0.23173152,0.23169169,-3.9830804e-05
BEND7,0.2463238,0.24628396,-3.9830804e-05
CEP164,0.25644502,0.25640517,-3.9845705e-05
DIS3L,0.24881516,0.24877532,-3.9845705e-05
AMZ2,0.25145805,0.2514182,-3.9845705e-05
RBM45,0.25096023,0.2509204,-3.9845705e-05
NME7,0.25674307,0.25670317,-3.990531e-05
GCLM,0.25620154,0.25616163,-3.990531e-05
VSIG10,0.25116953,0.25112963,-3.990531e-05
CDKN2D,0.26420575,0.26416585,-3.990531e-05
MTM1,0.26106957,0.26102966,-3.990531e-05
UBXN10,0.26854652,0.26850662,-3.990531e-05
PLA2G10,0.2623317,0.26229176,-3.9935112e-05
DDIAS,0.26434198,0.26430202,-3.9964914e-05
NRDE2,0.26315787,0.26311788,-3.9994717e-05
LPAR6,0.27598575,0.27594575,-3.9994717e-05
TRIM23,0.25124204,0.25120205,-3.9994717e-05
GPR160,0.18479232,0.18475232,-4.0009618e-05
ANAPC5,0.16681513,0.16677512,-4.0009618e-05
BCR,0.24507293,0.24503292,-4.0009618e-05
HSDL1,0.2560156,0.25597557,-4.002452e-05
ARMCX4,0.2606112,0.26057118,-4.002452e-05
NOCT,0.24888036,0.24884029,-4.0069222e-05
RUFY3,0.20895344,0.20891336,-4.0084124e-05
SLC33A1,0.22342013,0.22338003,-4.0099025e-05
LRRK1,0.2630812,0.26304108,-4.0113926e-05
MVK,0.24393414,0.24389403,-4.0113926e-05
ATPAF1,0.19417419,0.19413406,-4.0128827e-05
TMEM178B,0.21868853,0.21864839,-4.014373e-05
YARS,0.2733103,0.27327016,-4.014373e-05
ZNF23,0.26069942,0.26065928,-4.014373e-05
EIF4EBP3,0.2704879,0.27044776,-4.014373e-05
PXN,0.24266212,0.24262197,-4.014373e-05
TTC9,0.26135105,0.2613109,-4.014373e-05
ETV5,0.27078557,0.2707454,-4.017353e-05
YBEY,0.25969586,0.25965568,-4.017353e-05
MGAT2,0.23260668,0.2325665,-4.017353e-05
PCSK5,0.27800173,0.27796155,-4.017353e-05
DHX30,0.22687505,0.22683486,-4.018843e-05
FKBP9,0.26091152,0.26087132,-4.0203333e-05
HOXA11,0.27041665,0.27037644,-4.0203333e-05
RCAN1,0.2582573,0.2582171,-4.0203333e-05
DPM2,0.261277,0.2612368,-4.0203333e-05
CEP250,0.24923429,0.24919407,-4.0218234e-05
TAF4B,0.26687276,0.26683253,-4.0233135e-05
TMEM208,0.23287418,0.23283395,-4.0233135e-05
BTBD10,0.26277074,0.2627305,-4.0233135e-05
RNASEH2A,0.26239,0.26234975,-4.0233135e-05
NELFE,0.26257092,0.26253065,-4.0262938e-05
NBPF20,0.26676798,0.26672772,-4.0262938e-05
ABTB2,0.26582232,0.26578206,-4.0262938e-05
CHTOP,0.23238228,0.23234202,-4.0262938e-05
XPO5,0.209333,0.20929274,-4.0262938e-05
DTNB,0.22739103,0.22735076,-4.027784e-05
PPT2,0.24877015,0.24872987,-4.027784e-05
KLC4,0.25964263,0.25960234,-4.029274e-05
EPHA4,0.2712351,0.27119482,-4.029274e-05
ATP7B,0.2642478,0.2642075,-4.029274e-05
SEC23IP,0.25792557,0.25788525,-4.0322542e-05
MIPEP,0.25867814,0.25863782,-4.0322542e-05
SDR39U1,0.23143367,0.23139334,-4.0337443e-05
ACTR1B,0.19592197,0.19588163,-4.0337443e-05
MARK2,0.21279255,0.2127522,-4.0352345e-05
ZNF18,0.26567385,0.2656335,-4.0352345e-05
GPANK1,0.2601329,0.26009256,-4.0352345e-05
ARHGEF2,0.23857738,0.23853701,-4.0367246e-05
KLHL7,0.2524988,0.25245842,-4.0382147e-05
MIER1,0.24513443,0.24509403,-4.0397048e-05
IL7,0.2570343,0.2569939,-4.041195e-05
ZCCHC3,0.25280166,0.25276124,-4.041195e-05
ZNF514,0.25872937,0.25868896,-4.041195e-05
PTGR2,0.2530203,0.25297987,-4.041195e-05
RNFT1,0.26138362,0.2613432,-4.041195e-05
VPS25,0.23243797,0.23239753,-4.044175e-05
ZNF432,0.26241654,0.26237607,-4.0471554e-05
HEMK1,0.25479555,0.25475508,-4.0471554e-05
TAF12,0.2650874,0.26504692,-4.0471554e-05
RIN3,0.2596296,0.25958914,-4.0471554e-05
CYP2J2,0.25024757,0.25020707,-4.0501356e-05
SLCO4A1,0.2627858,0.2627453,-4.0501356e-05
C2CD4A,0.2645631,0.2645226,-4.0501356e-05
ZBED3,0.2583526,0.2583121,-4.0501356e-05
CNOT1,0.24348818,0.24344765,-4.053116e-05
HECTD3,0.2537576,0.25371706,-4.053116e-05
AIMP2,0.24289119,0.24285066,-4.053116e-05
SLC35F5,0.19543101,0.19539046,-4.054606e-05
COG1,0.22805919,0.22801863,-4.056096e-05
AP1S2,0.26088232,0.26084176,-4.056096e-05
AMMECR1,0.2653793,0.26533872,-4.0590763e-05
ERN2,0.26259592,0.26255533,-4.0590763e-05
PUS7L,0.24648678,0.24644618,-4.0605664e-05
LONRF3,0.26379573,0.2637551,-4.0620565e-05
CLPTM1,0.19393212,0.19389148,-4.0635467e-05
DEPDC7,0.26996693,0.26992628,-4.0650368e-05
TXNDC9,0.26731938,0.26727873,-4.0650368e-05
INCENP,0.25935733,0.25931668,-4.0650368e-05
NXT1,0.23853643,0.23849577,-4.066527e-05
KCNIP2,0.2511363,0.25109562,-4.068017e-05
ZFAT,0.2641667,0.26412603,-4.068017e-05
IGF2BP3,0.27619845,0.27615777,-4.068017e-05
REG1A,0.9571017,0.957061,-4.0709972e-05
MAP7D3,0.26819256,0.26815185,-4.0709972e-05
DAPK2,0.23299892,0.23295821,-4.0709972e-05
PHKG2,0.2370912,0.23705049,-4.0709972e-05
MAPK8IP3,0.22850652,0.2284658,-4.0724874e-05
GRSF1,0.2087225,0.20868176,-4.0739775e-05
RPP40,0.2562263,0.25618556,-4.0739775e-05
OAT,0.27045807,0.27041733,-4.0739775e-05
ZNF266,0.25120196,0.25116122,-4.0739775e-05
CYC1,0.14437391,0.14433315,-4.0754676e-05
GATA6,0.27254435,0.27250358,-4.0769577e-05
GEMIN2,0.27005932,0.27001855,-4.0769577e-05
MEGF8,0.25682244,0.25678167,-4.0769577e-05
FGFR1OP2,0.25147027,0.25142947,-4.079938e-05
ELAC1,0.27123174,0.27119094,-4.079938e-05
TRAPPC11,0.24344437,0.24340357,-4.079938e-05
AGMO,0.26980957,0.26976877,-4.079938e-05
TLR3,0.26993915,0.26989836,-4.079938e-05
GALNT18,0.27153304,0.27149224,-4.079938e-05
LGALS2,0.26413795,0.26409715,-4.079938e-05
MMP19,0.27029958,0.27025878,-4.079938e-05
RIPK4,0.25896496,0.25892413,-4.082918e-05
HES1,0.18862845,0.18858762,-4.082918e-05
DMTF1,0.22304462,0.22300379,-4.082918e-05
PLCXD1,0.25673643,0.2566956,-4.082918e-05
PPTC7,0.23743753,0.2373967,-4.082918e-05
ZNF593,0.26458398,0.26454315,-4.082918e-05
PARP3,0.25819293,0.2581521,-4.082918e-05
KIF23,0.26429287,0.26425204,-4.082918e-05
PATZ1,0.24382217,0.24378133,-4.0844083e-05
NR3C2,0.24666154,0.2466207,-4.0844083e-05
FANCF,0.24581327,0.24577242,-4.0844083e-05
ZDHHC21,0.23944192,0.23940107,-4.0844083e-05
PEX19,0.2265933,0.22655244,-4.0858984e-05
MIER2,0.26856744,0.26852658,-4.0858984e-05
BBS4,0.25645533,0.25641447,-4.0858984e-05
MPZL2,0.26641065,0.2663698,-4.0858984e-05
SLC2A10,0.259027,0.25898615,-4.0858984e-05
ABCG1,0.25523785,0.25519693,-4.091859e-05
ZNF200,0.25875458,0.25871366,-4.091859e-05
ARMC8,0.19829364,0.19825272,-4.091859e-05
ZMIZ2,0.18409684,0.18405592,-4.091859e-05
FAHD2A,0.26102665,0.26098573,-4.091859e-05
OGG1,0.24028671,0.24024577,-4.093349e-05
PSMB6,0.23468363,0.2346427,-4.093349e-05
TMEM102,0.26801074,0.2679698,-4.094839e-05
TIMM22,0.2475996,0.24755865,-4.094839e-05
TMEM237,0.26068342,0.26064247,-4.094839e-05
SEC31B,0.2650694,0.26502845,-4.094839e-05
FAM161A,0.26318994,0.263149,-4.094839e-05
NAXD,0.2603169,0.26027596,-4.094839e-05
RFX1,0.262149,0.26210803,-4.0978193e-05
SLC39A10,0.25403303,0.25399205,-4.0978193e-05
ERMARD,0.25921428,0.2591733,-4.0978193e-05
ZNF326,0.22957282,0.22953182,-4.0993094e-05
STRADA,0.25468922,0.2546482,-4.1007996e-05
ACD,0.24046572,0.2404247,-4.1022897e-05
DBF4B,0.26580825,0.26576722,-4.1037798e-05
ZNF322,0.25059846,0.25055742,-4.1037798e-05
MVB12A,0.27452672,0.27448568,-4.1037798e-05
WDR35,0.28555232,0.28551129,-4.1037798e-05
REL,0.24435222,0.24431118,-4.1037798e-05
IPO13,0.26275814,0.2627171,-4.1037798e-05
SETD1B,0.22234115,0.2223001,-4.10527e-05
ALG12,0.24673955,0.24669848,-4.10676e-05
SCD5,0.26239955,0.2623585,-4.10676e-05
SEC24A,0.2485051,0.248464,-4.1097403e-05
CDKN3,0.2682939,0.2682528,-4.1097403e-05
WDR6,0.2111007,0.2110596,-4.1097403e-05
DHX38,0.24578533,0.24574423,-4.1097403e-05
CYB5A,0.2623682,0.26232708,-4.1127205e-05
FANCD2,0.26703438,0.26699325,-4.1127205e-05
ERLIN1,0.25305972,0.2530186,-4.1127205e-05
BCKDK,0.25592914,0.25588802,-4.1127205e-05
GUCY2C,0.25413123,0.2540901,-4.1127205e-05
HSDL2,0.2356909,0.23564975,-4.1157007e-05
CETN2,0.2520852,0.25204402,-4.118681e-05
RTTN,0.2764246,0.2763834,-4.118681e-05
CSNK1G1,0.24779971,0.24775852,-4.118681e-05
TCTN1,0.2471331,0.2470919,-4.120171e-05
ZNF888,0.2710876,0.27104637,-4.1216612e-05
DNAJB4,0.26140815,0.26136693,-4.1216612e-05
GOLGA1,0.24703994,0.24699871,-4.1231513e-05
CDS2,0.20571749,0.20567626,-4.1231513e-05
UBQLN1,0.24582854,0.24578731,-4.1231513e-05
FGFBP1,0.2705442,0.27050295,-4.1246414e-05
SLC35G1,0.26713786,0.2670966,-4.1246414e-05
STOX1,0.25520056,0.25515932,-4.1246414e-05
NUP35,0.25775164,0.2577104,-4.1246414e-05
ASTE1,0.26158392,0.26154268,-4.1246414e-05
RAP2A,0.24338862,0.24334736,-4.1261315e-05
INF2,0.23339938,0.23335811,-4.1261315e-05
NAPEPLD,0.25966227,0.259621,-4.1276217e-05
TPGS1,0.254011,0.25396973,-4.1276217e-05
NAIF1,0.2679754,0.26793408,-4.130602e-05
WDR24,0.26084948,0.26080817,-4.130602e-05
FAM189B,0.2618479,0.26180658,-4.133582e-05
MRM1,0.2672361,0.26719478,-4.133582e-05
DICER1,0.2454988,0.24545747,-4.133582e-05
LNX1,0.24900639,0.24896504,-4.1350722e-05
ATG3,0.19966029,0.19961894,-4.1350722e-05
DDX51,0.25825158,0.2582102,-4.1365623e-05
PNPO,0.25338894,0.25334755,-4.1395426e-05
BRPF3,0.22849756,0.22845617,-4.1395426e-05
VWA5A,0.26783833,0.26779693,-4.1395426e-05
CEP83,0.23554015,0.23549873,-4.1425228e-05
PLA2G6,0.25694624,0.2569048,-4.1425228e-05
DCBLD2,0.24892266,0.24888124,-4.1425228e-05
DHX33,0.25549537,0.2554539,-4.145503e-05
ARHGEF5,0.25459826,0.2545568,-4.145503e-05
PRRC2B,0.2152238,0.21518233,-4.146993e-05
DGUOK,0.21956865,0.21952717,-4.1484833e-05
AP1M2,0.2597327,0.2596912,-4.1484833e-05
MTRF1,0.27556297,0.2755215,-4.1484833e-05
LYRM4,0.24758504,0.24754354,-4.1499734e-05
ARMCX6,0.26281896,0.26277745,-4.1514635e-05
VPS39,0.22965248,0.22961096,-4.1514635e-05
SIDT1,0.26361576,0.2635742,-4.1544437e-05
PRR14L,0.25052297,0.25048143,-4.1544437e-05
HOXC8,0.26991752,0.26987594,-4.157424e-05
TMEM192,0.2586339,0.25859234,-4.157424e-05
CLCC1,0.21826924,0.21822765,-4.158914e-05
EHHADH,0.26301926,0.26297766,-4.1604042e-05
ZRSR2,0.26256984,0.26252824,-4.1604042e-05
POLR3E,0.23276775,0.23272614,-4.1604042e-05
FKBP11,0.22759922,0.2275576,-4.1618943e-05
H2AFJ,0.2184053,0.21836369,-4.1618943e-05
WHRN,0.24537174,0.24533011,-4.1633844e-05
NRDC,0.17519982,0.17515819,-4.1633844e-05
ZNF202,0.26685843,0.2668168,-4.1633844e-05
SEPHS1,0.24737602,0.24733436,-4.1663647e-05
PMS2,0.25310686,0.2530652,-4.1663647e-05
INPP5F,0.24536912,0.24532744,-4.1678548e-05
SF3A1,0.23074295,0.23070127,-4.1678548e-05
CCDC85C,0.25825098,0.2582093,-4.169345e-05
AMER1,0.26262796,0.26258627,-4.169345e-05
STX12,0.26688683,0.26684514,-4.169345e-05
ATG5,0.24511936,0.24507765,-4.170835e-05
GRAMD1C,0.26677164,0.26672992,-4.172325e-05
POLD1,0.25560015,0.25555843,-4.172325e-05
FAAH2,0.24729484,0.24725312,-4.172325e-05
AASDH,0.26113355,0.26109183,-4.172325e-05
KCNJ3,0.18718371,0.18714195,-4.1753054e-05
GEM,0.2648868,0.264845,-4.1782856e-05
INPP1,0.24581662,0.24577484,-4.1782856e-05
ERMP1,0.25051185,0.25047007,-4.1782856e-05
EMG1,0.23018025,0.23013845,-4.1797757e-05
FBXO22,0.23600726,0.23596546,-4.1797757e-05
SIL1,0.2361104,0.23606858,-4.182756e-05
LURAP1L,0.2401471,0.24010527,-4.182756e-05
ABHD5,0.255093,0.25505117,-4.184246e-05
MOB2,0.24459556,0.24455371,-4.184246e-05
SAV1,0.21559191,0.21555005,-4.185736e-05
AP5Z1,0.24623917,0.24619731,-4.185736e-05
SEC63,0.24796253,0.24792066,-4.1872263e-05
CAPN8,0.2622634,0.26222152,-4.1872263e-05
MOSPD2,0.25657737,0.2565355,-4.1872263e-05
LDB1,0.22901505,0.22897317,-4.1887164e-05
ENKD1,0.25373024,0.25368834,-4.1902065e-05
ZNF776,0.25629056,0.25624865,-4.1902065e-05
MMP12,0.537384,0.5373421,-4.1902065e-05
NECAP1,0.21912271,0.21908079,-4.1916966e-05
UTP6,0.24379204,0.24375013,-4.1916966e-05
GTF3C4,0.25285238,0.25281045,-4.1931868e-05
TOE1,0.25796086,0.25791892,-4.1931868e-05
HDDC3,0.25225353,0.2522116,-4.1931868e-05
TAOK2,0.21629165,0.2162497,-4.194677e-05
LTK,0.24584292,0.24580097,-4.194677e-05
EXOC6B,0.22958809,0.22954614,-4.194677e-05
DDX19B,0.25513065,0.2550887,-4.196167e-05
PAAF1,0.2554667,0.25542474,-4.196167e-05
MBD3,0.2508975,0.2508555,-4.1991472e-05
MTHFR,0.2627967,0.2627547,-4.1991472e-05
POC1A,0.25785452,0.25781253,-4.1991472e-05
HIST1H2AG,0.26740614,0.26736414,-4.1991472e-05
ZNF787,0.27201796,0.27197596,-4.1991472e-05
EXOSC10,0.25999758,0.25995556,-4.2021275e-05
ZNF180,0.26520196,0.26515993,-4.2021275e-05
CMTR2,0.2675414,0.2674994,-4.2021275e-05
SEPHS2,0.23223527,0.23219322,-4.2051077e-05
BTN2A1,0.26726907,0.26722702,-4.2051077e-05
FANCC,0.25675592,0.25671384,-4.208088e-05
BLOC1S4,0.26223361,0.26219153,-4.208088e-05
ZFYVE21,0.24295752,0.24291542,-4.209578e-05
USP21,0.2506963,0.2506542,-4.211068e-05
SLC7A6OS,0.25937346,0.25933135,-4.211068e-05
NEK1,0.25672176,0.25667965,-4.211068e-05
ERICH1,0.257874,0.25783187,-4.2140484e-05
TGIF1,0.2929819,0.29293975,-4.2140484e-05
B9D1,0.21113983,0.21109767,-4.2155385e-05
SPG11,0.21929605,0.21925387,-4.2185187e-05
UCHL3,0.2180283,0.21798612,-4.2185187e-05
DHPS,0.25306693,0.25302473,-4.220009e-05
RNF31,0.24796179,0.24791959,-4.220009e-05
UQCRC1,0.10064848,0.10060626,-4.221499e-05
BFAR,0.2475476,0.24750538,-4.221499e-05
SCAMP2,0.21986888,0.21982665,-4.222989e-05
RHOD,0.26886988,0.26882765,-4.222989e-05
ATG4A,0.253751,0.25370878,-4.222989e-05
ANXA3,0.24628694,0.24624468,-4.2259693e-05
CFAP44,0.26732013,0.26727787,-4.2259693e-05
BMP2K,0.24623185,0.24618956,-4.2289495e-05
PRRG4,0.26631975,0.26627746,-4.2289495e-05
IQCG,0.26635078,0.2663085,-4.2289495e-05
TMEM106C,0.15045768,0.15041538,-4.2304397e-05
NUDT19,0.24947758,0.24943528,-4.2304397e-05
ZNF786,0.26213995,0.26209763,-4.2319298e-05
MAGI3,0.252702,0.25265968,-4.2319298e-05
ZC3H6,0.2625765,0.26253417,-4.2319298e-05
PPIE,0.25647572,0.2564334,-4.2319298e-05
NIF3L1,0.2578012,0.2577589,-4.2319298e-05
CUL7,0.25785837,0.25781605,-4.2319298e-05
PALB2,0.25592366,0.25588134,-4.2319298e-05
ZER1,0.23989308,0.23985069,-4.2393804e-05
KPTN,0.26186305,0.26182064,-4.2408705e-05
MOCOS,0.2681363,0.26809385,-4.2438507e-05
MKS1,0.26457933,0.2645369,-4.2438507e-05
MNAT1,0.22292726,0.22288482,-4.2438507e-05
SMG8,0.26461414,0.2645717,-4.2438507e-05
ZBTB48,0.26557803,0.26553556,-4.246831e-05
FBXO33,0.25537768,0.2553352,-4.246831e-05
DOCK9,0.25169495,0.25165248,-4.246831e-05
DIXDC1,0.25736088,0.2573184,-4.246831e-05
