Gene,IG Score Before Training,IG Score After Training,Difference
UBN2,0.24401006,0.24398893,-2.1129847e-05
TMEM246,0.2667549,0.26673377,-2.1129847e-05
SMARCA1,0.23663007,0.23660892,-2.1144748e-05
TANC1,0.26944295,0.26942176,-2.1189451e-05
RGS12,0.261037,0.2610158,-2.1189451e-05
C8orf33,0.18406264,0.18404144,-2.1204352e-05
SBSPON,0.2681642,0.26814297,-2.1219254e-05
ZFAND2A,0.25241783,0.25239658,-2.1249056e-05
UBXN2A,0.2553369,0.25531566,-2.1249056e-05
TM9SF4,0.23809163,0.23807038,-2.1249056e-05
GNL1,0.21735008,0.21732882,-2.1263957e-05
MPI,0.24609296,0.2460717,-2.1263957e-05
SCAMP1,0.23841687,0.2383956,-2.1263957e-05
DCUN1D5,0.23648451,0.23646323,-2.1278858e-05
TM9SF1,0.24669833,0.24667704,-2.129376e-05
RGS6,0.26981226,0.26979095,-2.130866e-05
BARX1,0.26623428,0.26621297,-2.130866e-05
KATNA1,0.2652806,0.2652593,-2.130866e-05
HMGCS1,0.24567677,0.24565545,-2.1323562e-05
ELAVL1,0.22024332,0.220222,-2.1323562e-05
TNKS2,0.23752092,0.23749956,-2.1353364e-05
PTBP3,0.10070197,0.10068062,-2.1353364e-05
RBM18,0.2419495,0.24192815,-2.1353364e-05
GAREM1,0.27033857,0.2703172,-2.1368265e-05
NDUFA6,0.2383056,0.23828422,-2.1383166e-05
WDR61,0.2233251,0.22330372,-2.1383166e-05
FGF2,0.2704838,0.2704624,-2.1398067e-05
C9orf72,0.26017177,0.26015037,-2.1398067e-05
WBP2,0.24397509,0.24395366,-2.142787e-05
CNNM1,0.24526082,0.24523935,-2.1472573e-05
CUL1,0.23004963,0.23002815,-2.1472573e-05
PTPN9,0.2399114,0.23988992,-2.1487474e-05
THBS2,0.2830238,0.2830023,-2.1517277e-05
EML6,0.2476282,0.24760666,-2.1532178e-05
LCOR,0.22387995,0.2238584,-2.1547079e-05
RAE1,0.25151873,0.25149718,-2.1547079e-05
TRPM7,0.24315491,0.24313332,-2.1591783e-05
PAPSS1,0.23400243,0.23398083,-2.1591783e-05
TRIM16L,0.2696516,0.26962999,-2.1606684e-05
MND1,0.27514964,0.275128,-2.1636486e-05
ATP9B,0.25967622,0.25965455,-2.1666288e-05
PRCC,0.24539566,0.24537395,-2.1710992e-05
C2orf42,0.2632558,0.26323408,-2.1725893e-05
IQCB1,0.24278581,0.24276409,-2.1725893e-05
GADD45G,0.2760738,0.27605206,-2.1755695e-05
RLF,0.25487703,0.25485525,-2.1785498e-05
WDTC1,0.26733005,0.26730826,-2.1785498e-05
NETO2,0.22689486,0.22687307,-2.1785498e-05
TACC2,0.2587413,0.25871947,-2.18153e-05
ATP6V0E1,0.19155857,0.19153675,-2.18153e-05
TBL1X,0.25557607,0.25555426,-2.18153e-05
TMEM50B,0.23535168,0.23532987,-2.18153e-05
SACS,0.27208447,0.27206257,-2.1904707e-05
PAX9,0.26988384,0.26986194,-2.1904707e-05
EPB41L4B,0.14999843,0.1499765,-2.1919608e-05
GEMIN7,0.2510324,0.25101048,-2.193451e-05
CLCC1,0.21826924,0.2182473,-2.194941e-05
MYO5A,0.26120403,0.261182,-2.2023916e-05
NUP155,0.23955496,0.23953293,-2.2023916e-05
RABGAP1,0.2281711,0.228149,-2.2098422e-05
PICALM,0.21556434,0.21554221,-2.2128224e-05
IPP,0.25803778,0.25801563,-2.2143126e-05
BTG3,0.2713079,0.2712857,-2.2172928e-05
LRRC1,0.252892,0.2528698,-2.2172928e-05
FBXO21,0.2538466,0.25382438,-2.220273e-05
CALML4,0.24202076,0.24199855,-2.220273e-05
MIF4GD,0.24407609,0.24405387,-2.2217631e-05
ACOX1,0.19267346,0.1926512,-2.2262335e-05
KLF16,0.25460267,0.25458035,-2.232194e-05
FAM189B,0.2618479,0.26182556,-2.2351742e-05
TAF1B,0.26724342,0.26722103,-2.2381544e-05
OCRL,0.24412899,0.24410659,-2.2396445e-05
PAPOLA,0.2195756,0.2195532,-2.2396445e-05
ZNF207,0.26095,0.2609276,-2.2411346e-05
POPDC3,0.26975024,0.26972783,-2.2411346e-05
HSF4,0.24304442,0.243022,-2.2426248e-05
SRI,0.19359373,0.19357128,-2.2441149e-05
UQCRH,0.2245267,0.22450422,-2.2485852e-05
PPP5C,0.24084432,0.24082182,-2.2500753e-05
SIAH2,0.23767176,0.23764925,-2.2515655e-05
SLC39A7,0.23255864,0.2325361,-2.2530556e-05
RAB22A,0.2335402,0.23351766,-2.2545457e-05
ANKRD13B,0.24074829,0.24072573,-2.2560358e-05
GSK3A,0.24883045,0.24880789,-2.2560358e-05
ZNF146,0.21190314,0.21188058,-2.2560358e-05
MARVELD2,0.2473984,0.24737579,-2.2619963e-05
EIF4G3,0.23161066,0.23158804,-2.2619963e-05
RMDN1,0.2500891,0.25006643,-2.2679567e-05
ITGAV,0.22197208,0.22194938,-2.2694468e-05
TDP2,0.19601619,0.1959935,-2.2694468e-05
CDK4,0.23005852,0.2300358,-2.272427e-05
SRRD,0.2539618,0.25393906,-2.2739172e-05
RCN1,0.23706402,0.23704126,-2.2754073e-05
SH3D19,0.2514695,0.25144672,-2.2768974e-05
FAM104B,0.24606045,0.24603766,-2.2783875e-05
EPHB4,0.27949136,0.27946857,-2.2798777e-05
PTPRD,0.2309466,0.23092377,-2.2828579e-05
NTPCR,0.25368196,0.25365913,-2.2828579e-05
ZKSCAN1,0.24473245,0.2447096,-2.2858381e-05
U2AF2,0.25839004,0.25836718,-2.2858381e-05
IRAK4,0.27705064,0.27702776,-2.2888184e-05
CEACAM19,0.26563177,0.26560885,-2.2917986e-05
PVR,0.24518019,0.24515727,-2.2917986e-05
EIF3L,0.1742255,0.17420256,-2.2932887e-05
BRD7,0.20380212,0.20377916,-2.296269e-05
SMAP1,0.24236031,0.24233735,-2.296269e-05
UTP15,0.260473,0.26045004,-2.297759e-05
PFKM,0.20211609,0.2020931,-2.2992492e-05
PDIA5,0.25448254,0.2544595,-2.3037195e-05
RIPK4,0.25896496,0.2589419,-2.3066998e-05
NUMBL,0.25412834,0.25410524,-2.30968e-05
HERC3,0.19754015,0.19751704,-2.3111701e-05
OSBPL9,0.2319841,0.23196095,-2.3141503e-05
DIS3,0.24870029,0.24867707,-2.321601e-05
UFC1,0.22293895,0.2229157,-2.3260713e-05
WRNIP1,0.2322729,0.23224963,-2.3260713e-05
PM20D2,0.23244044,0.23241715,-2.3290515e-05
LRP11,0.22154257,0.22151928,-2.3290515e-05
ELK4,0.26849192,0.26846862,-2.3305416e-05
MED24,0.30076107,0.30073774,-2.3335218e-05
NDUFA3,0.18358175,0.18355842,-2.3335218e-05
FLNB,0.26719943,0.2671761,-2.3335218e-05
CWC15,0.22847515,0.22845182,-2.3335218e-05
CEP350,0.23770303,0.23767963,-2.3394823e-05
CCNT1,0.25825903,0.25823563,-2.3394823e-05
UBE4B,0.25492775,0.25490433,-2.3424625e-05
LSM8,0.2205665,0.22054304,-2.3454428e-05
ASPSCR1,0.25109115,0.2510677,-2.3454428e-05
BROX,0.22934261,0.22931914,-2.3469329e-05
CMSS1,0.21566351,0.21564,-2.3514032e-05
TRIQK,0.22993079,0.22990726,-2.3528934e-05
RPRD2,0.24272045,0.24269691,-2.3543835e-05
FAN1,0.28905427,0.28903073,-2.3543835e-05
MAN2A1,0.2506637,0.25064012,-2.3573637e-05
LEMD1,0.27045622,0.27043262,-2.360344e-05
SCAF8,0.24186015,0.24183653,-2.361834e-05
MANSC4,0.2696597,0.26963606,-2.3633242e-05
FAM53B,0.25881302,0.25878936,-2.3663044e-05
UXT,0.18220517,0.1821815,-2.3663044e-05
PELO,0.247308,0.2472842,-2.3797154e-05
MYO1D,0.19414295,0.19411914,-2.3812056e-05
DIAPH1,0.25041333,0.25038952,-2.3812056e-05
ZNF652,0.25595605,0.2559322,-2.3841858e-05
FANCE,0.26776016,0.26773632,-2.3841858e-05
ITM2C,0.084232084,0.084208235,-2.3849308e-05
TMEM154,0.26228464,0.26226076,-2.387166e-05
OR11H4,0.26979047,0.2697666,-2.387166e-05
ITM2B,0.72752464,0.72750074,-2.3901463e-05
UBE2V1,0.15494001,0.15491611,-2.3901463e-05
TMEM248,0.1985933,0.1985694,-2.3901463e-05
PGBD5,0.2511313,0.25110736,-2.3931265e-05
GEMIN6,0.2590897,0.25906575,-2.3961067e-05
JTB,0.22517756,0.22515358,-2.3975968e-05
RBMX,0.25222343,0.25219944,-2.399087e-05
COA6,0.2478053,0.24778126,-2.4035573e-05
CHST2,0.27118587,0.2711618,-2.4080276e-05
CEBPG,0.24506745,0.24504334,-2.4110079e-05
CEP76,0.27418134,0.2741572,-2.4139881e-05
SMARCE1,0.24231425,0.24229008,-2.4169683e-05
SLC41A1,0.25471815,0.25469398,-2.4169683e-05
PDK3,0.26108032,0.26105615,-2.4169683e-05
CAST,0.23194169,0.2319175,-2.4184585e-05
PRELID3B,0.18775922,0.18773502,-2.4199486e-05
ECM1,0.27682862,0.27680442,-2.4199486e-05
CYHR1,0.2389895,0.23896526,-2.424419e-05
GMPR2,0.25649646,0.2564722,-2.425909e-05
RMND5A,0.17192715,0.1719029,-2.425909e-05
ATP6AP1,0.15638286,0.15635858,-2.4273992e-05
PDIA4,0.2477183,0.24769403,-2.4273992e-05
METAP2,0.23428825,0.23426396,-2.4288893e-05
CYB5R1,0.26186755,0.2618432,-2.4348497e-05
PGAP2,0.23772764,0.2377033,-2.4348497e-05
DENND5B,0.2545924,0.254568,-2.43783e-05
TMEM245,0.18777965,0.18775526,-2.43932e-05
PACSIN3,0.26422626,0.26420185,-2.4408102e-05
METTL23,0.22339025,0.2233658,-2.4452806e-05
ROCK1,0.23957688,0.23955241,-2.4467707e-05
ANO6,0.25041178,0.2503873,-2.4467707e-05
MELTF,0.25131282,0.25128835,-2.4467707e-05
LRRC58,0.24889013,0.24886565,-2.4482608e-05
RASSF9,0.27334943,0.27332494,-2.4497509e-05
SESN1,0.21649592,0.2164714,-2.451241e-05
B3GLCT,0.26776117,0.2677366,-2.4557114e-05
PRPSAP1,0.20561461,0.20559005,-2.4557114e-05
TULP4,0.24677095,0.24674638,-2.4572015e-05
TBL2,0.24331546,0.24329087,-2.4586916e-05
H2AFZ,0.23051561,0.23049098,-2.463162e-05
DNAJC25,0.2572237,0.25719905,-2.464652e-05
PRNP,0.19474739,0.19472274,-2.464652e-05
MAVS,0.20187934,0.20185466,-2.4676323e-05
KNTC1,0.25935933,0.25933462,-2.4706125e-05
HAT1,0.22803706,0.22801232,-2.4735928e-05
GLRX2,0.25413153,0.2541068,-2.4735928e-05
IFNAR1,0.21829607,0.2182713,-2.476573e-05
USP31,0.2593675,0.25934273,-2.476573e-05
CSNK1D,0.18888687,0.18886207,-2.4795532e-05
RAB11FIP5,0.24943914,0.24941432,-2.4810433e-05
FAM171B,0.2636157,0.26359087,-2.4825335e-05
SAMD4B,0.23638,0.23635514,-2.4855137e-05
ERCC2,0.2573724,0.25734755,-2.4855137e-05
B4GALT3,0.2417025,0.2416776,-2.489984e-05
BSG,0.1628653,0.1628404,-2.489984e-05
KIAA0100,0.19380169,0.19377676,-2.4929643e-05
TIFA,0.26266187,0.26263693,-2.4944544e-05
MARCH9,0.24048673,0.24046175,-2.4974346e-05
TSR1,0.24513695,0.24511197,-2.4974346e-05
LPIN3,0.25664893,0.25662392,-2.5004148e-05
BCL3,0.2169022,0.21687718,-2.501905e-05
HDHD2,0.25477806,0.25475302,-2.503395e-05
EDEM3,0.21780287,0.21777779,-2.5078654e-05
BTBD2,0.15459028,0.15456511,-2.5168061e-05
CEBPZOS,0.2425946,0.24256937,-2.5227666e-05
MAPK1IP1L,0.21035358,0.21032836,-2.5227666e-05
INO80C,0.25844526,0.25842002,-2.5242567e-05
DUSP14,0.25642827,0.256403,-2.527237e-05
ATP6AP2,0.20690836,0.20688309,-2.527237e-05
XRCC6,0.24129288,0.24126759,-2.528727e-05
GPS1,0.22986332,0.22983803,-2.528727e-05
SLC38A1,0.15979128,0.15976599,-2.528727e-05
EMC1,0.26064438,0.260619,-2.5361776e-05
UQCRQ,0.24209061,0.2420652,-2.540648e-05
VWDE,0.27026987,0.27024442,-2.5451183e-05
NT5DC3,0.23307008,0.2330446,-2.5480986e-05
CPSF1,0.25206667,0.2520412,-2.5480986e-05
ETS2,0.15074243,0.15071693,-2.5495887e-05
SF3B5,0.22204903,0.22202347,-2.5555491e-05
COPS9,0.2689411,0.26891553,-2.5570393e-05
SPEN,0.2502288,0.25020322,-2.5570393e-05
CARHSP1,0.21542071,0.21539512,-2.5585294e-05
SLC39A10,0.25403303,0.2540074,-2.5629997e-05
NDUFA4,0.22836925,0.22834359,-2.56598e-05
RNF144A,0.26533395,0.2653083,-2.56598e-05
FBXO22,0.23600726,0.2359816,-2.56598e-05
HTATSF1,0.24860792,0.24858223,-2.5689602e-05
CIDEB,0.26833266,0.2683069,-2.5749207e-05
DUSP11,0.24950697,0.2494812,-2.5764108e-05
RPN2,0.24347605,0.24345027,-2.5779009e-05
SCRN1,0.16326457,0.16323878,-2.579391e-05
TAF15,0.24898224,0.24895641,-2.5823712e-05
PROX1,0.24346124,0.24343541,-2.5823712e-05
CDKN1A,0.25787008,0.2578442,-2.5868416e-05
GINM1,0.25268504,0.25265914,-2.5898218e-05
BLOC1S6,0.26048803,0.2604621,-2.592802e-05
MAN2A2,0.23086904,0.23084311,-2.592802e-05
NUMA1,0.15937585,0.15934989,-2.5957823e-05
LAMA3,0.25749806,0.2574721,-2.5957823e-05
MMP9,0.25895768,0.25893173,-2.5957823e-05
ELOVL5,0.19835614,0.19833013,-2.6002526e-05
CELSR1,0.26892337,0.26889735,-2.6017427e-05
ADGRL1,0.26936576,0.26933974,-2.6017427e-05
PSMA2,0.22511458,0.22508852,-2.6062131e-05
STK32B,0.2705108,0.27048472,-2.6077032e-05
ATG4D,0.23937294,0.23934686,-2.6077032e-05
NPM3,0.24522357,0.24519749,-2.6077032e-05
BEX3,0.12907563,0.12904954,-2.6091933e-05
MAP9,0.25879794,0.25877178,-2.6166439e-05
RFC1,0.24816537,0.2481392,-2.6166439e-05
FH,0.21456203,0.21453585,-2.618134e-05
ABL1,0.2141443,0.21411806,-2.6240945e-05
PHF3,0.2149323,0.21490599,-2.630055e-05
HMGN3,0.22938646,0.22936015,-2.631545e-05
SNRPC,0.21513797,0.21511166,-2.631545e-05
HOXD8,0.26595408,0.26592773,-2.6345253e-05
ABHD17B,0.25389743,0.25387108,-2.6345253e-05
PLCG1,0.22735411,0.22732773,-2.6375055e-05
RRAGD,0.25960988,0.2595835,-2.6375055e-05
TULP3,0.2618851,0.26185873,-2.6375055e-05
FN3KRP,0.22545125,0.22542486,-2.6389956e-05
CEPT1,0.4355096,0.4354832,-2.6404858e-05
PEX2,0.22548947,0.225463,-2.6464462e-05
RAVER2,0.21495636,0.21492985,-2.6509166e-05
ATIC,0.25163168,0.25160512,-2.655387e-05
FAM120B,0.2603689,0.26034236,-2.655387e-05
NLN,0.2534512,0.25342464,-2.655387e-05
EIF4B,0.22042283,0.22039627,-2.656877e-05
ERRFI1,0.23401864,0.23399207,-2.656877e-05
CCSER1,0.23408704,0.23406047,-2.656877e-05
TSEN15,0.26864,0.2686134,-2.6613474e-05
ENOPH1,0.22774275,0.22771612,-2.6628375e-05
KRI1,0.25318933,0.25316268,-2.6643276e-05
EDN1,0.24752669,0.24749999,-2.670288e-05
PSMG3,0.26065728,0.26063058,-2.670288e-05
UBE2R2,0.23965408,0.23962736,-2.6717782e-05
FBXO30,0.26067638,0.26064965,-2.6732683e-05
YIPF6,0.2374746,0.23744787,-2.6732683e-05
ZDHHC4,0.23488879,0.23486201,-2.6777387e-05
CEP19,0.27092034,0.27089354,-2.6792288e-05
MCFD2,0.23890461,0.23887776,-2.6851892e-05
ARID3A,0.2524155,0.25238863,-2.6881695e-05
ZFR,0.22701661,0.22698969,-2.6926398e-05
SKP2,0.26350722,0.2634802,-2.7030706e-05
ZNRF1,0.24144287,0.2414158,-2.707541e-05
SNAPIN,0.25406128,0.25403416,-2.7120113e-05
KLHL7,0.2524988,0.25247166,-2.7149916e-05
XPO1,0.23810811,0.23808092,-2.719462e-05
C11orf1,0.22458269,0.22455546,-2.7224422e-05
ARHGEF4,0.25849494,0.25846767,-2.7269125e-05
BRIX1,0.23576418,0.23573688,-2.7298927e-05
CENPB,0.24816011,0.24813275,-2.7358532e-05
TANC2,0.26502174,0.26499435,-2.7388334e-05
GOSR2,0.21164176,0.21161436,-2.7403235e-05
RHOC,0.19752212,0.19749469,-2.7433038e-05
EEPD1,0.26182064,0.26179314,-2.7507544e-05
HNRNPR,0.26294103,0.26291353,-2.7507544e-05
CANX,0.2734998,0.27347228,-2.7507544e-05
EML4,0.22524494,0.22521739,-2.7552247e-05
PEX13,0.23204596,0.23201838,-2.758205e-05
KCNN3,0.27002233,0.26999474,-2.759695e-05
PPFIBP2,0.25448978,0.25446218,-2.759695e-05
ALDH18A1,0.23067193,0.23064433,-2.759695e-05
STARD3,0.23772341,0.2376958,-2.7611852e-05
RIMKLA,0.2567187,0.25669104,-2.7656555e-05
IGF2BP3,0.27619845,0.27617076,-2.7686357e-05
POMGNT1,0.22069219,0.22066449,-2.7701259e-05
RERE,0.41781828,0.41779056,-2.771616e-05
MCOLN3,0.223723,0.22369526,-2.7731061e-05
MARC1,0.25887364,0.2588459,-2.7745962e-05
PITHD1,0.25699112,0.2569633,-2.7805567e-05
C14orf119,0.23867154,0.2386437,-2.783537e-05
DAZAP1,0.2630608,0.26303297,-2.783537e-05
STAU2,0.1036936,0.10366576,-2.783537e-05
GLTP,0.27267408,0.27264622,-2.7865171e-05
POLR2I,0.22048678,0.2204589,-2.7880073e-05
EXOC5,0.21633273,0.21630484,-2.7894974e-05
TMEM158,0.27081504,0.27078715,-2.7894974e-05
KDM1A,0.26906124,0.26903322,-2.8014183e-05
SCCPDH,0.21458828,0.21456026,-2.8029084e-05
POLR2K,0.22817713,0.2281491,-2.8029084e-05
TTC5,0.25654137,0.25651333,-2.8043985e-05
GRB7,0.25563583,0.25560775,-2.8073788e-05
CAND1,0.19724388,0.1972157,-2.8178096e-05
HRNR,0.2696136,0.2695854,-2.8192997e-05
DDX21,0.2141525,0.21412429,-2.8207898e-05
KLHDC3,0.21966663,0.21963842,-2.8207898e-05
PPARD,0.25442052,0.2543923,-2.82228e-05
PHLPP1,0.2620354,0.26200718,-2.82228e-05
HIPK3,0.19032045,0.19029215,-2.8297305e-05
FAM219B,0.22492127,0.22489296,-2.8312206e-05
ZFHX3,0.2237055,0.22367717,-2.8327107e-05
PMVK,0.23284274,0.23281434,-2.8401613e-05
CNN3,0.2309675,0.2309391,-2.8401613e-05
TRPV4,0.27050585,0.27047744,-2.8401613e-05
CADM4,0.23994344,0.23991503,-2.8416514e-05
PRPF19,0.19313772,0.1931093,-2.8416514e-05
FIP1L1,0.23208375,0.23205534,-2.8416514e-05
EID1,0.080321655,0.08029323,-2.8423965e-05
IGBP1,0.22344303,0.2234146,-2.8431416e-05
FECH,0.26557913,0.26555067,-2.8461218e-05
RAB4A,0.19867077,0.19864227,-2.8505921e-05
CDC34,0.255796,0.25576743,-2.8550625e-05
NIT1,0.25271612,0.25268754,-2.8580427e-05
TEX2,0.2372807,0.2372521,-2.8595328e-05
YIPF5,0.24718423,0.24715562,-2.861023e-05
PTCH1,0.268027,0.2679984,-2.861023e-05
RAB3B,0.26193112,0.26190248,-2.8640032e-05
HECA,0.27982885,0.2798002,-2.8640032e-05
DGKD,0.26290655,0.26287785,-2.8699636e-05
EML1,0.26489422,0.2648655,-2.8729439e-05
TOM1L1,0.22206275,0.222034,-2.874434e-05
DTD2,0.25547215,0.2554434,-2.8759241e-05
KDM6B,0.24917163,0.24914286,-2.8774142e-05
PTS,0.21056259,0.21053374,-2.8848648e-05
PTPN3,0.2302087,0.23017985,-2.8848648e-05
DARS2,0.25415215,0.25412324,-2.8908253e-05
TGFBR3,0.25788447,0.25785553,-2.8938055e-05
SLC35E1,0.26382706,0.2637981,-2.8967857e-05
HELZ,0.2202605,0.22023152,-2.8982759e-05
ESD,0.19689804,0.196869,-2.9042363e-05
CHCHD5,0.25110492,0.25107586,-2.9057264e-05
CCNC,0.21996284,0.21993376,-2.9072165e-05
MAP3K2,0.24378611,0.24375704,-2.9072165e-05
MMADHC,0.26104382,0.2610147,-2.9116869e-05
DNMT3A,0.21790567,0.21787655,-2.9116869e-05
SOX4,0.16749029,0.16746113,-2.9161572e-05
ANKRD40,0.25419855,0.25416937,-2.9176474e-05
BRWD1,0.25241327,0.2523841,-2.9176474e-05
COPS6,0.22950065,0.22947136,-2.9295683e-05
TRAF3IP2,0.26430705,0.26427776,-2.9295683e-05
CLCN5,0.25136077,0.25133148,-2.9295683e-05
TAGLN2,0.2991907,0.29916137,-2.9325485e-05
GRPEL1,0.2603572,0.26032788,-2.9325485e-05
CACNA1B,0.2579891,0.25795972,-2.938509e-05
AAK1,0.18130337,0.18127397,-2.9399991e-05
PITX1,0.2684497,0.26842022,-2.9474497e-05
DDX1,0.1884294,0.1883999,-2.95043e-05
SPOCK1,0.26389572,0.26386622,-2.95043e-05
SAV1,0.21559191,0.21556233,-2.9578805e-05
AGPAT1,0.20177744,0.20174785,-2.9593706e-05
METTL4,0.2638547,0.26382512,-2.9593706e-05
KIF2A,0.24351735,0.24348776,-2.9593706e-05
TMEM38B,0.24040192,0.24037232,-2.9608607e-05
HIST1H4C,0.2725241,0.2724944,-2.9683113e-05
NEO1,0.24246617,0.24243648,-2.9683113e-05
HMGCR,0.22273639,0.2227067,-2.9683113e-05
SNX6,0.24346438,0.24343462,-2.9757619e-05
ULK1,0.23981449,0.2397847,-2.9787421e-05
TMED2,0.2595277,0.2594979,-2.9802322e-05
SQLE,0.23511258,0.23508275,-2.9832125e-05
BLVRB,0.2553917,0.25536186,-2.9832125e-05
FAF1,0.24675053,0.24672069,-2.9847026e-05
ZDBF2,0.26478446,0.26475456,-2.989173e-05
RPP21,0.21635371,0.21632382,-2.989173e-05
EIF3H,0.1907316,0.19070168,-2.9921532e-05
LSM12,0.25780213,0.25777218,-2.9951334e-05
STK26,0.24286324,0.24283329,-2.9951334e-05
ENSA,0.24137051,0.2413405,-3.0010939e-05
PLOD2,0.16525687,0.16522685,-3.002584e-05
EXOSC5,0.2566994,0.25666937,-3.0040741e-05
PRKG2,0.28105107,0.281021,-3.0070543e-05
CNKSR3,0.24419463,0.2441645,-3.0130148e-05
EARS2,0.251358,0.25132784,-3.015995e-05
HDAC4,0.28857872,0.28854853,-3.0189753e-05
KIAA1217,0.24721855,0.24718836,-3.0189753e-05
LYRM4,0.24758504,0.24755482,-3.0219555e-05
TCP1,0.23716992,0.23713964,-3.027916e-05
ZNF589,0.26162493,0.26159462,-3.0308962e-05
SNRNP40,0.24267581,0.24264549,-3.0323863e-05
CDH24,0.2645003,0.26446995,-3.0338764e-05
KAT7,0.22292241,0.22289205,-3.0368567e-05
RAB13,0.29837218,0.2983418,-3.0368567e-05
CLPTM1,0.19393212,0.19390172,-3.0398369e-05
DDX18,0.23313463,0.23310423,-3.0398369e-05
SNRPA1,0.2613064,0.26127595,-3.0457973e-05
HMGXB3,0.25462106,0.25459057,-3.0487776e-05
AGL,0.24893129,0.24890074,-3.054738e-05
OTUD6B,0.25422814,0.2541976,-3.054738e-05
NCSTN,0.2066221,0.20659153,-3.056228e-05
PELI2,0.25035226,0.2503217,-3.0577183e-05
RAB1A,0.22450003,0.22446944,-3.0592084e-05
ARMC8,0.19829364,0.19826303,-3.0606985e-05
MLF2,0.18446171,0.18443106,-3.065169e-05
GIGYF2,0.26544747,0.2654168,-3.066659e-05
NPAS2,0.24050702,0.24047631,-3.0711293e-05
ATP6V1F,0.2021012,0.20207037,-3.0830503e-05
FEM1B,0.22864385,0.22861302,-3.0830503e-05
FEZ1,0.27040818,0.27037728,-3.090501e-05
BIRC6,0.2087696,0.2087387,-3.090501e-05
SEC24A,0.2485051,0.2484742,-3.090501e-05
DNAJC7,0.21266668,0.21263576,-3.091991e-05
PANK3,0.24389924,0.24386829,-3.094971e-05
MED10,0.24569358,0.24566258,-3.0994415e-05
IMPACT,0.23393808,0.23390706,-3.1024218e-05
PSD3,0.27300337,0.27297232,-3.105402e-05
WDR19,0.25190923,0.25187817,-3.105402e-05
CCT2,0.24581823,0.24578717,-3.105402e-05
AMN1,0.25911272,0.25908163,-3.1083822e-05
WIPI1,0.26461282,0.26458174,-3.1083822e-05
SLC35B2,0.23354329,0.2335122,-3.1098723e-05
DHX8,0.24408609,0.24405496,-3.1128526e-05
ZDHHC2,0.24866658,0.24863546,-3.1128526e-05
ASF1A,0.2554903,0.25545916,-3.1143427e-05
BCCIP,0.19626127,0.19623013,-3.1143427e-05
SUSD4,0.25999877,0.2599676,-3.117323e-05
PIK3R2,0.2734028,0.2733716,-3.120303e-05
POLDIP2,0.20074472,0.20071349,-3.1232834e-05
GLRX3,0.19749065,0.19745941,-3.1232834e-05
TFAP2A,0.28113687,0.28110564,-3.1232834e-05
EFTUD2,0.24246556,0.24243431,-3.1247735e-05
PRPF8,0.30785957,0.3078283,-3.1262636e-05
UAP1,0.21267593,0.21264464,-3.129244e-05
NEU1,0.203078,0.20304666,-3.1337142e-05
ATF4,0.20741557,0.20738412,-3.144145e-05
PRMT1,0.2349386,0.23490717,-3.144145e-05
FAM50A,0.23337951,0.23334806,-3.145635e-05
MED13,0.22399348,0.2239619,-3.157556e-05
NIPAL3,0.2607868,0.26075515,-3.1650066e-05
PRDX4,0.2068154,0.20678376,-3.1650066e-05
GPRC5C,0.25261647,0.2525848,-3.167987e-05
PLEKHG6,0.24716249,0.2471308,-3.169477e-05
PNPLA6,0.24914765,0.24911593,-3.1724572e-05
EFNA3,0.25337648,0.25334474,-3.1739473e-05
CHIC2,0.24256489,0.2425331,-3.1784177e-05
ECT2,0.24100888,0.24097708,-3.1799078e-05
TMEM181,0.23165031,0.23161837,-3.193319e-05
METTL9,0.28228283,0.28225088,-3.194809e-05
NOP58,0.21745554,0.21742356,-3.1977892e-05
EXOSC9,0.2499764,0.24994434,-3.2052398e-05
NUP205,0.2257886,0.22575647,-3.2126904e-05
MXD1,0.233273,0.2332408,-3.220141e-05
SLC16A3,0.22197905,0.22194678,-3.2275915e-05
FOXK1,0.2277945,0.2277622,-3.2290816e-05
TPST2,0.2837984,0.2837661,-3.2305717e-05
CD44,0.9855009,0.98546857,-3.2305717e-05
ZFAND1,0.21236266,0.21233033,-3.233552e-05
GFM2,0.24936101,0.24932866,-3.235042e-05
MPP6,0.26887837,0.268846,-3.2365322e-05
UBE2K,0.24885088,0.24881852,-3.2365322e-05
OSER1,0.23656753,0.23653516,-3.2365322e-05
RAD50,0.2449529,0.24492052,-3.2380223e-05
INTS8,0.20028384,0.20025143,-3.2410026e-05
OAZ2,0.20543899,0.20540652,-3.246963e-05
HDDC2,0.26123276,0.26120028,-3.248453e-05
C1orf198,0.24780126,0.24776876,-3.2499433e-05
TGFA,0.2699415,0.26990885,-3.2663345e-05
MIPOL1,0.25975385,0.2597212,-3.2663345e-05
RAB34,0.2844487,0.28441602,-3.2693148e-05
IDH2,0.17474578,0.17471308,-3.270805e-05
THEM4,0.27350813,0.2734754,-3.272295e-05
BCL2,0.2756317,0.2755989,-3.2782555e-05
B4GALNT4,0.23526448,0.2352317,-3.2782555e-05
CARM1,0.22627984,0.22624698,-3.285706e-05
MTDH,0.24411416,0.24408129,-3.287196e-05
RNF38,0.23920049,0.23916753,-3.296137e-05
PODXL2,0.23946926,0.23943628,-3.297627e-05
SOWAHC,0.25942686,0.25939387,-3.299117e-05
CLK3,0.24648215,0.24644913,-3.3020973e-05
DOCK1,0.22488914,0.22485606,-3.3080578e-05
