Gene,IG Score Before Training,IG Score After Training,Difference
USP16,0.24592635,0.24587192,-5.4433942e-05
PSMD4,0.2571106,0.25705615,-5.4448843e-05
SCARA3,0.27251315,0.2724587,-5.4448843e-05
EIF5,0.17642547,0.176371,-5.4478645e-05
REEP5,0.17572409,0.17566958,-5.4508448e-05
UNC93B1,0.2647787,0.2647242,-5.4508448e-05
ERBB4,0.2452775,0.24522297,-5.452335e-05
ZMPSTE24,0.25649747,0.25644293,-5.453825e-05
NOP2,0.24922907,0.2491745,-5.4568052e-05
ITIH5,0.2702393,0.2701847,-5.4597855e-05
HSPE1,0.12527415,0.12521954,-5.4612756e-05
WDR3,0.24023458,0.24017996,-5.4627657e-05
FNBP1L,0.22253597,0.22248134,-5.4627657e-05
SLC38A1,0.15979128,0.1597366,-5.467236e-05
TMEM139,0.26917323,0.2691185,-5.4746866e-05
UBA3,0.2282137,0.22815888,-5.4821372e-05
MYL6B,0.24747224,0.2474174,-5.4836273e-05
ANPEP,0.27278575,0.27273086,-5.4895878e-05
CTPS1,0.25263038,0.25257546,-5.492568e-05
LSM8,0.2205665,0.22051153,-5.4970384e-05
ADGRG1,0.2549974,0.25494242,-5.4985285e-05
ZNF638,0.20368119,0.2036262,-5.4985285e-05
FIBP,0.23149318,0.23143817,-5.5000186e-05
TADA3,0.23210867,0.23205367,-5.5000186e-05
MTDH,0.24411416,0.2440591,-5.505979e-05
KAT6B,0.23200648,0.2319514,-5.507469e-05
MCMBP,0.24412555,0.24407046,-5.5089593e-05
FAM20A,0.25740826,0.25735316,-5.5104494e-05
CAPS,0.258771,0.25871587,-5.5134296e-05
TOP1,0.18077388,0.18071873,-5.5149198e-05
NR2F2,0.26690552,0.26685032,-5.51939e-05
ZNF136,0.26136506,0.26130983,-5.5223703e-05
HSPG2,0.31222355,0.31216827,-5.5283308e-05
CREBZF,0.18776947,0.18771413,-5.5342913e-05
NDUFS6,0.23301406,0.2329587,-5.5357814e-05
CLIC5,0.24606177,0.24600635,-5.541742e-05
GOPC,0.2483922,0.24833673,-5.5462122e-05
STAT2,0.27652234,0.27646688,-5.5462122e-05
CCDC80,0.29953355,0.29947805,-5.5491924e-05
SOX13,0.27471384,0.27465832,-5.5521727e-05
STOML2,0.21227577,0.21222022,-5.555153e-05
EBPL,0.25228703,0.25223148,-5.555153e-05
MCRIP1,0.23640595,0.23635037,-5.558133e-05
PON2,0.16177043,0.16171482,-5.5611134e-05
HDAC11,0.26210564,0.26205003,-5.5611134e-05
TMEM185B,0.25203353,0.2519779,-5.5640936e-05
MAGI1,0.27857423,0.2785186,-5.5640936e-05
LRRC47,0.25206375,0.2520081,-5.5640936e-05
KRCC1,0.23673609,0.23668043,-5.5655837e-05
ZNF117,0.27405766,0.27400196,-5.570054e-05
ZNF280D,0.24626368,0.24620797,-5.571544e-05
PERP,0.7565659,0.7565102,-5.5730343e-05
RBBP7,0.24515839,0.24510263,-5.5760145e-05
DNAJA1,0.20197153,0.20191576,-5.5775046e-05
SNCA,0.600612,0.6005562,-5.5789948e-05
EIF3H,0.1907316,0.19067578,-5.581975e-05
TTC12,0.26738018,0.26732436,-5.581975e-05
WDR43,0.24732162,0.24726574,-5.5879354e-05
DHX30,0.22687505,0.22681916,-5.5894256e-05
SMG7,0.25476536,0.25470945,-5.5909157e-05
RNF187,0.25448936,0.25443342,-5.593896e-05
LIMK2,0.24137698,0.24132104,-5.593896e-05
MYO10,0.27305052,0.27299452,-5.5998564e-05
MAGEF1,0.24801646,0.24796045,-5.6013465e-05
ZCRB1,0.24100336,0.24094732,-5.6043267e-05
URB1,0.24947824,0.2494222,-5.6043267e-05
IRF9,0.30363914,0.3035831,-5.605817e-05
ITGA7,0.27035588,0.27029982,-5.605817e-05
AAMP,0.23393863,0.23388256,-5.607307e-05
LZTS2,0.25337365,0.25331756,-5.608797e-05
IFT172,0.25683737,0.25678125,-5.6117773e-05
ARFIP2,0.23632726,0.23627113,-5.6132674e-05
MAP2K3,0.23320799,0.23315181,-5.6177378e-05
DPF2,0.26159084,0.26153463,-5.620718e-05
CHML,0.2601779,0.2601217,-5.620718e-05
COPS9,0.2689411,0.26888487,-5.6236982e-05
YARS,0.2733103,0.27325404,-5.6266785e-05
CARD10,0.26788363,0.26782736,-5.6266785e-05
ARHGEF2,0.23857738,0.23852111,-5.6266785e-05
PARD3,0.257605,0.25754872,-5.6266785e-05
PKD1,0.22933419,0.22927782,-5.6371093e-05
NMI,0.2708363,0.2707799,-5.6385994e-05
MMS19,0.25234452,0.25228813,-5.6385994e-05
XPO6,0.23877361,0.23871718,-5.6430697e-05
NDUFB2,0.16004218,0.15998574,-5.64456e-05
EMG1,0.23018025,0.23012377,-5.64754e-05
ZMYM2,0.21937525,0.21931875,-5.6505203e-05
FAAH2,0.24729484,0.24723834,-5.6505203e-05
GART,0.2554221,0.2553655,-5.659461e-05
CLMN,0.26270226,0.26264566,-5.659461e-05
EPHX1,0.24892946,0.2488728,-5.6654215e-05
TGOLN2,0.20551492,0.20545822,-5.669892e-05
GPAA1,0.188756,0.18869923,-5.6773424e-05
UBP1,0.16606557,0.16600877,-5.6803226e-05
TBC1D14,0.25367084,0.25361404,-5.6803226e-05
TRMT11,0.2631796,0.2631228,-5.6803226e-05
AHDC1,0.2670391,0.26698223,-5.686283e-05
FIS1,0.20057397,0.20051707,-5.6892633e-05
BRD2,0.18471776,0.18466087,-5.6892633e-05
STK36,0.274624,0.2745671,-5.6892633e-05
RALY,0.23500961,0.23495266,-5.6952238e-05
UNK,0.24574892,0.24569197,-5.6952238e-05
CGN,0.22785813,0.22780116,-5.696714e-05
TRAF7,0.22874074,0.22868374,-5.699694e-05
BCL7C,0.23672257,0.23666556,-5.7011843e-05
PRPF6,0.1727104,0.17265332,-5.708635e-05
SSH3,0.25391927,0.25386214,-5.7131052e-05
EXT1,0.22639939,0.22634226,-5.7131052e-05
ATP6AP2,0.20690836,0.20685118,-5.7175756e-05
COX15,0.2464178,0.24636063,-5.7175756e-05
ENHO,0.26394317,0.26388597,-5.7190657e-05
PHKA2,0.2494913,0.24943411,-5.7190657e-05
COPB2,0.21148,0.21142282,-5.7190657e-05
DDX39A,0.2619308,0.26187357,-5.722046e-05
ELAVL1,0.22024332,0.22018608,-5.723536e-05
ZFAND6,0.27288502,0.2728277,-5.7309866e-05
AXIN2,0.23218556,0.23212822,-5.733967e-05
FRAT2,0.26605082,0.26599342,-5.7399273e-05
YIPF3,0.21163742,0.21158002,-5.7399273e-05
CTDSPL,0.21945007,0.21939261,-5.7458878e-05
ARPC4,0.19805105,0.19799356,-5.748868e-05
CELF6,0.26421577,0.26415828,-5.748868e-05
POLR1E,0.2593463,0.25928882,-5.748868e-05
WDR82,0.18069409,0.18063657,-5.7518482e-05
OR2A7,0.26992908,0.26987147,-5.760789e-05
RMND5A,0.17192715,0.17186949,-5.7667494e-05
ELOF1,0.23808427,0.23802657,-5.7697296e-05
DDX60,0.25879326,0.25873557,-5.7697296e-05
NDUFV3,0.21413484,0.21407713,-5.7712197e-05
ZNF707,0.26715314,0.26709542,-5.77271e-05
AKIRIN1,0.26024637,0.26018852,-5.7846308e-05
NKAP,0.25608614,0.2560283,-5.7846308e-05
OCEL1,0.2700527,0.26999483,-5.787611e-05
SCARB2,0.19691356,0.19685565,-5.7905912e-05
ARNT2,0.2615855,0.26152757,-5.7935715e-05
AASS,0.27350125,0.27344325,-5.799532e-05
ZFPL1,0.2682805,0.2682225,-5.799532e-05
DST,0.26059273,0.2605347,-5.802512e-05
BDH1,0.25576615,0.25570813,-5.802512e-05
EDF1,0.25453562,0.25447756,-5.8054924e-05
PGS1,0.2484784,0.24842033,-5.8069825e-05
PEX2,0.22548947,0.22543135,-5.811453e-05
DDOST,0.2635336,0.26347548,-5.811453e-05
MKRN2,0.2479822,0.24792407,-5.812943e-05
TSPAN6,0.20050773,0.20044959,-5.814433e-05
LRRC75B,0.26297092,0.26291275,-5.8174133e-05
MORN1,0.27035224,0.27029407,-5.8174133e-05
MXRA8,0.2781695,0.27811134,-5.8174133e-05
CALCOCO1,0.24643153,0.24637334,-5.8189034e-05
TNFRSF1A,0.22504357,0.22498532,-5.824864e-05
MGST2,0.23737496,0.2373167,-5.826354e-05
DDX42,0.23723127,0.237173,-5.826354e-05
PRRC2C,0.22201525,0.22195697,-5.827844e-05
B4GALNT3,0.26236928,0.26231095,-5.8323145e-05
COL4A5,0.27432323,0.2742649,-5.8323145e-05
DGCR8,0.24233544,0.24227707,-5.836785e-05
UBE2D2,0.23498312,0.23492469,-5.8427453e-05
ATG101,0.24463196,0.24457347,-5.8487058e-05
SPCS3,0.26529914,0.26524058,-5.8561563e-05
NCOR2,0.23952234,0.23946367,-5.866587e-05
MOB1B,0.24605986,0.24600115,-5.8710575e-05
PRDX4,0.2068154,0.20675668,-5.8725476e-05
GPX4,0.1486537,0.14859496,-5.8740377e-05
OFD1,0.23871411,0.23865536,-5.875528e-05
TRIM28,0.2663942,0.26633543,-5.877018e-05
BAZ1B,0.25246385,0.25240508,-5.877018e-05
AMOTL2,0.2424269,0.2423681,-5.8799982e-05
NDUFB10,0.19312714,0.19306833,-5.8814883e-05
ENOSF1,0.2556989,0.25564006,-5.8829784e-05
MAML3,0.24750349,0.24744461,-5.8874488e-05
HMGB1,0.3082675,0.3082086,-5.888939e-05
ABLIM1,0.2558145,0.25575557,-5.891919e-05
SH3BGRL,0.25059068,0.25053176,-5.891919e-05
HBP1,0.24583332,0.24577439,-5.8934093e-05
SORT1,0.2366427,0.23658375,-5.8948994e-05
ORC4,0.24017055,0.2401116,-5.8948994e-05
UBL4A,0.26287103,0.26281208,-5.8948994e-05
ZNF740,0.24987984,0.24982087,-5.8963895e-05
APPL1,0.22395352,0.22389454,-5.8978796e-05
VPS72,0.24589403,0.24583505,-5.8978796e-05
PSIP1,0.24711534,0.24705637,-5.8978796e-05
PIK3C2A,0.24667808,0.2466191,-5.8978796e-05
CDS1,0.24968065,0.24962163,-5.90235e-05
STARD7,0.25978693,0.2597279,-5.90384e-05
POLR2A,0.25018167,0.25012264,-5.90384e-05
VEZF1,0.21476743,0.21470837,-5.90533e-05
TMEM59,0.16184649,0.16178742,-5.9068203e-05
MEA1,0.23010851,0.2300494,-5.9112906e-05
PKP2,0.25856784,0.25850862,-5.9217215e-05
ARL3,0.23234826,0.23228905,-5.9217215e-05
TNPO1,0.25713667,0.25707746,-5.9217215e-05
CCT4,0.2457694,0.24571016,-5.9232116e-05
SLC35F2,0.24454498,0.24448572,-5.9261918e-05
RSPO1,0.26905558,0.2689963,-5.927682e-05
GALNT7,0.26267937,0.2626201,-5.927682e-05
ALDH3A2,0.21619165,0.21613236,-5.929172e-05
UNKL,0.27070287,0.27064353,-5.9336424e-05
PCK1,0.2652389,0.26517949,-5.942583e-05
PCNT,0.25317517,0.2531157,-5.9455633e-05
TMEM185A,0.26817378,0.2681142,-5.9574842e-05
ZNF14,0.27153915,0.27147958,-5.9574842e-05
PAICS,0.2546736,0.25461397,-5.9634447e-05
YY1,0.2678216,0.26776195,-5.966425e-05
GSTZ1,0.2599493,0.2598896,-5.969405e-05
EIF1B,0.18037625,0.18031652,-5.9723854e-05
ZNF248,0.2591809,0.25912118,-5.9723854e-05
WDR1,0.27829307,0.27823335,-5.9723854e-05
CFAP36,0.2336013,0.2335415,-5.979836e-05
CCT2,0.24581823,0.24575843,-5.979836e-05
NPRL3,0.24650936,0.24644949,-5.9872866e-05
PABPC1L,0.21752112,0.21746123,-5.9887767e-05
MEX3A,0.28193688,0.28187686,-6.0021877e-05
HMGN3,0.22938646,0.22932637,-6.0096383e-05
ZNF33A,0.24039277,0.24033265,-6.0126185e-05
ZDHHC16,0.24376209,0.24370195,-6.0141087e-05
WDR19,0.25190923,0.25184909,-6.0141087e-05
MYH10,0.2431339,0.24307375,-6.0155988e-05
MED25,0.24750139,0.24744114,-6.0245395e-05
ZFP64,0.2515913,0.25153103,-6.0260296e-05
OSBP,0.22278383,0.22272354,-6.02901e-05
WAC,0.2662821,0.26622182,-6.02901e-05
EVPL,0.22422315,0.22416283,-6.03199e-05
VDAC2,0.19574413,0.19568379,-6.03348e-05
GIGYF1,0.262462,0.26240164,-6.0349703e-05
EHF,0.25803858,0.2579782,-6.0379505e-05
RPUSD1,0.25533435,0.25527397,-6.0379505e-05
MSH6,0.25019777,0.25013733,-6.043911e-05
LETMD1,0.23790024,0.23783977,-6.0468912e-05
UBE2L6,0.23610263,0.23604216,-6.0468912e-05
TMEM161A,0.25572696,0.25566643,-6.0528517e-05
ZNF581,0.25376353,0.253703,-6.0528517e-05
RNPC3,0.22646251,0.22640193,-6.058812e-05
APH1A,0.28227407,0.28221342,-6.0647726e-05
PHACTR4,0.26195103,0.26189035,-6.067753e-05
RBM47,0.21328601,0.21322532,-6.069243e-05
AMT,0.24267669,0.24261597,-6.0722232e-05
CD47,0.13170806,0.13164732,-6.0737133e-05
TMEM30A,0.2666798,0.266619,-6.0796738e-05
PPP1R9A,0.247681,0.24762021,-6.0796738e-05
PPP4R2,0.25053856,0.2504777,-6.0856342e-05
NARS,0.21575975,0.21569888,-6.0871243e-05
SMARCE1,0.24231425,0.24225336,-6.0886145e-05
PPP6R3,0.21017417,0.21011326,-6.0915947e-05
MTMR1,0.24753393,0.247473,-6.0930848e-05
SCAND1,0.24799648,0.24793547,-6.1005354e-05
GCN1,0.25118014,0.25111914,-6.1005354e-05
TXN2,0.24048331,0.2404223,-6.1020255e-05
LARP1B,0.24064018,0.24057914,-6.1035156e-05
DLG5,0.25202495,0.2519639,-6.1035156e-05
D2HGDH,0.2644491,0.264388,-6.109476e-05
SKI,0.37685144,0.37679031,-6.112456e-05
HSPA4,0.24579322,0.24573208,-6.1139464e-05
AGER,0.26909807,0.26903692,-6.1154366e-05
PNOC,0.2699522,0.26989105,-6.1154366e-05
SFRP4,0.27917624,0.27911508,-6.1154366e-05
SMIM4,0.26438865,0.26432747,-6.118417e-05
TRIM38,0.26065072,0.26058954,-6.118417e-05
NOP58,0.21745554,0.21739435,-6.118417e-05
BAG6,0.14192046,0.14185928,-6.118417e-05
GAL3ST2,0.2691649,0.26910362,-6.1273575e-05
LEMD2,0.22939706,0.22933577,-6.1288476e-05
MFAP5,0.2705659,0.2705046,-6.130338e-05
MCM7,0.24028933,0.240228,-6.133318e-05
BTN3A2,0.275542,0.27548057,-6.142259e-05
NOC2L,0.2684177,0.26835623,-6.145239e-05
MAST3,0.25383413,0.25377265,-6.148219e-05
SOGA1,0.24862154,0.24856004,-6.149709e-05
SLC4A2,0.23272805,0.23266649,-6.15567e-05
PML,0.26118433,0.26112276,-6.15716e-05
KLC1,0.21261382,0.21255222,-6.16014e-05
DROSHA,0.246442,0.24638034,-6.1661005e-05
GOLPH3L,0.25552168,0.25546002,-6.1661005e-05
SEC61G,0.24098723,0.24092557,-6.1661005e-05
SHISA5,0.20029366,0.200232,-6.1661005e-05
THY1,0.28067732,0.28061566,-6.1661005e-05
TCF12,0.25669125,0.25662956,-6.169081e-05
ABHD16A,0.23691389,0.23685218,-6.170571e-05
LRP6,0.24151736,0.2414556,-6.176531e-05
MYO5C,0.25534648,0.2552847,-6.1780214e-05
ZNF700,0.2576682,0.25760642,-6.1780214e-05
UXT,0.18220517,0.18214333,-6.183982e-05
WDR90,0.25427258,0.2542107,-6.186962e-05
SF3B2,0.22827253,0.22821064,-6.188452e-05
STEAP2,0.26879045,0.26872852,-6.1929226e-05
WFS1,0.27004877,0.2699868,-6.195903e-05
ZNF625,0.262394,0.26233205,-6.195903e-05
ABI2,0.21717949,0.21711752,-6.197393e-05
FBXO7,0.21668212,0.21662012,-6.200373e-05
TOMM6,0.21979481,0.21973278,-6.2033534e-05
NAB2,0.24277693,0.24271485,-6.207824e-05
MAPK3,0.23978254,0.23972043,-6.210804e-05
CAPRIN2,0.24829368,0.24823153,-6.215274e-05
ITGB4,0.26803187,0.2679697,-6.2167645e-05
THOC2,0.23256685,0.23250464,-6.221235e-05
COA4,0.21454398,0.21448171,-6.227195e-05
DDAH2,0.2552783,0.255216,-6.2286854e-05
ZNF561,0.25486895,0.25480664,-6.2316656e-05
SRSF5,0.15490848,0.15484612,-6.236136e-05
CSE1L,0.2357172,0.23565482,-6.239116e-05
CHTOP,0.23238228,0.23231983,-6.245077e-05
ZBTB47,0.25253722,0.25247476,-6.246567e-05
MGAT4B,0.16195613,0.16189364,-6.249547e-05
IFT46,0.25013974,0.25007722,-6.252527e-05
C16orf58,0.21192949,0.21186696,-6.252527e-05
NACC1,0.23173152,0.23166896,-6.2555075e-05
HCFC1,0.23557413,0.23551153,-6.259978e-05
NPM3,0.24522357,0.24516094,-6.262958e-05
HERC6,0.24706632,0.24700366,-6.265938e-05
PSMB2,0.22031745,0.22025475,-6.2704086e-05
GPRC5B,0.2734266,0.27336386,-6.273389e-05
MICA,0.26739064,0.26732787,-6.276369e-05
HSP90B1,0.25460142,0.2545386,-6.2823296e-05
MYOF,0.24682377,0.24676086,-6.29127e-05
UBA7,0.25279787,0.2527349,-6.297231e-05
SLC10A3,0.25081277,0.25074974,-6.303191e-05
PET100,0.24196135,0.24189831,-6.303191e-05
RBM39,0.18187413,0.18181102,-6.310642e-05
RBM5,0.20483853,0.20477541,-6.312132e-05
STRAP,0.21855365,0.21849048,-6.316602e-05
TMEM98,0.26829943,0.2682362,-6.324053e-05
CLK1,0.2113278,0.21126454,-6.327033e-05
IP6K2,0.18484344,0.18478017,-6.327033e-05
CDK7,0.26452038,0.26445708,-6.330013e-05
TMEM221,0.2699372,0.2698738,-6.338954e-05
ARF5,0.22119392,0.22113054,-6.338954e-05
RCOR1,0.23570293,0.23563948,-6.3449144e-05
HNRNPC,0.25396267,0.2538992,-6.347895e-05
DCTN2,0.19916105,0.19909753,-6.352365e-05
PLSCR1,0.22382852,0.223765,-6.352365e-05
LGALS1,0.71029806,0.7102345,-6.353855e-05
COQ8A,0.25213295,0.2520694,-6.353855e-05
CBR1,0.2697187,0.26965517,-6.353855e-05
MSRB2,0.28833136,0.2882678,-6.3568354e-05
FIGNL2,0.26990372,0.26984012,-6.3598156e-05
CRABP2,0.33409268,0.33402905,-6.362796e-05
CKAP4,0.24584368,0.24578005,-6.362796e-05
STAT6,0.2673733,0.26730964,-6.365776e-05
ZNF451,0.26239002,0.26232636,-6.365776e-05
TCP1,0.23716992,0.23710623,-6.368756e-05
VCL,0.25153697,0.25147325,-6.3717365e-05
S100A14,0.23906673,0.23900285,-6.388128e-05
GGA3,0.24306296,0.24299908,-6.388128e-05
NDUFC1,0.21294571,0.21288182,-6.389618e-05
BACE1,0.48933402,0.4892701,-6.392598e-05
SSR3,0.24249278,0.24242878,-6.400049e-05
TTC39C,0.26211545,0.26205143,-6.401539e-05
RAB34,0.2844487,0.28438467,-6.404519e-05
CCDC85B,0.22190246,0.2218384,-6.406009e-05
C20orf96,0.26648697,0.2664229,-6.407499e-05
CCL14,0.2706495,0.27058542,-6.407499e-05
MED28,0.24564596,0.24558184,-6.41197e-05
CTTNBP2,0.25193334,0.2518692,-6.41346e-05
ZKSCAN1,0.24473245,0.24466832,-6.41346e-05
GPBP1,0.21222506,0.21216093,-6.41346e-05
TMEM258,0.25519297,0.25512877,-6.41942e-05
SLC7A11,0.27679121,0.27672702,-6.41942e-05
THNSL2,0.26109847,0.26103425,-6.4224005e-05
COMMD6,0.20211218,0.20204796,-6.4224005e-05
HGS,0.21393144,0.21386722,-6.4224005e-05
KIF21A,0.25035572,0.25029144,-6.428361e-05
TXLNA,0.25605366,0.2559893,-6.4343214e-05
TRIM25,0.23085503,0.23079067,-6.4358115e-05
CCT7,0.2761614,0.276097,-6.440282e-05
TYK2,0.26888642,0.268822,-6.440282e-05
IFT22,0.26314804,0.26308355,-6.4492226e-05
CHCHD2,0.1256799,0.1256154,-6.4492226e-05
RAB43,0.27092308,0.27085856,-6.452203e-05
SLC44A4,0.20093691,0.2008723,-6.4611435e-05
NADSYN1,0.27226835,0.27220362,-6.4730644e-05
HIST1H4E,0.26266712,0.26260233,-6.479025e-05
FER,0.24449965,0.24443476,-6.489456e-05
ZNF709,0.2640833,0.2640184,-6.490946e-05
LRPAP1,0.24407126,0.24400634,-6.492436e-05
KDSR,0.25513515,0.25507015,-6.4998865e-05
EPS8L1,0.26487428,0.2648092,-6.508827e-05
ATP9B,0.25967622,0.25961107,-6.514788e-05
EHMT2,0.2532775,0.25321233,-6.517768e-05
MSH2,0.2402733,0.24020803,-6.5267086e-05
NDUFA10,0.21368521,0.21361992,-6.529689e-05
DLGAP4,0.21628472,0.21621941,-6.531179e-05
PLCD1,0.26426315,0.2641978,-6.535649e-05
ATIC,0.25163168,0.2515663,-6.5386295e-05
TSR2,0.24661183,0.24654637,-6.54608e-05
TEX264,0.26016468,0.2600992,-6.54757e-05
BSDC1,0.24275337,0.2426879,-6.54757e-05
GNL3,0.24339588,0.24333036,-6.5520406e-05
TMED1,0.2568491,0.25678357,-6.553531e-05
CTSF,0.260737,0.2606714,-6.559491e-05
CXCL17,0.2708022,0.2707366,-6.559491e-05
HSPA9,0.25030136,0.25023577,-6.559491e-05
PRKRIP1,0.27107847,0.27101287,-6.559491e-05
GOLGB1,0.24908039,0.24901477,-6.5624714e-05
RBFOX2,0.20324653,0.20318086,-6.566942e-05
PLSCR4,0.2682329,0.26816714,-6.5773726e-05
WDR73,0.24662645,0.24656063,-6.581843e-05
HIST1H4D,0.2520453,0.2519794,-6.5892935e-05
GMPS,0.23548868,0.23542275,-6.593764e-05
RHOU,0.25805795,0.257992,-6.595254e-05
GIGYF2,0.26544747,0.26538152,-6.595254e-05
ZC3H14,0.23938066,0.23931466,-6.599724e-05
MAU2,0.2622589,0.26219288,-6.6012144e-05
KMT5B,0.204757,0.20469098,-6.6027045e-05
SNRPF,0.24757811,0.24751207,-6.604195e-05
MGP,0.18598856,0.18592246,-6.610155e-05
ZNF827,0.25352174,0.2534556,-6.613135e-05
ACADM,0.24510108,0.2450349,-6.617606e-05
GRAMD1A,0.25827354,0.25820735,-6.619096e-05
PRRC2A,0.23434725,0.23428102,-6.623566e-05
XAF1,0.27481344,0.27474713,-6.631017e-05
PLEKHB1,0.26914713,0.2690808,-6.633997e-05
IL6ST,0.29818588,0.29811954,-6.633997e-05
PPP2R5A,0.23302802,0.23296167,-6.635487e-05
COL9A2,0.27566102,0.2755946,-6.642938e-05
PITPNB,0.22927396,0.22920752,-6.644428e-05
KIF5B,0.5380655,0.537999,-6.651878e-05
PHYHD1,0.27042004,0.2703535,-6.6548586e-05
MTA1,0.21933681,0.21927026,-6.6548586e-05
SZT2,0.26095977,0.26089323,-6.6548586e-05
ZCCHC17,0.26228735,0.26222074,-6.660819e-05
NOP56,0.22151598,0.22144936,-6.662309e-05
SH3D19,0.2514695,0.25140268,-6.681681e-05
DCTD,0.23552155,0.23545474,-6.681681e-05
RBMX2,0.2636425,0.26357567,-6.681681e-05
DNPEP,0.23523225,0.23516542,-6.683171e-05
CBLB,0.25271094,0.25264403,-6.6906214e-05
TMEM230,0.23648252,0.23641555,-6.696582e-05
SOX6,0.28699836,0.28693137,-6.699562e-05
AMOT,0.2573134,0.2572464,-6.699562e-05
ADAMTS15,0.27407148,0.2740044,-6.708503e-05
SCART1,0.25317994,0.25311282,-6.711483e-05
BLCAP,0.24342589,0.24335875,-6.714463e-05
ESRP1,0.19806466,0.19799747,-6.7189336e-05
ATP8B1,0.28812313,0.28805593,-6.720424e-05
TRIOBP,0.24002509,0.23995788,-6.720424e-05
EPM2AIP1,0.21829827,0.218231,-6.727874e-05
PHF6,0.2529016,0.2528343,-6.7323446e-05
PDK2,0.25174588,0.25167856,-6.7323446e-05
YWHAQ,0.22455482,0.22448748,-6.733835e-05
CLDN16,0.27746522,0.27739787,-6.735325e-05
SMIM20,0.26055294,0.26048556,-6.738305e-05
FOXO3,0.19967684,0.19960928,-6.7561865e-05
OBSL1,0.12099256,0.12092499,-6.7576766e-05
GPS1,0.22986332,0.22979571,-6.760657e-05
TAF1,0.25798282,0.2579152,-6.762147e-05
SF3B6,0.2538008,0.2537332,-6.762147e-05
SNRPC,0.21513797,0.21507019,-6.778538e-05
WNT10A,0.27616024,0.27609226,-6.79791e-05
WDR49,0.2711422,0.27107424,-6.79791e-05
ZNF439,0.26206842,0.2620004,-6.80089e-05
LSM14A,0.25155404,0.25148585,-6.818771e-05
XRCC5,0.2682779,0.26820973,-6.818771e-05
MOV10,0.22965318,0.22958498,-6.8202615e-05
GTPBP3,0.26466495,0.26459673,-6.8217516e-05
GLRX5,0.24122469,0.24115646,-6.823242e-05
FBXW9,0.2698937,0.26982546,-6.824732e-05
CCDC50,0.27862996,0.27856165,-6.830692e-05
CAMLG,0.23244002,0.2323717,-6.8321824e-05
MED12,0.2526367,0.25256833,-6.836653e-05
IFIT3,0.25550663,0.25543824,-6.839633e-05
FAM200B,0.24729972,0.24723126,-6.8455935e-05
TBRG1,0.2571298,0.25706124,-6.854534e-05
ZNF384,0.24759285,0.24752429,-6.856024e-05
LUM,0.2845147,0.28444606,-6.863475e-05
SLC44A1,0.25049728,0.25042865,-6.863475e-05
GPR161,0.2716175,0.2715488,-6.869435e-05
MXD4,0.23605928,0.23599052,-6.875396e-05
TRMT112,0.23748507,0.23741627,-6.879866e-05
PLXDC2,0.27557218,0.27550337,-6.881356e-05
HMG20A,0.24943699,0.24936812,-6.887317e-05
IRAK1,0.21491234,0.21484338,-6.8962574e-05
CD151,0.17629263,0.17622364,-6.8992376e-05
NFIC,0.24942411,0.24935502,-6.9096684e-05
CTBP1,0.27952138,0.27945226,-6.9111586e-05
RAB7A,0.21129207,0.21122289,-6.918609e-05
LZIC,0.2575222,0.25745296,-6.9230795e-05
MEPCE,0.2597796,0.25971034,-6.92606e-05
OTUD5,0.2687983,0.268729,-6.92904e-05
CCDC30,0.26613617,0.26606688,-6.92904e-05
ACBD6,0.22879054,0.22872123,-6.93053e-05
RNF146,0.2535823,0.25351298,-6.93202e-05
NISCH,0.21134122,0.21127187,-6.9350004e-05
POLR2B,0.24110998,0.24104059,-6.939471e-05
UBAP2L,0.22446273,0.22439326,-6.946921e-05
SIVA1,0.23217861,0.23210913,-6.9484115e-05
AR,0.2649047,0.264835,-6.970763e-05
STK33,0.25637954,0.25630984,-6.970763e-05
SMARCB1,0.26895857,0.26888886,-6.970763e-05
NCKAP1,0.1518073,0.15173735,-6.994605e-05
BRWD1,0.25241327,0.25234327,-7.0005655e-05
YDJC,0.259829,0.25975892,-7.009506e-05
DAG1,0.23216705,0.23209694,-7.010996e-05
ARMCX2,0.26149794,0.26142782,-7.0124865e-05
TRAP1,0.20276384,0.20269366,-7.018447e-05
MAGT1,0.23566052,0.23559032,-7.019937e-05
SPEG,0.24293151,0.2428613,-7.021427e-05
RGS5,0.23539765,0.23532733,-7.031858e-05
CYP3A5,0.25661305,0.25654268,-7.036328e-05
U2AF2,0.25839004,0.25831962,-7.042289e-05
RCC1,0.26395938,0.26388893,-7.045269e-05
SYPL1,0.26044554,0.260375,-7.05421e-05
SNTB1,0.26016837,0.26009777,-7.06017e-05
SPOCK2,0.2778826,0.277812,-7.06017e-05
TLE1,0.25556818,0.25549755,-7.0631504e-05
GDI2,0.26025423,0.2601835,-7.072091e-05
SLC25A27,0.24809647,0.24802573,-7.073581e-05
ANKRD36C,0.27265114,0.27258033,-7.081032e-05
CTNNA1,0.22747588,0.22740504,-7.084012e-05
RABGGTB,0.13607243,0.13600151,-7.0914626e-05
DNAJB1,0.2186379,0.21856697,-7.092953e-05
AGAP9,0.27075255,0.2706816,-7.095933e-05
GRK3,0.2688978,0.26882684,-7.095933e-05
USO1,0.22829922,0.22822826,-7.095933e-05
TCEAL8,0.23462108,0.23455006,-7.1018934e-05
