Gene,IG Score Before Training,IG Score After Training,Difference
MYOF,0.24682377,0.24678984,-3.3929944e-05
ETFA,0.2055302,0.20549624,-3.3959746e-05
GLIS2,0.25923184,0.25919786,-3.3974648e-05
ITGB8,0.2690725,0.26903853,-3.3974648e-05
PIK3IP1,0.25861973,0.25858572,-3.400445e-05
HMGN3,0.22938646,0.22935244,-3.401935e-05
TBC1D9,0.26020288,0.26016885,-3.4034252e-05
GLIPR1,0.2719,0.27186593,-3.4064054e-05
ARHGAP18,0.21826792,0.21823385,-3.4064054e-05
LYNX1,0.26969433,0.26966026,-3.4064054e-05
LSM14A,0.25155404,0.25151995,-3.4093857e-05
SSU72,0.25565806,0.2556239,-3.415346e-05
TPCN1,0.25827885,0.2582447,-3.415346e-05
TACC2,0.2587413,0.25870714,-3.415346e-05
ARHGEF38,0.26243645,0.26240227,-3.4183264e-05
ACAA2,0.24455214,0.2445179,-3.424287e-05
ZDHHC7,0.2569508,0.2569165,-3.4302473e-05
ZNF783,0.2504631,0.25042877,-3.4332275e-05
CD99,0.29356673,0.2935324,-3.4332275e-05
ADM,0.25227973,0.2522454,-3.4332275e-05
CEP170,0.25908437,0.25904998,-3.439188e-05
RIT1,0.27499542,0.27496096,-3.4451485e-05
PIK3AP1,0.26680914,0.26677465,-3.4481287e-05
MYO6,0.21497543,0.21494094,-3.4496188e-05
DAPK1,0.2476601,0.24762559,-3.451109e-05
SYNPO,0.27644536,0.27641085,-3.451109e-05
BNIP2,0.25302428,0.25298965,-3.46303e-05
APOC2,0.2676909,0.26765627,-3.46303e-05
NCSTN,0.2066221,0.20658739,-3.4704804e-05
SAR1B,0.22934337,0.22930866,-3.4704804e-05
TRAK1,0.21358587,0.21355113,-3.4734607e-05
SLC35B2,0.23354329,0.2335085,-3.479421e-05
SPIN1,0.2112116,0.2111768,-3.4809113e-05
SUFU,0.2678,0.26776516,-3.4838915e-05
FBLN1,0.3195676,0.31953266,-3.4928322e-05
GALNT3,0.24993227,0.24989735,-3.4928322e-05
HOXB2,0.27122566,0.27119067,-3.4987926e-05
XPOT,0.23227742,0.2322424,-3.501773e-05
NCOA2,0.26503038,0.26499537,-3.501773e-05
CAPRIN1,0.23444346,0.23440841,-3.504753e-05
HS3ST1,0.27089682,0.27086177,-3.504753e-05
ALDH1A3,0.29078555,0.29075047,-3.5077333e-05
MTFR1L,0.25804815,0.25801307,-3.5077333e-05
ACAT1,0.21434967,0.21431457,-3.5107136e-05
PARN,0.29570585,0.29567072,-3.5136938e-05
DYSF,0.27145484,0.27141967,-3.516674e-05
EMILIN2,0.27435863,0.27432343,-3.5196543e-05
SPNS2,0.2689933,0.26895806,-3.5226345e-05
GLB1,0.24437389,0.24433865,-3.5241246e-05
NCKAP5,0.26402503,0.26398978,-3.5256147e-05
NKTR,0.22255947,0.22252421,-3.5256147e-05
CHD6,0.23802325,0.23798798,-3.527105e-05
PLOD2,0.16525687,0.16522159,-3.528595e-05
BCL6,0.26572797,0.26569265,-3.5315752e-05
CYBA,0.24438588,0.24435052,-3.5360456e-05
FCGR3B,0.26940826,0.26937264,-3.5613775e-05
ERP29,0.23535414,0.23531847,-3.567338e-05
SERF2,0.08773407,0.08769836,-3.5710633e-05
HACD2,0.22211735,0.22208162,-3.5732985e-05
TMC6,0.26046613,0.2604304,-3.5732985e-05
ALG5,0.2403973,0.24036156,-3.5747886e-05
USP25,0.21187633,0.21184057,-3.5762787e-05
ATP11A,0.2818814,0.2818456,-3.579259e-05
EFR3A,0.18161513,0.18157934,-3.579259e-05
DCTD,0.23552155,0.23548572,-3.5837293e-05
USO1,0.22829922,0.22826335,-3.5867095e-05
LAMP2,0.19676629,0.1967304,-3.5881996e-05
AQP9,0.2149925,0.2149566,-3.5896897e-05
STIM1,0.2417322,0.24169625,-3.59416e-05
LURAP1L,0.2401471,0.24011116,-3.59416e-05
PDLIM7,0.2484384,0.24840246,-3.59416e-05
NRP2,0.2250171,0.22498116,-3.59416e-05
DECR1,0.20143995,0.20140398,-3.5971403e-05
UBALD2,0.23991023,0.23987426,-3.5971403e-05
TDP2,0.19601619,0.1959802,-3.5986304e-05
FKBP8,0.25606665,0.25603065,-3.6001205e-05
EPAS1,0.28400755,0.28397155,-3.6001205e-05
SPINT2,0.05226847,0.05223238,-3.6090612e-05
RXRB,0.23750402,0.23746786,-3.616512e-05
LMCD1,0.24807788,0.24804166,-3.6224723e-05
CYP21A2,0.26905495,0.2690187,-3.6239624e-05
PDCD6IP,0.18736334,0.1873271,-3.6239624e-05
PACS1,0.25951514,0.25947887,-3.6269426e-05
CLDN7,0.18462132,0.18458505,-3.6269426e-05
DSG2,0.48679006,0.4867538,-3.6269426e-05
TMPRSS3,0.27245462,0.27241835,-3.6269426e-05
ARHGAP12,0.20850147,0.20846517,-3.629923e-05
SERPINB6,0.3128096,0.31277326,-3.632903e-05
NCK1,0.2492571,0.24922077,-3.632903e-05
EFHD2,0.37952927,0.3794929,-3.6358833e-05
GPCPD1,0.10694816,0.10691178,-3.6381185e-05
CYB5R1,0.26186755,0.26183116,-3.6388636e-05
ATP13A2,0.2575664,0.25752994,-3.644824e-05
ZNF358,0.21444675,0.21441028,-3.6478043e-05
ADIPOR1,0.19625005,0.19621353,-3.6522746e-05
SHTN1,0.22793144,0.22789487,-3.656745e-05
SOS2,0.2207653,0.22072868,-3.6612153e-05
SORL1,0.24657124,0.24653463,-3.6612153e-05
MAPKAPK2,0.22709526,0.22705862,-3.6641955e-05
SEMA6B,0.2699324,0.2698957,-3.668666e-05
CHPF,0.21122347,0.21118677,-3.670156e-05
ITGB6,0.26885518,0.26881847,-3.671646e-05
GK5,0.25271615,0.2526794,-3.6746264e-05
GNAI3,0.21714117,0.21710435,-3.682077e-05
CTNNA1,0.22747588,0.22743902,-3.6865473e-05
JMJD4,0.25584355,0.25580668,-3.6865473e-05
TCIRG1,0.2850315,0.28499463,-3.6865473e-05
SLC39A9,0.23468666,0.23464973,-3.6925077e-05
TMEM65,0.24138434,0.24134737,-3.696978e-05
TMEM140,0.2568708,0.25683382,-3.6984682e-05
FBXO9,0.22586302,0.22582604,-3.6984682e-05
CREB3L2,0.24138615,0.24134912,-3.7029386e-05
CRLF3,0.30477822,0.30474117,-3.7044287e-05
PDSS2,0.25060484,0.2505678,-3.7044287e-05
CLDN4,0.09655917,0.096522115,-3.7051737e-05
DRAM1,0.2692028,0.26916572,-3.707409e-05
VMP1,0.18717128,0.18713415,-3.7133694e-05
ADAP2,0.2747226,0.2746853,-3.7312508e-05
TMEM87B,0.23366526,0.23362793,-3.732741e-05
VCL,0.25153697,0.25149962,-3.734231e-05
PLD3,0.14298591,0.14294851,-3.7401915e-05
GPRC5A,0.084606685,0.08456925,-3.7431717e-05
PIEZO1,0.25947633,0.25943887,-3.746152e-05
LOXL1,0.27234223,0.27230477,-3.746152e-05
AP2A2,0.24108224,0.2410447,-3.7536025e-05
SLPI,0.9487847,0.94874716,-3.7550926e-05
GSDMC,0.27040878,0.2703712,-3.758073e-05
VAC14,0.25099412,0.2509565,-3.761053e-05
ZSWIM8,0.21791367,0.21787603,-3.7640333e-05
SMPDL3A,0.24172091,0.24168327,-3.7640333e-05
ERRFI1,0.23401864,0.23398097,-3.7670135e-05
CD300A,0.2668497,0.26681197,-3.772974e-05
DIAPH1,0.25041333,0.25037557,-3.7759542e-05
TMEM106A,0.24400254,0.24396478,-3.7759542e-05
SMCO4,0.25805578,0.258018,-3.7789345e-05
CMTM8,0.24596925,0.2459314,-3.784895e-05
PDIA5,0.25448254,0.25444466,-3.787875e-05
MAVS,0.20187934,0.20184144,-3.7893653e-05
OAT,0.27045807,0.27042016,-3.7908554e-05
STRADB,0.26778764,0.26774973,-3.7908554e-05
CNOT7,0.2663301,0.26629215,-3.7938356e-05
TMEM9B,0.22508134,0.22504336,-3.798306e-05
LTBP1,0.27033564,0.27029762,-3.8027763e-05
PLAUR,0.09844272,0.09840465,-3.8065016e-05
CACNB3,0.23780717,0.2377691,-3.8072467e-05
ANKRD9,0.25748488,0.2574468,-3.8087368e-05
RSRP1,0.24188532,0.24184722,-3.810227e-05
CPEB4,0.22412945,0.22409126,-3.8191676e-05
RBPMS,0.26771817,0.26767996,-3.8206577e-05
PBRM1,0.22190751,0.22186922,-3.8295984e-05
STAT5A,0.2666502,0.2666119,-3.8295984e-05
CASK,0.18242906,0.18239075,-3.8310885e-05
FNDC3A,0.22506803,0.22502969,-3.8340688e-05
RAB20,0.2633518,0.26331344,-3.835559e-05
MPZL2,0.26641065,0.26637223,-3.8415194e-05
SLC30A1,0.24861328,0.24857485,-3.8430095e-05
KDM4C,0.23872483,0.23868635,-3.84748e-05
OSBPL8,0.2442331,0.2441946,-3.85046e-05
LPCAT2,0.29823393,0.2981953,-3.862381e-05
DPP4,0.27044433,0.27040568,-3.8653612e-05
SLC10A3,0.25081277,0.25077406,-3.8713217e-05
HECTD1,0.22812434,0.22808562,-3.8713217e-05
LAMC1,0.19432825,0.19428945,-3.8802624e-05
SKIL,0.24718411,0.24714531,-3.8802624e-05
SCAMP4,0.24429558,0.24425669,-3.889203e-05
ATP13A4,0.27186972,0.2718308,-3.8921833e-05
NOTCH3,0.30575535,0.3057164,-3.8951635e-05
DAP,0.22166456,0.22162558,-3.8981438e-05
KDELR2,0.2125601,0.21252108,-3.902614e-05
C5orf46,0.2699635,0.2699244,-3.9100647e-05
NEBL,0.19769596,0.19765684,-3.9115548e-05
TMEM50A,0.2121167,0.21207757,-3.913045e-05
BOD1,0.2526604,0.25262126,-3.913045e-05
DNAJB11,0.2671227,0.26708356,-3.913045e-05
WWC1,0.20708178,0.2070426,-3.9175153e-05
COMMD6,0.20211218,0.20207296,-3.9219856e-05
PPDPF,0.02142584,0.021386616,-3.922358e-05
DNAJC15,0.24462189,0.24458265,-3.9234757e-05
RNH1,0.21405976,0.21402048,-3.927946e-05
SYPL1,0.26044554,0.26040623,-3.9309263e-05
CRACR2A,0.26431462,0.2642753,-3.9309263e-05
TRAF5,0.25328472,0.25324538,-3.9339066e-05
ZEB2,0.25994286,0.25990346,-3.939867e-05
EFNA1,0.163079,0.16303958,-3.941357e-05
RAB1A,0.22450003,0.22446057,-3.9458275e-05
IFIT2,0.26766017,0.26762065,-3.951788e-05
CSF1R,0.25805345,0.2580139,-3.954768e-05
SHB,0.25642854,0.256389,-3.954768e-05
KXD1,0.23438405,0.2343445,-3.954768e-05
CREB3,0.25463375,0.25459418,-3.9577484e-05
NUP50,0.26112306,0.26108345,-3.9607286e-05
MYO1B,0.14138527,0.14134565,-3.9622188e-05
FBLIM1,0.269713,0.26967338,-3.963709e-05
LPAR3,0.27181908,0.27177945,-3.963709e-05
TRAPPC5,0.22759818,0.22755852,-3.965199e-05
ZNF117,0.27405766,0.27401796,-3.9696693e-05
ZNF33A,0.24039277,0.240353,-3.97712e-05
PLA2R1,0.26705927,0.26701948,-3.97861e-05
SLA,0.26660064,0.26656076,-3.9875507e-05
RNF141,0.24533522,0.24529533,-3.989041e-05
MAP3K5,0.25112474,0.25108477,-3.9964914e-05
MYO1C,0.24482056,0.2447805,-4.0069222e-05
TET2,0.263212,0.2631719,-4.0084124e-05
ARRB2,0.2610168,0.2609767,-4.0084124e-05
SCARB1,0.25834015,0.2583,-4.014373e-05
ARL6IP5,0.23429525,0.23425506,-4.018843e-05
CTNND1,0.101430275,0.101389974,-4.030019e-05
ST3GAL4,0.31557366,0.31553334,-4.0322542e-05
SLC39A13,0.2586783,0.25863793,-4.0352345e-05
COL11A1,0.27348793,0.27344748,-4.044175e-05
AGPAT2,0.20707174,0.2070313,-4.044175e-05
DDX46,0.21892402,0.21888356,-4.0456653e-05
EIF4EBP3,0.2704879,0.27044743,-4.0471554e-05
SERINC5,0.21881004,0.21876955,-4.0486455e-05
CCDC88A,0.21484497,0.21480435,-4.0620565e-05
NABP1,0.21339042,0.2133498,-4.0620565e-05
SLC20A2,0.23234685,0.23230618,-4.066527e-05
ALDH9A1,0.26441613,0.26437545,-4.068017e-05
UCP2,0.28663054,0.28658983,-4.0709972e-05
SESTD1,0.22715957,0.22711882,-4.0754676e-05
CCL7,0.2689456,0.26890478,-4.082918e-05
DROSHA,0.246442,0.24640115,-4.0858984e-05
PPP1R12B,0.21330623,0.21326531,-4.091859e-05
UBE2A,0.24050796,0.24046701,-4.094839e-05
MANBA,0.28499356,0.28495252,-4.1037798e-05
DUSP22,0.2888578,0.28881672,-4.10676e-05
DNM2,0.24186715,0.24182604,-4.1112304e-05
VLDLR,0.21733339,0.2172922,-4.118681e-05
RNF11,0.20350833,0.20346713,-4.120171e-05
CDK18,0.29893643,0.2988952,-4.1216612e-05
SLC15A2,0.27015537,0.2701141,-4.1276217e-05
MYD88,0.23310521,0.23306386,-4.1350722e-05
SMURF2,0.23296139,0.23291999,-4.1395426e-05
PLEKHB2,0.20944443,0.20940302,-4.1410327e-05
RAB32,0.25237024,0.2523288,-4.1425228e-05
PDGFRB,0.2799832,0.27994168,-4.1514635e-05
LIMS1,0.27165604,0.2716145,-4.1544437e-05
SLC37A1,0.25161126,0.25156966,-4.1604042e-05
NPL,0.26651117,0.26646954,-4.1633844e-05
UGP2,0.2552006,0.25515896,-4.1633844e-05
FGF1,0.26967475,0.2696331,-4.1633844e-05
SEMA4B,0.25086498,0.2508233,-4.169345e-05
RGS1,0.26185164,0.26180995,-4.169345e-05
ZCRB1,0.24100336,0.24096161,-4.1753054e-05
PECAM1,0.30473655,0.3046948,-4.1753054e-05
MPHOSPH8,0.245753,0.2457112,-4.1797757e-05
TTC39B,0.25322908,0.25318727,-4.181266e-05
MICAL1,0.2902957,0.29025382,-4.1872263e-05
ARF1,0.1912926,0.19125073,-4.1872263e-05
RSL1D1,0.21578018,0.21573831,-4.1872263e-05
DEPTOR,0.23512544,0.2350835,-4.1931868e-05
HLA-DMB,0.27539384,0.27535188,-4.196167e-05
UBXN6,0.21959844,0.21955647,-4.197657e-05
GADD45B,0.23971413,0.23967211,-4.2021275e-05
ST5,0.24935691,0.24931479,-4.2125583e-05
CTSH,0.2313097,0.23126756,-4.2140484e-05
CRK,0.24316004,0.2431179,-4.2140484e-05
CCDC47,0.23173079,0.23168865,-4.2140484e-05
VNN3,0.2689858,0.26894364,-4.2170286e-05
MRC2,0.27800754,0.27796525,-4.2289495e-05
CUEDC1,0.25223574,0.25219345,-4.2289495e-05
CDC42BPB,0.21372272,0.2136804,-4.2319298e-05
DAB2IP,0.25527403,0.2552317,-4.2319298e-05
PPIC,0.26447183,0.2644295,-4.2319298e-05
OPTN,0.18853569,0.18849331,-4.2378902e-05
TMEM230,0.23648252,0.23644012,-4.2393804e-05
NCOA7,0.10195672,0.101914264,-4.245341e-05
GPAT4,0.23552725,0.23548476,-4.248321e-05
ATN1,0.4151709,0.41512838,-4.2527914e-05
MKRN1,0.26913196,0.2690894,-4.2557716e-05
SHARPIN,0.23512278,0.23508021,-4.2572618e-05
KLC1,0.21261382,0.21257122,-4.260242e-05
PHLDB1,0.25438443,0.25434178,-4.2647123e-05
DUSP1,0.13364716,0.13360451,-4.2647123e-05
FAM114A1,0.26380965,0.263767,-4.2647123e-05
PRICKLE1,0.27057868,0.27053592,-4.2766333e-05
PSMD8,0.2766439,0.27660108,-4.2825937e-05
IL1R1,0.28917214,0.28912926,-4.2885542e-05
SLC35F6,0.23803785,0.23799495,-4.2900443e-05
CEP95,0.2464723,0.24642938,-4.2915344e-05
TIA1,0.21079576,0.2107528,-4.2960048e-05
TM4SF1,0.10996921,0.10992623,-4.29824e-05
ZMPSTE24,0.25649747,0.25645435,-4.312396e-05
TBC1D7,0.25439623,0.2543529,-4.3332577e-05
CSGALNACT2,0.26115364,0.2611102,-4.3451786e-05
GOLM1,0.12960467,0.12956113,-4.3541193e-05
UBQLN4,0.26200694,0.2619634,-4.3541193e-05
THBS1,0.28158906,0.28154552,-4.3541193e-05
SCD,0.086495936,0.086452335,-4.3600798e-05
FAM32A,0.27983373,0.27979013,-4.3600798e-05
REPIN1,0.24535762,0.24531396,-4.3660402e-05
SYT8,0.26917723,0.26913354,-4.3690205e-05
HADHA,0.18604562,0.18600193,-4.3690205e-05
SOCS3,0.22076897,0.22072524,-4.3734908e-05
DENND3,0.26041883,0.26037508,-4.374981e-05
PKP2,0.25856784,0.25852403,-4.3809414e-05
CRYAB,0.6296342,0.6295904,-4.3809414e-05
PTPRS,0.29883906,0.29879522,-4.3839216e-05
SPATS2L,0.1825558,0.1825119,-4.389882e-05
RAB11FIP1,0.26037732,0.26033336,-4.3958426e-05
SEMA3C,0.27549195,0.2754479,-4.4047832e-05
TRAF4,0.24109606,0.24105202,-4.4047832e-05
FOS,0.10852811,0.108484,-4.4107437e-05
AP5B1,0.27024558,0.27020144,-4.413724e-05
FOXJ3,0.25189486,0.2518507,-4.416704e-05
RAB21,0.2177912,0.21774702,-4.4181943e-05
TCN1,0.2690055,0.26896125,-4.425645e-05
TM9SF3,0.20633167,0.2062872,-4.4465065e-05
TMEM109,0.24818887,0.24814434,-4.452467e-05
CCDC167,0.25989532,0.2598507,-4.4614077e-05
INPP4B,0.24328096,0.24323627,-4.4688582e-05
ROCK1,0.23957688,0.23953211,-4.476309e-05
GABARAPL2,0.22866559,0.22862081,-4.477799e-05
FNIP2,0.2608149,0.26077,-4.49121e-05
BCAT1,0.2963194,0.29627448,-4.49121e-05
CYFIP1,0.24373642,0.24369144,-4.4971704e-05
ARHGDIA,0.2140455,0.21400052,-4.4971704e-05
CPVL,0.288847,0.28880203,-4.4971704e-05
HECA,0.27982885,0.27978382,-4.503131e-05
VNN2,0.2689548,0.26890975,-4.506111e-05
AFMID,0.2719491,0.27190402,-4.5090914e-05
GABRE,0.41143438,0.41138923,-4.515052e-05
DHPS,0.25306693,0.25302178,-4.515052e-05
ACTN4,0.20113917,0.20109393,-4.5239925e-05
RNF13,0.23103619,0.23099087,-4.531443e-05
CD276,0.24414837,0.24410298,-4.5388937e-05
ZDHHC20,0.22909248,0.22904707,-4.5403838e-05
SERPING1,0.27910003,0.2790546,-4.541874e-05
RAI14,0.30242622,0.30238065,-4.556775e-05
ANO8,0.2526998,0.2526542,-4.5597553e-05
DDX3X,0.24967736,0.24963164,-4.5716763e-05
PAPSS1,0.23400243,0.23395663,-4.579127e-05
TMEM265,0.2723975,0.27235168,-4.580617e-05
SUN2,0.26356438,0.26351848,-4.5895576e-05
CHST15,0.27394038,0.2738944,-4.5984983e-05
SULF2,0.2631061,0.2630601,-4.6014786e-05
VPS8,0.25660104,0.256555,-4.6044588e-05
COMMD7,0.23937534,0.23932925,-4.608929e-05
NUCB1,0.19100182,0.19095558,-4.6238303e-05
MAF,0.2762257,0.27617943,-4.6253204e-05
BOK,0.25249738,0.25245112,-4.6253204e-05
GCHFR,0.26235005,0.26230377,-4.6283007e-05
C19orf53,0.23103176,0.23098545,-4.631281e-05
TMED5,0.22428466,0.22423835,-4.631281e-05
EIF2AK3,0.2599052,0.25985885,-4.634261e-05
CTDSP2,0.2268609,0.22681452,-4.6372414e-05
MSR1,0.2690922,0.26904574,-4.646182e-05
TSPAN4,0.25007957,0.25003305,-4.6521425e-05
CORO1C,0.24810718,0.24806055,-4.6625733e-05
ST13,0.23805779,0.2380111,-4.6685338e-05
NANOS1,0.26986808,0.26982132,-4.6759844e-05
SUSD4,0.25999877,0.25995195,-4.681945e-05
GSTO1,0.25230643,0.2522595,-4.6938658e-05
LASP1,0.14034325,0.14029627,-4.698336e-05
CEACAM1,0.20651911,0.20647208,-4.7028065e-05
FAM107B,0.20663963,0.20659259,-4.7042966e-05
CRISPLD2,0.29336995,0.29332274,-4.720688e-05
PTGES,0.27124262,0.27119538,-4.723668e-05
MAP2K2,0.21231864,0.21227139,-4.7251582e-05
S100A11,0.044470057,0.04442274,-4.7318637e-05
TPD52L2,0.19888297,0.1988356,-4.737079e-05
FUT2,0.2691752,0.26912764,-4.7564507e-05
SSR1,0.2553773,0.25532958,-4.7713518e-05
MTUS1,0.22723123,0.22718348,-4.775822e-05
PPP2R5C,0.22175375,0.22170597,-4.7773123e-05
TWF1,0.24992433,0.24987656,-4.7773123e-05
ZBTB10,0.24269958,0.24265173,-4.784763e-05
CITED4,0.2606904,0.2606424,-4.798174e-05
NOTCH2,0.25998604,0.259938,-4.8041344e-05
HAVCR2,0.2721694,0.27212137,-4.8041344e-05
PCSK7,0.23617321,0.23612511,-4.810095e-05
CMTM6,0.17316139,0.17311312,-4.826486e-05
TMEM184B,0.22378711,0.22373883,-4.8279762e-05
NRBP2,0.18734786,0.18729956,-4.8294663e-05
ABHD12,0.2091552,0.20910682,-4.838407e-05
SWAP70,0.27038547,0.27033705,-4.8428774e-05
PEX2,0.22548947,0.22544102,-4.8443675e-05
IGF2R,0.2518561,0.25180754,-4.8547983e-05
OCLN,0.22133392,0.22128533,-4.8592687e-05
KDM7A,0.25011763,0.250069,-4.863739e-05
EIF3H,0.1907316,0.19068296,-4.863739e-05
LIPA,0.22225593,0.2222073,-4.863739e-05
PLOD3,0.23315808,0.23310935,-4.8726797e-05
LAMTOR1,0.15986416,0.15981542,-4.87417e-05
FASTK,0.23165002,0.23160128,-4.87417e-05
MLEC,0.27610764,0.27605885,-4.87864e-05
MAN2B1,0.22853385,0.22848506,-4.87864e-05
ELF3,0.06899333,0.0689445,-4.8831105e-05
NEDD9,0.27176806,0.2717191,-4.8965216e-05
TNFAIP2,0.26534852,0.26529953,-4.8995018e-05
SNX30,0.2519633,0.25191426,-4.902482e-05
CLEC7A,0.27335584,0.27330682,-4.902482e-05
TNFRSF14,0.26877442,0.26872537,-4.9054623e-05
MAP7D1,0.25105998,0.25101086,-4.9114227e-05
JTB,0.22517756,0.22512844,-4.9114227e-05
OSBPL9,0.2319841,0.23193489,-4.9203634e-05
VSIG4,0.26777324,0.26772398,-4.926324e-05
POFUT2,0.25879225,0.258743,-4.926324e-05
GNA13,0.25981677,0.25976744,-4.9322844e-05
TNS3,0.21986979,0.21982044,-4.9352646e-05
CYB561,0.2575217,0.25747228,-4.941225e-05
CHMP3,0.21202788,0.2119784,-4.9471855e-05
DPYSL3,0.28270078,0.2826513,-4.9471855e-05
TPD52L1,0.2693283,0.26927862,-4.968047e-05
TMEM59,0.16184649,0.1617967,-4.978478e-05
LRP1,0.3012506,0.30120072,-4.9889088e-05
SLC5A1,0.24079384,0.24074389,-4.9948692e-05
CCNY,0.22694492,0.22689492,-5.0008297e-05
TSPO,0.21747458,0.21742448,-5.0097704e-05
RTN4,0.16169235,0.16164218,-5.017221e-05
TALDO1,0.22222877,0.22217853,-5.0231814e-05
MYO18A,0.22665761,0.22660732,-5.029142e-05
SRD5A3,0.24315397,0.24310361,-5.0365925e-05
PHACTR2,0.25167868,0.25162822,-5.045533e-05
AKTIP,0.2311093,0.23105869,-5.0619245e-05
IRAK1,0.21491234,0.21486169,-5.0649047e-05
METRNL,0.2461448,0.24609414,-5.0663948e-05
OR2A7,0.26992908,0.26987836,-5.0723553e-05
CYB5R3,0.17312953,0.17307872,-5.081296e-05
B4GALT5,0.20465735,0.2046065,-5.0842762e-05
FHL3,0.2632569,0.2632058,-5.1110983e-05
RNPEPL1,0.23576683,0.23571567,-5.1155686e-05
UGCG,0.2494969,0.24944572,-5.118549e-05
SDF4,0.25965124,0.2596,-5.1230192e-05
RPN1,0.23821022,0.23815896,-5.1259995e-05
PITPNA,0.2226234,0.2225721,-5.1289797e-05
DCN,0.43535355,0.43530223,-5.13196e-05
GPAA1,0.188756,0.18870434,-5.1662326e-05
GLYATL2,0.26933765,0.2692859,-5.1766634e-05
YAP1,0.24150231,0.24145049,-5.182624e-05
GNAS,0.288832,0.28878012,-5.1885843e-05
PALLD,0.18689743,0.18684554,-5.1885843e-05
SPRY1,0.3097003,0.3096484,-5.1915646e-05
KCNS3,0.22086337,0.22081141,-5.196035e-05
FAM20C,0.1874999,0.1874479,-5.199015e-05
FBXW5,0.2058056,0.20575356,-5.2034855e-05
TRIM65,0.25530156,0.25524938,-5.2183867e-05
MACF1,0.2419572,0.24190499,-5.221367e-05
GANAB,0.25513104,0.25507864,-5.2392483e-05
CRIM1,0.25474098,0.25468856,-5.2422285e-05
GLMP,0.27942604,0.2793736,-5.2452087e-05
PAXBP1,0.2482035,0.24815102,-5.248189e-05
CSNK1G2,0.2474125,0.24735992,-5.2586198e-05
SVIL,0.26058275,0.2605301,-5.26309e-05
RAB43,0.27092308,0.2708702,-5.286932e-05
NEK6,0.21837626,0.21832338,-5.288422e-05
MEGF6,0.27558076,0.27552783,-5.2928925e-05
RRAGD,0.25960988,0.25955695,-5.2928925e-05
MGAT4B,0.16195613,0.16190305,-5.3077936e-05
GTF3C6,0.22422019,0.2241671,-5.3092837e-05
COX7A2,0.21666808,0.21661495,-5.313754e-05
EGLN3,0.26786232,0.2678089,-5.340576e-05
ERP27,0.2600491,0.25999558,-5.352497e-05
TMEM8A,0.2579696,0.25791603,-5.3554773e-05
ANO6,0.25041178,0.25035813,-5.364418e-05
TMED3,0.2557953,0.25574163,-5.3673983e-05
ISLR,0.27780277,0.277749,-5.376339e-05
TTYH3,0.2576899,0.25763598,-5.39124e-05
LST1,0.27212462,0.27207068,-5.3942204e-05
CD46,0.13478476,0.13473073,-5.403161e-05
ATP2A2,0.21285862,0.21280453,-5.4091215e-05
MGAT1,0.26274484,0.26269042,-5.441904e-05
SYNE2,0.21432288,0.21426845,-5.4433942e-05
CTSA,0.12145477,0.1214002,-5.4568052e-05
SIGLEC1,0.2723877,0.27233312,-5.4597855e-05
CUTA,0.15810688,0.15805228,-5.4597855e-05
APH1A,0.28227407,0.28221944,-5.4627657e-05
ACOT9,0.23818208,0.23812746,-5.4627657e-05
ATP6V0E1,0.19155857,0.19150394,-5.4627657e-05
ME2,0.23991218,0.23985754,-5.4642558e-05
LPCAT1,0.24701501,0.24696027,-5.4746866e-05
CLTC,0.2675761,0.26752132,-5.477667e-05
SLC39A1,0.2689314,0.2688764,-5.4985285e-05
EIF5,0.17642547,0.17637043,-5.504489e-05
LAIR1,0.2685628,0.26850754,-5.5253506e-05
UPP1,0.26245475,0.26239932,-5.543232e-05
LIMA1,0.24047884,0.2404234,-5.544722e-05
CMTM7,0.2675305,0.26747504,-5.5462122e-05
TP53I11,0.2600417,0.259986,-5.570054e-05
ALPL,0.27236268,0.2723069,-5.5789948e-05
SLC35C2,0.23943262,0.23937656,-5.605817e-05
P4HA2,0.2428789,0.24282278,-5.6117773e-05
RAB5A,0.21584459,0.21578844,-5.6147575e-05
SCRIB,0.23685504,0.23679872,-5.632639e-05
UACA,0.27808866,0.27803233,-5.632639e-05
AKR1A1,0.23514028,0.2350838,-5.64754e-05
C4orf19,0.24843077,0.24837422,-5.6549907e-05
TSPAN15,0.2531761,0.2531194,-5.6684017e-05
EPB41L1,0.24089961,0.24084292,-5.6684017e-05
PLTP,0.25573006,0.25567335,-5.671382e-05
TOM1,0.2669995,0.26694277,-5.6743622e-05
FPR3,0.2748284,0.27477154,-5.686283e-05
PDXK,0.15977664,0.15971975,-5.6892633e-05
COL5A2,0.2759301,0.27587318,-5.6922436e-05
NCK2,0.25359046,0.25353342,-5.7041645e-05
ANTXR1,0.2841091,0.284052,-5.7071447e-05
BPIFB1,0.26911578,0.2690587,-5.7071447e-05
UNC93B1,0.2647787,0.2647216,-5.710125e-05
UBL3,0.23544495,0.23538755,-5.7399273e-05
HS3ST2,0.26895022,0.2688928,-5.7429075e-05
RENBP,0.27235463,0.2722972,-5.7429075e-05
ORAI2,0.255348,0.25529054,-5.7458878e-05
CAT,0.23343869,0.23338123,-5.7458878e-05
ESYT2,0.18453586,0.18447824,-5.762279e-05
EPHX1,0.24892946,0.24887173,-5.77271e-05
TCN2,0.2800256,0.2799678,-5.7786703e-05
