Gene,IG Score Before Training,IG Score After Training,Difference
ELAVL4,0.2012686,0.2012686,0.0
AGBL4-IT1,0.26894143,0.26894143,0.0
BEND5,0.25612205,0.25612205,0.0
SPATA6,0.25822923,0.25822923,0.0
GLIS1,0.26903978,0.26903978,0.0
C1orf123,0.26885965,0.26885965,0.0
C1orf87,0.26894143,0.26894143,0.0
ZFYVE9,0.22547759,0.22547759,0.0
C1orf168,0.26894143,0.26894143,0.0
MROH7,0.269806,0.269806,0.0
PCSK9,0.2579042,0.2579042,0.0
TTC22,0.26495987,0.26495987,0.0
MROH7-TTC4,0.26894143,0.26894143,0.0
KANK4,0.26970023,0.26970023,0.0
NFIA-AS2,0.26894143,0.26894143,0.0
COA7,0.25567654,0.25567654,0.0
RIMS3,0.26899797,0.26899797,0.0
RLF,0.25487703,0.25487703,0.0
RHBDL2,0.26292828,0.26292828,0.0
INPP5B,0.24096778,0.24096778,0.0
GRIK3,0.26894143,0.26894143,0.0
RSPO1,0.26905558,0.26905558,0.0
CFAP57,0.26969904,0.26969904,0.0
MIR518B,0.26894143,0.26894143,0.0
CCDC30,0.26613617,0.26613617,0.0
SLFNL1-AS1,0.26894143,0.26894143,0.0
PTCH2,0.2688946,0.2688946,0.0
C1orf228,0.26894143,0.26894143,0.0
ST3GAL3,0.26492238,0.26492238,0.0
SKINT1L,0.26894143,0.26894143,0.0
TRABD2B,0.26894143,0.26894143,0.0
IPP,0.25803778,0.25803778,0.0
LOC339539,0.26894143,0.26894143,0.0
ZNF676,0.26933026,0.26933026,0.0
ZNF257,0.26894143,0.26894143,0.0
IPO5P1,0.26894143,0.26894143,0.0
ZNF724,0.27053088,0.27053088,0.0
ZNF730,0.26900554,0.26900554,0.0
LOC101929144,0.26894143,0.26894143,0.0
LOC101929164,0.26894143,0.26894143,0.0
ZNF728,0.26894143,0.26894143,0.0
C8A,0.26894143,0.26894143,0.0
ZNF492,0.26894143,0.26894143,0.0
TMEM59L,0.112192355,0.112192355,0.0
C19orf60,0.26894143,0.26894143,0.0
BORCS8-MEF2B,0.26894143,0.26894143,0.0
SLC25A42,0.25877145,0.25877145,0.0
CYP2J2,0.25024757,0.25024757,0.0
FGGY,0.26568434,0.26568434,0.0
LINC01135,0.26894143,0.26894143,0.0
ZNF99,0.26894143,0.26894143,0.0
MIR498,0.26894143,0.26894143,0.0
MIR1323,0.26894143,0.26894143,0.0
MIR512-1,0.26894143,0.26894143,0.0
MIR512-2,0.26894143,0.26894143,0.0
LOC284379,0.26894143,0.26894143,0.0
ZNF331,0.21266949,0.21266949,0.0
ZNF761,0.27161714,0.27161714,0.0
TPM3P9,0.26894143,0.26894143,0.0
LOC102724360,0.26894143,0.26894143,0.0
MIR1283-1,0.26894143,0.26894143,0.0
MIR519C,0.26894143,0.26894143,0.0
MIR520F,0.26894143,0.26894143,0.0
MIR519E,0.26894143,0.26894143,0.0
MIR515-2,0.26894143,0.26894143,0.0
MIR515-1,0.26894143,0.26894143,0.0
MIR520E,0.26894143,0.26894143,0.0
MIR526A1,0.26894143,0.26894143,0.0
MIR520A,0.26894143,0.26894143,0.0
TSSK6,0.2699485,0.2699485,0.0
MIR640,0.26894143,0.26894143,0.0
HAPLN4,0.26894143,0.26894143,0.0
NCAN,0.26894143,0.26894143,0.0
ZNF506,0.2689289,0.2689289,0.0
LINC00663,0.26894143,0.26894143,0.0
ZNF14,0.27153915,0.27153915,0.0
ZNF101,0.26553673,0.26553673,0.0
ZNF665,0.26894143,0.26894143,0.0
CILP2,0.26980466,0.26980466,0.0
ZNF765,0.26234603,0.26234603,0.0
ZNF525,0.26890478,0.26890478,0.0
FAM90A27P,0.26894143,0.26894143,0.0
BIRC8,0.26894143,0.26894143,0.0
VN1R4,0.26894143,0.26894143,0.0
VN1R2,0.26894143,0.26894143,0.0
ZNF677,0.2611312,0.2611312,0.0
PBX4,0.26524264,0.26524264,0.0
SGIP1,0.26718977,0.26718977,0.0
WDR78,0.2701081,0.2701081,0.0
ERICH3,0.26894143,0.26894143,0.0
ERICH3-AS1,0.26894143,0.26894143,0.0
LRRIQ3,0.26894143,0.26894143,0.0
NEGR1-IT1,0.26894143,0.26894143,0.0
NEGR1,0.2560866,0.2560866,0.0
CYP4F11,0.46321097,0.46321097,0.0
PTGER3,0.2691154,0.2691154,0.0
MGC27382,0.26894143,0.26894143,0.0
DNAJB4,0.26140815,0.26140815,0.0
ELAVL3,0.2480714,0.2480714,0.0
ZNF833P,0.26894143,0.26894143,0.0
HNRNPA1P10,0.26894143,0.26894143,0.0
CNN1,0.3026625,0.3026625,0.0
MIR7974,0.26894143,0.26894143,0.0
ZRANB2-AS2,0.26871917,0.26871917,0.0
LOC105372273,0.26894143,0.26894143,0.0
KANK2,0.3288032,0.3288032,0.0
SPC24,0.26586097,0.26586097,0.0
ZNF653,0.26032194,0.26032194,0.0
TGFBR3,0.25788447,0.25788447,0.0
LOC105378853,0.26894143,0.26894143,0.0
LRRC8C,0.26277414,0.26277414,0.0
LEPR,0.20273504,0.20273504,0.0
IL12RB2,0.27246144,0.27246144,0.0
UBE2U,0.26894143,0.26894143,0.0
RAVER2,0.21495636,0.21495636,0.0
CACHD1,0.2729298,0.2729298,0.0
EFCAB7,0.25616965,0.25616965,0.0
LINC00466,0.26894143,0.26894143,0.0
LOC101927244,0.26894143,0.26894143,0.0
LRRC7,0.25270432,0.25270432,0.0
IL23R,0.26894143,0.26894143,0.0
DNAJC6,0.21985802,0.21985802,0.0
ACTL9,0.26894143,0.26894143,0.0
ZNF559,0.2312329,0.2312329,0.0
OR7E24,0.26894143,0.26894143,0.0
OR7D4,0.26894143,0.26894143,0.0
OR7D2,0.26894143,0.26894143,0.0
OR7G3,0.26894143,0.26894143,0.0
OR1M1,0.26894143,0.26894143,0.0
OR7G1,0.26894143,0.26894143,0.0
SNORD105B,0.26894143,0.26894143,0.0
ZNF561-AS1,0.2689221,0.2689221,0.0
LOC101928238,0.26894143,0.26894143,0.0
ZNF426,0.2724591,0.2724591,0.0
ZNF560,0.26899844,0.26899844,0.0
ZNF266,0.25120196,0.25120196,0.0
ZNF177,0.26141343,0.26141343,0.0
ZNF559-ZNF177,0.26894143,0.26894143,0.0
MIR5589,0.26894143,0.26894143,0.0
OR7G2,0.26894143,0.26894143,0.0
SNORD105,0.26894143,0.26894143,0.0
PPAN-P2RY11,0.26894143,0.26894143,0.0
C3P1,0.26894143,0.26894143,0.0
ZGLP1,0.2652993,0.2652993,0.0
ICAM5,0.26934668,0.26934668,0.0
MIR4322,0.26894143,0.26894143,0.0
ICAM4,0.26894143,0.26894143,0.0
MIR1238,0.26894143,0.26894143,0.0
OR2Z1,0.26894143,0.26894143,0.0
PDE4A,0.26527125,0.26527125,0.0
MIR1181,0.26894143,0.26894143,0.0
FDX1L,0.26894143,0.26894143,0.0
MIR4748,0.26894143,0.26894143,0.0
MIR638,0.26894143,0.26894143,0.0
ILF3-AS1,0.26894143,0.26894143,0.0
MBD3L1,0.26894143,0.26894143,0.0
ZNF558,0.26869956,0.26869956,0.0
S1PR5,0.2697315,0.2697315,0.0
ADGRE2,0.27002537,0.27002537,0.0
ZNF333,0.26350996,0.26350996,0.0
SNORA104,0.26894143,0.26894143,0.0
ADGRE3,0.26894143,0.26894143,0.0
CLEC17A,0.26894143,0.26894143,0.0
PTGER1,0.26900125,0.26900125,0.0
ASNA1,0.26885328,0.26885328,0.0
ANGPTL8,0.26894143,0.26894143,0.0
MIR5684,0.26894143,0.26894143,0.0
BEST2,0.26894143,0.26894143,0.0
MIR6515,0.26894143,0.26894143,0.0
MIR5695,0.26894143,0.26894143,0.0
SYCE2,0.26894143,0.26894143,0.0
MIR6794,0.26894143,0.26894143,0.0
C19orf43,0.26894143,0.26894143,0.0
KLF1,0.26894143,0.26894143,0.0
RTBDN,0.26894143,0.26894143,0.0
CYP4F2,0.26894143,0.26894143,0.0
OR10H5,0.26894143,0.26894143,0.0
OR10H3,0.26894143,0.26894143,0.0
OR10H1,0.26894143,0.26894143,0.0
UCA1,0.26897088,0.26897088,0.0
PODNL1,0.269032,0.269032,0.0
ZSWIM4,0.27698863,0.27698863,0.0
NANOS3,0.26421714,0.26421714,0.0
OR7C1,0.26873225,0.26873225,0.0
C19orf67,0.26894143,0.26894143,0.0
MIR1199,0.26894143,0.26894143,0.0
RLN3,0.26894143,0.26894143,0.0
IL27RA,0.2612135,0.2612135,0.0
MIR639,0.26894143,0.26894143,0.0
LOC101928845,0.26894143,0.26894143,0.0
LOC105372288,0.26894143,0.26894143,0.0
PALM3,0.26982898,0.26982898,0.0
MIR181D,0.26894143,0.26894143,0.0
ZNF844,0.2640855,0.2640855,0.0
ZNF878,0.26894143,0.26894143,0.0
ZNF433,0.262996,0.262996,0.0
ZNF709,0.2640833,0.2640833,0.0
ZNF443,0.26960862,0.26960862,0.0
ZNF799,0.26957744,0.26957744,0.0
ZNF442,0.26894143,0.26894143,0.0
LOC100289333,0.26894143,0.26894143,0.0
DAND5,0.26894143,0.26894143,0.0
SNORD135,0.26894143,0.26894143,0.0
LOC105372280,0.26894143,0.26894143,0.0
MIR6886,0.26894143,0.26894143,0.0
C19orf52,0.26894143,0.26894143,0.0
C19orf38,0.26902044,0.26902044,0.0
MIR6793,0.26894143,0.26894143,0.0
MIR199A1,0.26894143,0.26894143,0.0
TSPAN16,0.26894143,0.26894143,0.0
SNORD41,0.26894143,0.26894143,0.0
MIR181C,0.26894143,0.26894143,0.0
MIR23A,0.26894143,0.26894143,0.0
MIR27A,0.26894143,0.26894143,0.0
MIR24-2,0.26894143,0.26894143,0.0
LOC284454,0.26894143,0.26894143,0.0
LOC101928464,0.26894143,0.26894143,0.0
ZNF763,0.26899695,0.26899695,0.0
ZNF69,0.26487827,0.26487827,0.0
ZNF788,0.26894143,0.26894143,0.0
ZNF440,0.27377918,0.27377918,0.0
ZNF491,0.2634396,0.2634396,0.0
ZNF441,0.2505841,0.2505841,0.0
ZNF823,0.25525305,0.25525305,0.0
ZNF136,0.26136506,0.26136506,0.0
ZNF625,0.262394,0.262394,0.0
ZNF625-ZNF20,0.26894143,0.26894143,0.0
ZNF20,0.2691149,0.2691149,0.0
ZNF439,0.26206842,0.26206842,0.0
LHX8,0.26894143,0.26894143,0.0
SAMD13,0.26028037,0.26028037,0.0
LOC101927560,0.26894143,0.26894143,0.0
LINC01361,0.26894143,0.26894143,0.0
NEXN,0.2708551,0.2708551,0.0
NEXN-AS1,0.26894143,0.26894143,0.0
MIR7156,0.26894143,0.26894143,0.0
LOC105371766,0.26894143,0.26894143,0.0
MIR3116-2,0.26894143,0.26894143,0.0
MIR3116-1,0.26894143,0.26894143,0.0
MGC34796,0.26894143,0.26894143,0.0
NFIA-AS1,0.26894143,0.26894143,0.0
DLEU2L,0.26894143,0.26894143,0.0
MIR6068,0.26894143,0.26894143,0.0
FOXD3,0.26902062,0.26902062,0.0
ATG4C,0.25733873,0.25733873,0.0
L1TD1,0.26904914,0.26904914,0.0
SOX8,0.26937756,0.26937756,0.0
PRR25,0.26894143,0.26894143,0.0
GNG13,0.26894143,0.26894143,0.0
FAM173A,0.26878467,0.26878467,0.0
NARFL,0.2687724,0.2687724,0.0
MIR662,0.26894143,0.26894143,0.0
TPSAB1,0.26894143,0.26894143,0.0
TPSD1,0.26894143,0.26894143,0.0
DLSTP1,0.26894143,0.26894143,0.0
SSTR5,0.2690166,0.2690166,0.0
SSTR5-AS1,0.26894143,0.26894143,0.0
LMF1-AS1,0.26894143,0.26894143,0.0
PTX4,0.26894143,0.26894143,0.0
MIR3177,0.26894143,0.26894143,0.0
SNORD45B,0.26894143,0.26894143,0.0
SNORD45A,0.26894143,0.26894143,0.0
SNORD45C,0.26894143,0.26894143,0.0
C1QTNF8,0.26894143,0.26894143,0.0
SLC38A8,0.26894143,0.26894143,0.0
DNAAF1,0.26898655,0.26898655,0.0
LOC101928417,0.26894143,0.26894143,0.0
HSD17B2,0.26381794,0.26381794,0.0
LOC100289580,0.26894143,0.26894143,0.0
JPH3,0.24450627,0.24450627,0.0
FENDRR,0.26894143,0.26894143,0.0
ANGPTL3,0.21058904,0.21058904,0.0
DDX11L10,0.26894143,0.26894143,0.0
URAHP,0.26894143,0.26894143,0.0
HBA2,0.57568765,0.57568765,0.0
HBQ1,0.25488043,0.25488043,0.0
HBA1,0.26911613,0.26911613,0.0
HBM,0.26894143,0.26894143,0.0
HBZ,0.26894143,0.26894143,0.0
IL34,0.2693095,0.2693095,0.0
WASIR2,0.26894143,0.26894143,0.0
MIR101-1,0.26894143,0.26894143,0.0
MIR3671,0.26894143,0.26894143,0.0
HN1L,0.26894143,0.26894143,0.0
LOC105371046,0.26894143,0.26894143,0.0
PDIA2,0.25520626,0.25520626,0.0
LOC100134368,0.26894143,0.26894143,0.0
ARHGDIG,0.2173063,0.2173063,0.0
PRR35,0.26894143,0.26894143,0.0
LINC01081,0.26894143,0.26894143,0.0
MIR5587,0.26894143,0.26894143,0.0
LINC00235,0.26894143,0.26894143,0.0
RHBDL1,0.27058154,0.27058154,0.0
LOC105371038,0.26894143,0.26894143,0.0
WFIKKN1,0.26919127,0.26919127,0.0
NHLRC4,0.26894143,0.26894143,0.0
MSLN,0.23190972,0.23190972,0.0
LOC105371184,0.26894143,0.26894143,0.0
MIR3176,0.26894143,0.26894143,0.0
LINC00254,0.26894143,0.26894143,0.0
RPL3L,0.26894143,0.26894143,0.0
SNORA78,0.26894143,0.26894143,0.0
SNORA64,0.26894143,0.26894143,0.0
LINC01359,0.26894143,0.26894143,0.0
MIR4794,0.26894143,0.26894143,0.0
ROR1-AS1,0.26894143,0.26894143,0.0
CABLES2,0.25375384,0.25375384,0.0
INSL5,0.26894143,0.26894143,0.0
TCTEX1D1,0.26859525,0.26859525,0.0
MIR3117,0.26894143,0.26894143,0.0
LOC101927139,0.26894143,0.26894143,0.0
CDCP2,0.26894143,0.26894143,0.0
SSBP3-AS1,0.26894143,0.26894143,0.0
MIR4781,0.26894143,0.26894143,0.0
TCEANC2,0.26891187,0.26891187,0.0
DIRAS3,0.2698465,0.2698465,0.0
SNORD60,0.26894143,0.26894143,0.0
MIR6767,0.26894143,0.26894143,0.0
MIR4717,0.26894143,0.26894143,0.0
MIR940,0.26894143,0.26894143,0.0
MIR3677,0.26894143,0.26894143,0.0
LOC106660606,0.26894143,0.26894143,0.0
NTN3,0.26894143,0.26894143,0.0
LOC729652,0.26894143,0.26894143,0.0
HS3ST6,0.26907074,0.26907074,0.0
C16orf59,0.26894143,0.26894143,0.0
PRSS21,0.27103537,0.27103537,0.0
PRSS30P,0.26894143,0.26894143,0.0
PRSS27,0.2689872,0.2689872,0.0
FLJ42627,0.26894143,0.26894143,0.0
ERVK13-1,0.26893717,0.26893717,0.0
CEMP1,0.26894143,0.26894143,0.0
MIR3178,0.26894143,0.26894143,0.0
MIR6768,0.26894143,0.26894143,0.0
LOC105371049,0.26894143,0.26894143,0.0
MIR1225,0.26894143,0.26894143,0.0
FAM65C,0.26894143,0.26894143,0.0
PTGIS,0.27122167,0.27122167,0.0
KCNB1,0.25660846,0.25660846,0.0
APCDD1L-AS1,0.26894143,0.26894143,0.0
GCNT7,0.26894143,0.26894143,0.0
RTFDC1,0.26894143,0.26894143,0.0
LDLRAD1,0.26894143,0.26894143,0.0
LOC100506470,0.26894143,0.26894143,0.0
MIR646HG,0.26894143,0.26894143,0.0
ZNF831,0.26894143,0.26894143,0.0
KCNQ2,0.26930353,0.26930353,0.0
COL20A1,0.26894143,0.26894143,0.0
LINC01056,0.26894143,0.26894143,0.0
LOC63930,0.26894143,0.26894143,0.0
SLCO4A1,0.2627858,0.2627858,0.0
LOC105372672,0.26894143,0.26894143,0.0
TMEM61,0.26961058,0.26961058,0.0
LEXM,0.26894143,0.26894143,0.0
PARS2,0.2702269,0.2702269,0.0
FAM151A,0.26894143,0.26894143,0.0
ACOT11,0.26246336,0.26246336,0.0
CYB5RL,0.26781595,0.26781595,0.0
DAB1-AS1,0.26894143,0.26894143,0.0
C8B,0.26894143,0.26894143,0.0
MIR6511B1,0.26894143,0.26894143,0.0
LOC101929935,0.26894143,0.26894143,0.0
SNORA10,0.26894143,0.26894143,0.0
NPW,0.26960883,0.26960883,0.0
RNF151,0.26894143,0.26894143,0.0
SYNGR3,0.2430537,0.2430537,0.0
MIR3180-5,0.26894143,0.26894143,0.0
MIR4516,0.26894143,0.26894143,0.0
MIR6511B2,0.26894143,0.26894143,0.0
PRKAA2,0.25022143,0.25022143,0.0
NPIPA7,0.26894143,0.26894143,0.0
NPIPA8,0.26894143,0.26894143,0.0
NOMO2,0.26894143,0.26894143,0.0
NOMO3,0.26894143,0.26894143,0.0
SMG1P3,0.26894143,0.26894143,0.0
SNX29P1,0.26894143,0.26894143,0.0
GPR139,0.26894143,0.26894143,0.0
PDXDC2P,0.26894143,0.26894143,0.0
SLC5A11,0.26894143,0.26894143,0.0
VWA3A,0.26894143,0.26894143,0.0
OTOA,0.26892427,0.26892427,0.0
SRRM2-AS1,0.26894143,0.26894143,0.0
LOC652276,0.26894143,0.26894143,0.0
ABCA17P,0.26894143,0.26894143,0.0
MEIOB,0.26894143,0.26894143,0.0
ZNF174,0.25847942,0.25847942,0.0
LOC81691,0.26894143,0.26894143,0.0
MIR4423,0.26894143,0.26894143,0.0
KYAT3,0.2572271,0.2572271,0.0
RBMXL1,0.2567886,0.2567886,0.0
LINC01364,0.26894143,0.26894143,0.0
PAPD5,0.26894143,0.26894143,0.0
ZNF423,0.270411,0.270411,0.0
ABCC12,0.26902342,0.26902342,0.0
LOC100996338,0.26894143,0.26894143,0.0
XYLT1,0.27073342,0.27073342,0.0
C16orf97,0.26894143,0.26894143,0.0
NKD1,0.29219604,0.29219604,0.0
NOD2,0.26894143,0.26894143,0.0
C16orf45,0.26889485,0.26889485,0.0
KIAA0430,0.26894143,0.26894143,0.0
MKL2,0.2688999,0.2688999,0.0
C16orf62,0.26894143,0.26894143,0.0
TMC7,0.26681498,0.26681498,0.0
CASC16,0.26894143,0.26894143,0.0
LRRC8B,0.24425557,0.24425557,0.0
FLJ27354,0.26894143,0.26894143,0.0
SNORA66,0.26894143,0.26894143,0.0
SNORD21,0.26894143,0.26894143,0.0
GFI1,0.26901874,0.26901874,0.0
C1orf146,0.26894143,0.26894143,0.0
KIAA1107,0.26894143,0.26894143,0.0
SEC14L5,0.26894143,0.26894143,0.0
LOC101928436,0.26894143,0.26894143,0.0
GLIS2-AS1,0.26894143,0.26894143,0.0
SHISA9,0.2106743,0.2106743,0.0
CPPED1,0.28201535,0.28201535,0.0
SNX29,0.26470092,0.26470092,0.0
GRIN2A,0.20170276,0.20170276,0.0
ADGRG3,0.26894143,0.26894143,0.0
SNX29P2,0.26894143,0.26894143,0.0
LINC01568,0.26894143,0.26894143,0.0
C16orf96,0.26894143,0.26894143,0.0
DNAJA1P5,0.26894143,0.26894143,0.0
LINC01307,0.26894143,0.26894143,0.0
S1PR1,0.26947743,0.26947743,0.0
LOC101928370,0.26894143,0.26894143,0.0
EXTL2,0.26283005,0.26283005,0.0
LOC101928476,0.26894143,0.26894143,0.0
LOC100129138,0.26894143,0.26894143,0.0
ACTG1P4,0.26894143,0.26894143,0.0
GEMIN8P4,0.26894143,0.26894143,0.0
AMY1C,0.26894143,0.26894143,0.0
AMY1A,0.26894143,0.26894143,0.0
AMY2A,0.26894143,0.26894143,0.0
AMY2B,0.27024445,0.27024445,0.0
SETSIP,0.26894143,0.26894143,0.0
EPHX4,0.27397817,0.27397817,0.0
CDC7,0.26764375,0.26764375,0.0
BARHL2,0.26894143,0.26894143,0.0
AMY1B,0.26894143,0.26894143,0.0
GBP1P1,0.26894143,0.26894143,0.0
GBP6,0.27780506,0.27780506,0.0
LOC729930,0.26894143,0.26894143,0.0
GBP7,0.2685588,0.2685588,0.0
LRRC40,0.24857427,0.24857427,0.0
PIN1P1,0.26894143,0.26894143,0.0
DEPDC1-AS1,0.26894143,0.26894143,0.0
LOC646626,0.26894143,0.26894143,0.0
RPE65,0.26894143,0.26894143,0.0
MIR1262,0.26894143,0.26894143,0.0
LINC01360,0.26894143,0.26894143,0.0
MIR186,0.26894143,0.26894143,0.0
ZRANB2-AS1,0.26894143,0.26894143,0.0
CTH,0.26403138,0.26403138,0.0
HHLA3,0.2697739,0.2697739,0.0
ASB17,0.26894143,0.26894143,0.0
DEPDC1,0.26936674,0.26936674,0.0
NFAT5,0.18634783,0.18634783,0.0
C16orf47,0.26894143,0.26894143,0.0
PKD1L3,0.26894143,0.26894143,0.0
TAT-AS1,0.26894143,0.26894143,0.0
HYDIN,0.26982957,0.26982957,0.0
ADAMTS18,0.26894143,0.26894143,0.0
BCO1,0.26894143,0.26894143,0.0
PKD1L2,0.26894143,0.26894143,0.0
CLCA1,0.08531162,0.08531162,0.0
LOC102724084,0.26894143,0.26894143,0.0
VAT1L,0.26894143,0.26894143,0.0
SLC12A3,0.26894143,0.26894143,0.0
GNAO1,0.22180006,0.22180006,0.0
LOC283856,0.26894143,0.26894143,0.0
SLC6A2,0.26894143,0.26894143,0.0
LOC101927844,0.26894143,0.26894143,0.0
CLCA4,0.1368699,0.1368699,0.0
PRCAT47,0.26894143,0.26894143,0.0
F3,0.3599989,0.3599989,0.0
MIR760,0.26894143,0.26894143,0.0
LOC100129046,0.26894143,0.26894143,0.0
FLJ31662,0.26894143,0.26894143,0.0
LOC100996630,0.26894143,0.26894143,0.0
LOC101928118,0.26894143,0.26894143,0.0
LOC101928098,0.26894143,0.26894143,0.0
LOC729970,0.26894143,0.26894143,0.0
LOC101927342,0.26894143,0.26894143,0.0
MCOLN3,0.223723,0.223723,0.0
LPAR3,0.27181908,0.27181908,0.0
LINC01555,0.26894143,0.26894143,0.0
LINC01461,0.26894143,0.26894143,0.0
UOX,0.26894143,0.26894143,0.0
CLCA2,0.27399224,0.27399224,0.0
MIR7856,0.26894143,0.26894143,0.0
CYR61,0.2688305,0.2688305,0.0
SLC44A3,0.22897755,0.22897755,0.0
LOC101927580,0.26894143,0.26894143,0.0
CNGB1,0.26894143,0.26894143,0.0
CCL17,0.26919156,0.26919156,0.0
LRRC36,0.26894143,0.26894143,0.0
CA7,0.26894143,0.26894143,0.0
BEAN1,0.2689203,0.2689203,0.0
CMTM2,0.26894143,0.26894143,0.0
LINC00922,0.26894143,0.26894143,0.0
MIR378G,0.26894143,0.26894143,0.0
TANGO6,0.2503675,0.2503675,0.0
SMPD3,0.24208005,0.24208005,0.0
RRN3P2,0.26894143,0.26894143,0.0
EIF3C,0.26891568,0.26891568,0.0
GSG1L,0.26945332,0.26945332,0.0
HS3ST4,0.26501447,0.26501447,0.0
ANKRD26P1,0.26894143,0.26894143,0.0
LINC01566,0.26894143,0.26894143,0.0
LOC101927650,0.26894143,0.26894143,0.0
CHP2,0.26460928,0.26460928,0.0
PALB2,0.25592366,0.25592366,0.0
MIR548W,0.26894143,0.26894143,0.0
AQP8,0.26894143,0.26894143,0.0
LCMT1-AS2,0.26894143,0.26894143,0.0
LCMT1-AS1,0.26894143,0.26894143,0.0
LOC283887,0.26894143,0.26894143,0.0
BRICD5,0.26427278,0.26427278,0.0
MIR6862-1,0.26894143,0.26894143,0.0
EIF3CL,0.26894143,0.26894143,0.0
IL21R-AS1,0.26894143,0.26894143,0.0
IL21R,0.26915655,0.26915655,0.0
FLJ21408,0.26894143,0.26894143,0.0
KDM8,0.26900458,0.26900458,0.0
C16orf82,0.26894143,0.26894143,0.0
ACSM3,0.23265369,0.23265369,0.0
LOC554206,0.26894143,0.26894143,0.0
BOLA2-SMG1P6,0.2688948,0.2688948,0.0
SMG1P6,0.26894143,0.26894143,0.0
NPIPB11,0.26903576,0.26903576,0.0
MIR4517,0.26894143,0.26894143,0.0
CD19,0.26894143,0.26894143,0.0
SULT1A4,0.26894143,0.26894143,0.0
SLX1B-SULT1A4,0.26894143,0.26894143,0.0
SLX1A-SULT1A3,0.26894143,0.26894143,0.0
MIR1273H,0.26894143,0.26894143,0.0
SLX1A,0.26894143,0.26894143,0.0
LOC606724,0.26894143,0.26894143,0.0
ERN2,0.26259592,0.26259592,0.0
HS3ST2,0.26895022,0.26895022,0.0
LOC653786,0.26894143,0.26894143,0.0
SMG1P1,0.26894143,0.26894143,0.0
LINC01567,0.26894143,0.26894143,0.0
CACNG3,0.26894143,0.26894143,0.0
SLX1B,0.26894143,0.26894143,0.0
FAM159A,0.26894143,0.26894143,0.0
GPX7,0.2642475,0.2642475,0.0
ORC1,0.2610135,0.2610135,0.0
TXNDC12-AS1,0.26894143,0.26894143,0.0
KTI12,0.25792062,0.25792062,0.0
SLC1A7,0.268992,0.268992,0.0
MIR1273G,0.26894143,0.26894143,0.0
ACSM1,0.26975468,0.26975468,0.0
MIR1273F,0.26894143,0.26894143,0.0
ZYG11A,0.26999885,0.26999885,0.0
DMRTB1,0.26894143,0.26894143,0.0
DCUN1D3,0.24868333,0.24868333,0.0
RRN3P1,0.26894143,0.26894143,0.0
LOC101927814,0.26894143,0.26894143,0.0
SLC7A5P2,0.26894143,0.26894143,0.0
MIR3680-2,0.26894143,0.26894143,0.0
MIR5095,0.26894143,0.26894143,0.0
ACSM2B,0.26894143,0.26894143,0.0
ACSM2A,0.26894143,0.26894143,0.0
PDILT,0.26894143,0.26894143,0.0
ACSM5,0.26894143,0.26894143,0.0
UMOD,0.26894143,0.26894143,0.0
CRYM,0.26878664,0.26878664,0.0
CRYM-AS1,0.26894143,0.26894143,0.0
ANKS4B,0.25757185,0.25757185,0.0
MIR4421,0.26894143,0.26894143,0.0
MCHR1,0.26894143,0.26894143,0.0
LOC101927257,0.26894143,0.26894143,0.0
LOC100130899,0.26894143,0.26894143,0.0
GRAP2,0.26915756,0.26915756,0.0
RAB3B,0.26193112,0.26193112,0.0
MIR761,0.26894143,0.26894143,0.0
TTC39A-AS1,0.26894143,0.26894143,0.0
MIR6500,0.26894143,0.26894143,0.0
ZP2,0.26894143,0.26894143,0.0
MIR4518,0.26894143,0.26894143,0.0
SNORA30,0.26894143,0.26894143,0.0
LOC730183,0.26894143,0.26894143,0.0
MIR762,0.26894143,0.26894143,0.0
MIR762HG,0.2689203,0.2689203,0.0
MIR4519,0.26894143,0.26894143,0.0
SLC25A3P1,0.26894143,0.26894143,0.0
NPIPB9,0.26894143,0.26894143,0.0
LRP8,0.2674122,0.2674122,0.0
LOC100507564,0.26894143,0.26894143,0.0
LINC01398,0.26894143,0.26894143,0.0
FAAHP1,0.26894143,0.26894143,0.0
LURAP1,0.27012914,0.27012914,0.0
EFCAB14-AS1,0.26894143,0.26894143,0.0
TEX38,0.26894143,0.26894143,0.0
MOB3C,0.26545596,0.26545596,0.0
LOC105378732,0.26894143,0.26894143,0.0
NINL,0.27280787,0.27280787,0.0
PYGB,0.0060616173,0.0060616173,0.0
SYNDIG1,0.27006477,0.27006477,0.0
GGTLC1,0.26894143,0.26894143,0.0
LOC284788,0.26894143,0.26894143,0.0
BPIFB1,0.26911578,0.26911578,0.0
XKR7,0.25263622,0.25263622,0.0
DUSP15,0.26994473,0.26994473,0.0
ZNF764,0.26954147,0.26954147,0.0
MMP24,0.20678298,0.20678298,0.0
DNMT3B,0.26989698,0.26989698,0.0
C20orf203,0.26894143,0.26894143,0.0
MYH7B,0.26894143,0.26894143,0.0
MYLPF,0.26891452,0.26891452,0.0
SMG1P5,0.26894143,0.26894143,0.0
SEPT1,0.26889703,0.26889703,0.0
LOC613037,0.26894143,0.26894143,0.0
FAM182A,0.26894143,0.26894143,0.0
LOC613038,0.26894143,0.26894143,0.0
LOC388242,0.26894143,0.26894143,0.0
CDIPT-AS1,0.26894143,0.26894143,0.0
ZG16,0.102131315,0.102131315,0.0
FAM57B,0.26894143,0.26894143,0.0
ASPHD1,0.1905195,0.1905195,0.0
