Gene,IG Score Before Training,IG Score After Training,Difference
KCNQ4,0.2684148,0.2684148,0.0
CLDN19,0.26894143,0.26894143,0.0
YBX1,0.091398135,0.091398135,0.0
RIMKLA,0.2567187,0.2567187,0.0
ZMYND12,0.26894143,0.26894143,0.0
GUCA2A,0.13020188,0.13020188,0.0
DSCAM-AS1,0.2698332,0.2698332,0.0
ZNF684,0.27089053,0.27089053,0.0
MFSD2A,0.2698699,0.2698699,0.0
ZFP69B,0.26790366,0.26790366,0.0
GUCA2B,0.26894143,0.26894143,0.0
EDN2,0.25624558,0.25624558,0.0
LOC101929901,0.26894143,0.26894143,0.0
FOXO6,0.27166528,0.27166528,0.0
SLFNL1,0.26894143,0.26894143,0.0
MIR6079,0.26894143,0.26894143,0.0
TMCO2,0.26894143,0.26894143,0.0
ZFP69,0.27084696,0.27084696,0.0
KCNA3,0.26904404,0.26904404,0.0
CYP4F29P,0.26894143,0.26894143,0.0
MIR3118-1,0.26894143,0.26894143,0.0
ALX3,0.26985615,0.26985615,0.0
GSTM5,0.26894143,0.26894143,0.0
EPS8L3,0.20529772,0.20529772,0.0
GSTM2,0.26894143,0.26894143,0.0
MIR3116-1,0.26894143,0.26894143,0.0
LAMTOR5,0.25528178,0.25528178,0.0
LOC105379514,0.26894143,0.26894143,0.0
LOC105379511,0.26894143,0.26894143,0.0
TEKT4P2,0.26894143,0.26894143,0.0
LOC388813,0.26894143,0.26894143,0.0
SAMSN1-AS1,0.26894143,0.26894143,0.0
HSPA13,0.2516506,0.2516506,0.0
RBM11,0.26569268,0.26569268,0.0
LAMTOR5-AS1,0.26886567,0.26886567,0.0
SYT6,0.26894143,0.26894143,0.0
HIPK1-AS1,0.26894143,0.26894143,0.0
ATP5F1,0.26894143,0.26894143,0.0
PPM1J,0.2697626,0.2697626,0.0
RHOC,0.19752212,0.19752212,0.0
CAPZA1,0.2624734,0.2624734,0.0
MIR4256,0.26894143,0.26894143,0.0
LRIF1,0.24604647,0.24604647,0.0
KCND3-AS1,0.26894143,0.26894143,0.0
AP4B1-AS1,0.26894143,0.26894143,0.0
SLC16A4,0.26927137,0.26927137,0.0
RBM15,0.22204459,0.22204459,0.0
LOC440600,0.26894143,0.26894143,0.0
SLC6A17,0.22879478,0.22879478,0.0
UBL4B,0.26894143,0.26894143,0.0
KCNC4-AS1,0.26894143,0.26894143,0.0
LOC643355,0.26894143,0.26894143,0.0
AKNAD1,0.2688599,0.2688599,0.0
FNDC7,0.26894143,0.26894143,0.0
CYB561D1,0.26582247,0.26582247,0.0
GPR61,0.26894143,0.26894143,0.0
CHIA,0.26894143,0.26894143,0.0
CHIAP2,0.26894143,0.26894143,0.0
CHI3L2,0.270131,0.270131,0.0
ANKRD20A11P,0.26894143,0.26894143,0.0
NBPF4,0.26894143,0.26894143,0.0
VAV3-AS1,0.26894143,0.26894143,0.0
MIR7852,0.26894143,0.26894143,0.0
PRMT6,0.25575694,0.25575694,0.0
KCNA10,0.26894143,0.26894143,0.0
PROK1,0.26894143,0.26894143,0.0
LOC440602,0.26894143,0.26894143,0.0
CYMP,0.26894143,0.26894143,0.0
NBPF6,0.26894143,0.26894143,0.0
MIR3648-2,0.26894143,0.26894143,0.0
MIR3648-1,0.26894143,0.26894143,0.0
MIR6724-4,0.26894143,0.26894143,0.0
LOC102724188,0.26894143,0.26894143,0.0
MIR3156-3,0.26894143,0.26894143,0.0
TPTE,0.2561956,0.2561956,0.0
BAGE,0.26894143,0.26894143,0.0
MGC39584,0.26894143,0.26894143,0.0
SPATA42,0.26894143,0.26894143,0.0
PSRC1,0.270003,0.270003,0.0
TAF13,0.24201015,0.24201015,0.0
GSTM4,0.2694855,0.2694855,0.0
GNAT2,0.26894143,0.26894143,0.0
MIR197,0.26894143,0.26894143,0.0
SYPL2,0.26900864,0.26900864,0.0
C1orf194,0.26894143,0.26894143,0.0
SCARNA2,0.26894143,0.26894143,0.0
MYBPHL,0.26894143,0.26894143,0.0
FAM212B,0.26894143,0.26894143,0.0
DDX20,0.25928494,0.25928494,0.0
LOC101928718,0.26894143,0.26894143,0.0
FAM212B-AS1,0.26894143,0.26894143,0.0
LINC01160,0.26894143,0.26894143,0.0
OVGP1,0.26351693,0.26351693,0.0
MIR942,0.26894143,0.26894143,0.0
DENND2C,0.27000827,0.27000827,0.0
HSD3B1,0.26894143,0.26894143,0.0
HSD3B2,0.26894143,0.26894143,0.0
HAO2-IT1,0.26894143,0.26894143,0.0
HAO2,0.26894143,0.26894143,0.0
WARS2-IT1,0.26894143,0.26894143,0.0
LOC105378933,0.26894143,0.26894143,0.0
MIR320B1,0.26894143,0.26894143,0.0
MIR548AC,0.26894143,0.26894143,0.0
CD101,0.26894143,0.26894143,0.0
LOC645166,0.26894143,0.26894143,0.0
LINC00622,0.26889062,0.26889062,0.0
HSD3BP4,0.26894143,0.26894143,0.0
FCGR1B,0.26909563,0.26909563,0.0
LOC101929798,0.26894143,0.26894143,0.0
RNVU1-4,0.26894143,0.26894143,0.0
RNVU1-20,0.26894143,0.26894143,0.0
LINC00623,0.26889575,0.26889575,0.0
KCND3-IT1,0.26894143,0.26894143,0.0
NBPF13P,0.26894143,0.26894143,0.0
RNVU1-8,0.26894143,0.26894143,0.0
PDIA3P1,0.26894143,0.26894143,0.0
NBPF12,0.26909015,0.26909015,0.0
LOC728989,0.26894143,0.26894143,0.0
NBPF7,0.26894143,0.26894143,0.0
ADAM30,0.26894143,0.26894143,0.0
TBX15,0.26894143,0.26894143,0.0
PPIAL4A,0.26894143,0.26894143,0.0
RNA18S5,0.26894143,0.26894143,0.0
MIR3687-2,0.26894143,0.26894143,0.0
MIR3687-1,0.26894143,0.26894143,0.0
DCLRE1B,0.26983547,0.26983547,0.0
BCL2L15,0.26890075,0.26890075,0.0
PTPN22,0.26916,0.26916,0.0
MIR6724-3,0.26894143,0.26894143,0.0
LOC101929023,0.26894143,0.26894143,0.0
MIR6724-1,0.26894143,0.26894143,0.0
KCNE1B,0.26894143,0.26894143,0.0
C21orf140,0.26894143,0.26894143,0.0
LOC643441,0.26894143,0.26894143,0.0
LOC100996251,0.26894143,0.26894143,0.0
AKR7A2P1,0.26894143,0.26894143,0.0
SLC16A1-AS1,0.26864976,0.26864976,0.0
LINC01356,0.26894143,0.26894143,0.0
MIR6724-2,0.26894143,0.26894143,0.0
ATP1A1-AS1,0.2688094,0.2688094,0.0
LOC101928977,0.26894143,0.26894143,0.0
LOC101928995,0.26894143,0.26894143,0.0
FAM46C,0.26894143,0.26894143,0.0
LOC100996263,0.26894143,0.26894143,0.0
DRD5P2,0.26894143,0.26894143,0.0
LOC101060524,0.26894143,0.26894143,0.0
NHLH2,0.26894143,0.26894143,0.0
RNA5-8S5,0.26894143,0.26894143,0.0
TSHB,0.26894143,0.26894143,0.0
BCAS2,0.2510474,0.2510474,0.0
CD2,0.26839718,0.26839718,0.0
C1orf137,0.26894143,0.26894143,0.0
SMIM11B,0.26894143,0.26894143,0.0
SMIM11A,0.26894143,0.26894143,0.0
MIR8069-2,0.26894143,0.26894143,0.0
RNA45S5,0.26894143,0.26894143,0.0
NGF,0.26894143,0.26894143,0.0
KIAA1107,0.26894143,0.26894143,0.0
MIR378G,0.26894143,0.26894143,0.0
MIR760,0.26894143,0.26894143,0.0
LOC100129046,0.26894143,0.26894143,0.0
FLJ31662,0.26894143,0.26894143,0.0
LOC100996630,0.26894143,0.26894143,0.0
LOC101928118,0.26894143,0.26894143,0.0
ADORA3,0.26892444,0.26892444,0.0
CLDN17,0.26894143,0.26894143,0.0
KRTAP19-2,0.26894143,0.26894143,0.0
KRTAP15-1,0.26894143,0.26894143,0.0
KRTAP19-1,0.26894143,0.26894143,0.0
KRTAP13-4,0.26894143,0.26894143,0.0
KRTAP13-3,0.26894143,0.26894143,0.0
KRTAP27-1,0.26894143,0.26894143,0.0
KRTAP24-1,0.26894143,0.26894143,0.0
LOC101928098,0.26894143,0.26894143,0.0
DEPDC1-AS1,0.26894143,0.26894143,0.0
DEPDC1,0.26936674,0.26936674,0.0
CYR61,0.2688305,0.2688305,0.0
LOC646626,0.26894143,0.26894143,0.0
MIR4423,0.26894143,0.26894143,0.0
LINC01364,0.26894143,0.26894143,0.0
LOC101927844,0.26894143,0.26894143,0.0
MIR7856,0.26894143,0.26894143,0.0
CLCA1,0.08531162,0.08531162,0.0
GBP1P1,0.26894143,0.26894143,0.0
LOC729970,0.26894143,0.26894143,0.0
MCOLN3,0.223723,0.223723,0.0
LINC01555,0.26894143,0.26894143,0.0
LINC01461,0.26894143,0.26894143,0.0
UOX,0.26894143,0.26894143,0.0
CLCA2,0.27399224,0.27399224,0.0
CLCA4,0.1368699,0.1368699,0.0
LINC01360,0.26894143,0.26894143,0.0
MIR186,0.26894143,0.26894143,0.0
ZRANB2-AS1,0.26894143,0.26894143,0.0
HHLA3,0.2697739,0.2697739,0.0
ASB17,0.26894143,0.26894143,0.0
FOXD3-AS1,0.26891363,0.26891363,0.0
ANGPTL3,0.21058904,0.21058904,0.0
NEXN-AS1,0.26894143,0.26894143,0.0
MIR3671,0.26894143,0.26894143,0.0
LINC01359,0.26894143,0.26894143,0.0
MIR4794,0.26894143,0.26894143,0.0
ROR1-AS1,0.26894143,0.26894143,0.0
DIRAS3,0.2698465,0.2698465,0.0
KRTAP20-2,0.26894143,0.26894143,0.0
L1TD1,0.26904914,0.26904914,0.0
MIR3116-2,0.26894143,0.26894143,0.0
MIR101-1,0.26894143,0.26894143,0.0
MIR7156,0.26894143,0.26894143,0.0
KRTAP13-2,0.26894143,0.26894143,0.0
KRTAP25-1,0.26894143,0.26894143,0.0
KRTAP13-1,0.26894143,0.26894143,0.0
MIR4327,0.26894143,0.26894143,0.0
KRTAP26-1,0.26894143,0.26894143,0.0
LINC00307,0.26894143,0.26894143,0.0
LOC101927342,0.26894143,0.26894143,0.0
FPGT,0.26248422,0.26248422,0.0
SNORD45A,0.26894143,0.26894143,0.0
SNORD45C,0.26894143,0.26894143,0.0
DLSTP1,0.26894143,0.26894143,0.0
LHX8,0.26894143,0.26894143,0.0
LOC101927560,0.26894143,0.26894143,0.0
LINC01361,0.26894143,0.26894143,0.0
RPE65,0.26894143,0.26894143,0.0
MIR1262,0.26894143,0.26894143,0.0
SNORD45B,0.26894143,0.26894143,0.0
GPR88,0.26894143,0.26894143,0.0
LINC01349,0.26894143,0.26894143,0.0
MIR553,0.26894143,0.26894143,0.0
RTCA-AS1,0.2688787,0.2688787,0.0
LRRC39,0.2688378,0.2688378,0.0
LOC101928436,0.26894143,0.26894143,0.0
DNAJA1P5,0.26894143,0.26894143,0.0
PIN1P1,0.26894143,0.26894143,0.0
ATXN7L2,0.2699504,0.2699504,0.0
PLPPR4,0.26881653,0.26881653,0.0
LOC729987,0.26894143,0.26894143,0.0
MIR137,0.26894143,0.26894143,0.0
MIR2682,0.26894143,0.26894143,0.0
DPYD-AS2,0.26894143,0.26894143,0.0
LOC102723661,0.26894143,0.26894143,0.0
BARHL2,0.26894143,0.26894143,0.0
AMIGO1,0.25631133,0.25631133,0.0
C1orf162,0.26559886,0.26559886,0.0
PGCP1,0.26894143,0.26894143,0.0
PIFO,0.27057406,0.27057406,0.0
AMY1C,0.26894143,0.26894143,0.0
AMY1A,0.26894143,0.26894143,0.0
AMY2A,0.26894143,0.26894143,0.0
CHODL-AS1,0.26894143,0.26894143,0.0
C21orf91-OT1,0.26894143,0.26894143,0.0
LOC100996635,0.26894143,0.26894143,0.0
MIR125B2,0.26894143,0.26894143,0.0
LINC01307,0.26894143,0.26894143,0.0
S1PR1,0.26947743,0.26947743,0.0
LOC101928370,0.26894143,0.26894143,0.0
LOC101928476,0.26894143,0.26894143,0.0
LOC100129138,0.26894143,0.26894143,0.0
ACTG1P4,0.26894143,0.26894143,0.0
AMY1B,0.26894143,0.26894143,0.0
LINC01549,0.26894143,0.26894143,0.0
ATP5J,0.26894143,0.26894143,0.0
MRPL39,0.26939082,0.26939082,0.0
LINC00515,0.26894143,0.26894143,0.0
MIR155,0.26894143,0.26894143,0.0
MIRLET7C,0.26894143,0.26894143,0.0
MIR99A,0.26894143,0.26894143,0.0
MIR155HG,0.2676638,0.2676638,0.0
GEMIN8P4,0.26894143,0.26894143,0.0
D21S2088E,0.26894143,0.26894143,0.0
MIR6130,0.26894143,0.26894143,0.0
LINC00308,0.26894143,0.26894143,0.0
LINC00317,0.26894143,0.26894143,0.0
GBP6,0.27780506,0.27780506,0.0
LOC729930,0.26894143,0.26894143,0.0
GBP7,0.2685588,0.2685588,0.0
GBP3,0.24536955,0.24536955,0.0
LOC101927869,0.26894143,0.26894143,0.0
FLJ27354,0.26894143,0.26894143,0.0
SNORA66,0.26894143,0.26894143,0.0
SNORD21,0.26894143,0.26894143,0.0
RPL5,0.25673106,0.25673106,0.0
GFI1,0.26901874,0.26901874,0.0
C1orf146,0.26894143,0.26894143,0.0
BACH1-IT2,0.26894143,0.26894143,0.0
N6AMT1,0.26408133,0.26408133,0.0
ADAMTS5,0.26901805,0.26901805,0.0
LINC00314,0.26894143,0.26894143,0.0
LINC00113,0.26894143,0.26894143,0.0
SETSIP,0.26894143,0.26894143,0.0
EPHX4,0.27397817,0.27397817,0.0
CDC7,0.26764375,0.26764375,0.0
LINC00320,0.26894143,0.26894143,0.0
MIR548X,0.26894143,0.26894143,0.0
MIR4759,0.26894143,0.26894143,0.0
LINC00161,0.26894143,0.26894143,0.0
AANAT,0.26894143,0.26894143,0.0
MIR636,0.26894143,0.26894143,0.0
MIR4804,0.26894143,0.26894143,0.0
LOC102503427,0.26894143,0.26894143,0.0
MIR4803,0.26894143,0.26894143,0.0
CARTPT,0.00010473965,0.00010473965,0.0
PMCHL2,0.26894143,0.26894143,0.0
COLQ,0.26894143,0.26894143,0.0
TK1,0.2108781,0.2108781,0.0
TMC8,0.26116002,0.26116002,0.0
CCNB1,0.27042827,0.27042827,0.0
LOC647859,0.26894143,0.26894143,0.0
LOC441081,0.26894143,0.26894143,0.0
SMN2,0.26894143,0.26894143,0.0
SMN1,0.26894143,0.26894143,0.0
GTF2H2B,0.26894143,0.26894143,0.0
C17orf99,0.26894143,0.26894143,0.0
TMEM174,0.26894143,0.26894143,0.0
LINC01336,0.26894143,0.26894143,0.0
GCNT4,0.26241255,0.26241255,0.0
LOC105274304,0.26894143,0.26894143,0.0
ST6GALNAC1,0.25858974,0.25858974,0.0
MIR4316,0.26894143,0.26894143,0.0
LOC105371907,0.26894143,0.26894143,0.0
PRCD,0.27044937,0.27044937,0.0
SCARNA16,0.26894143,0.26894143,0.0
SNHG20,0.26947862,0.26947862,0.0
LOC105371899,0.26894143,0.26894143,0.0
GALR2,0.26894143,0.26894143,0.0
SNORD1A,0.26894143,0.26894143,0.0
SNORD1B,0.26894143,0.26894143,0.0
SNORD1C,0.26894143,0.26894143,0.0
SNHG16,0.27132037,0.27132037,0.0
MIR6516,0.26894143,0.26894143,0.0
LOC101928600,0.26894143,0.26894143,0.0
MIR548AE2,0.26894143,0.26894143,0.0
GAPT,0.26894143,0.26894143,0.0
LOC101928569,0.26894143,0.26894143,0.0
LOC101928539,0.26894143,0.26894143,0.0
LOC101928505,0.26894143,0.26894143,0.0
LINCR-0003,0.26894143,0.26894143,0.0
LOC101928924,0.26894143,0.26894143,0.0
LOC101928766,0.26894143,0.26894143,0.0
CBX2,0.272657,0.272657,0.0
ENPP7,0.26894143,0.26894143,0.0
C5orf67,0.26894143,0.26894143,0.0
LOC102467147,0.26894143,0.26894143,0.0
FLJ31104,0.26894143,0.26894143,0.0
IL31RA,0.2695394,0.2695394,0.0
TMEM235,0.26894143,0.26894143,0.0
LOC101928738,0.26894143,0.26894143,0.0
TMEM171,0.27087522,0.27087522,0.0
LOC102467655,0.26894143,0.26894143,0.0
LOC101928858,0.26894143,0.26894143,0.0
CD180,0.26901445,0.26901445,0.0
LOC101928794,0.26894143,0.26894143,0.0
LOC101928769,0.26894143,0.26894143,0.0
AK6,0.25834253,0.25834253,0.0
TAF9,0.25461388,0.25461388,0.0
DDX4,0.26894143,0.26894143,0.0
SCAMP1-AS1,0.26955086,0.26955086,0.0
LOC101929154,0.26894143,0.26894143,0.0
OTP,0.26894143,0.26894143,0.0
ZBED3-AS1,0.26883698,0.26883698,0.0
SNORA47,0.26894143,0.26894143,0.0
ZBED3,0.2583526,0.2583526,0.0
CRHBP,0.26894143,0.26894143,0.0
LOC101928885,0.26894143,0.26894143,0.0
MRPS36,0.27020732,0.27020732,0.0
LUCAT1,0.26894143,0.26894143,0.0
POLR3G,0.2697089,0.2697089,0.0
HN1,0.26894143,0.26894143,0.0
MIR6785,0.26894143,0.26894143,0.0
MIR3678,0.26894143,0.26894143,0.0
SLC25A19,0.25958964,0.25958964,0.0
UNC13D,0.26520544,0.26520544,0.0
LOC340090,0.26894143,0.26894143,0.0
LOC100505878,0.26894143,0.26894143,0.0
MIR3607,0.26894143,0.26894143,0.0
SPHK1,0.27247244,0.27247244,0.0
ZACN,0.26894143,0.26894143,0.0
FOXJ1,0.2672543,0.2672543,0.0
MIR6868,0.26894143,0.26894143,0.0
EXOC7,0.20741186,0.20741186,0.0
LOC105379054,0.26894143,0.26894143,0.0
MIR4280,0.26894143,0.26894143,0.0
PCSK1,0.0071434146,0.0071434146,0.0
MIR583,0.26894143,0.26894143,0.0
LINC01554,0.26894143,0.26894143,0.0
GLRX,0.20427729,0.20427729,0.0
MIR548P,0.26894143,0.26894143,0.0
LOC731157,0.26894143,0.26894143,0.0
MIR3660,0.26894143,0.26894143,0.0
MRPL38,0.2714952,0.2714952,0.0
GPR150,0.26404163,0.26404163,0.0
RFESD,0.26894143,0.26894143,0.0
ARSK,0.2630062,0.2630062,0.0
MIR2277,0.26894143,0.26894143,0.0
MIR4738,0.26894143,0.26894143,0.0
SMIM6,0.25606102,0.25606102,0.0
SMIM5,0.2624569,0.2624569,0.0
TEN1-CDK3,0.26894143,0.26894143,0.0
MIR9-2,0.26894143,0.26894143,0.0
RGMB-AS1,0.26888067,0.26888067,0.0
SPZ1,0.26894143,0.26894143,0.0
LOC644936,0.26894143,0.26894143,0.0
CTD-2201I18.1,0.26894143,0.26894143,0.0
LOC441086,0.26894143,0.26894143,0.0
LINC01333,0.26894143,0.26894143,0.0
F2RL1,0.2610299,0.2610299,0.0
SCARNA18,0.26894143,0.26894143,0.0
NCRUPAR,0.26894143,0.26894143,0.0
LOC101929109,0.26894143,0.26894143,0.0
F2RL2,0.26900962,0.26900962,0.0
POC5,0.27095753,0.27095753,0.0
LINC00868,0.26894143,0.26894143,0.0
LOC101928514,0.26894143,0.26894143,0.0
LINC01335,0.26894143,0.26894143,0.0
LINC01386,0.26894143,0.26894143,0.0
S100Z,0.26894143,0.26894143,0.0
LINC01338,0.26894143,0.26894143,0.0
MIR3977,0.26894143,0.26894143,0.0
RPS23,0.19215623,0.19215623,0.0
LOC102546226,0.26894143,0.26894143,0.0
LOC644285,0.26894143,0.26894143,0.0
LOC55338,0.26894143,0.26894143,0.0
PAPD4,0.26894143,0.26894143,0.0
BHMT,0.26894143,0.26894143,0.0
LOC100289230,0.26894143,0.26894143,0.0
RASGRF2-AS1,0.26894143,0.26894143,0.0
MTRNR2L2,0.26894143,0.26894143,0.0
CRSP8P,0.26894143,0.26894143,0.0
NBPF22P,0.26894143,0.26894143,0.0
HAPLN1,0.2691809,0.2691809,0.0
ST8SIA4,0.26434717,0.26434717,0.0
LOC100133050,0.26894143,0.26894143,0.0
CTD-2151A2.1,0.26894143,0.26894143,0.0
ACOT12,0.26894143,0.26894143,0.0
LOC101929660,0.26894143,0.26894143,0.0
LOC101929645,0.26894143,0.26894143,0.0
LSP1P3,0.26894143,0.26894143,0.0
LOC105374698,0.26894143,0.26894143,0.0
LINC01021,0.26894143,0.26894143,0.0
LINC00482,0.26894143,0.26894143,0.0
LOC105371925,0.26894143,0.26894143,0.0
HP09025,0.26894143,0.26894143,0.0
PDE6G,0.26900333,0.26900333,0.0
FSCN2,0.26902384,0.26902384,0.0
TSPAN10,0.26994225,0.26994225,0.0
ACTG1,0.07471013,0.07471013,0.0
MIR3186,0.26894143,0.26894143,0.0
LOC100294362,0.26894143,0.26894143,0.0
MIR1250,0.26894143,0.26894143,0.0
MIR338,0.26894143,0.26894143,0.0
AATK-AS1,0.26894143,0.26894143,0.0
MIR449B,0.26894143,0.26894143,0.0
MIR449A,0.26894143,0.26894143,0.0
LINC01265,0.26894143,0.26894143,0.0
MIR3650,0.26894143,0.26894143,0.0
EGFLAM-AS2,0.26894143,0.26894143,0.0
EGFLAM-AS4,0.26894143,0.26894143,0.0
LOC101929745,0.26894143,0.26894143,0.0
LOC101929681,0.26894143,0.26894143,0.0
RXFP3,0.26894143,0.26894143,0.0
LOC340113,0.26894143,0.26894143,0.0
SUB1,0.26088932,0.26088932,0.0
MIR579,0.26894143,0.26894143,0.0
MIR4279,0.26894143,0.26894143,0.0
LOC100506406,0.26894143,0.26894143,0.0
MIR4740,0.26894143,0.26894143,0.0
LOC105374704,0.26894143,0.26894143,0.0
LOC340107,0.26894143,0.26894143,0.0
SNORD141B,0.26894143,0.26894143,0.0
SNORD141A,0.26894143,0.26894143,0.0
MIR4636,0.26894143,0.26894143,0.0
LOC101929284,0.26894143,0.26894143,0.0
MIR4458,0.26894143,0.26894143,0.0
MIR4458HG,0.26903582,0.26903582,0.0
C5orf49,0.26889476,0.26889476,0.0
MIR3065,0.26894143,0.26894143,0.0
ROPN1L,0.26894143,0.26894143,0.0
ROPN1L-AS1,0.26894143,0.26894143,0.0
AGXT2,0.26894143,0.26894143,0.0
RAD1,0.27742735,0.27742735,0.0
LOC105374727,0.26894143,0.26894143,0.0
NIPBL-AS1,0.26894143,0.26894143,0.0
SLC1A3,0.27032873,0.27032873,0.0
MIR580,0.26894143,0.26894143,0.0
LOC101929261,0.26894143,0.26894143,0.0
MIR657,0.26894143,0.26894143,0.0
BAIAP2-AS1,0.26894143,0.26894143,0.0
LOC100130370,0.26894143,0.26894143,0.0
TMEM105,0.26894143,0.26894143,0.0
FAM105A,0.26894143,0.26894143,0.0
LOC389273,0.26894143,0.26894143,0.0
LOC101929412,0.26894143,0.26894143,0.0
MIR6131,0.26894143,0.26894143,0.0
LOC100130744,0.26894143,0.26894143,0.0
LOC102723526,0.26894143,0.26894143,0.0
LOC401177,0.26894143,0.26894143,0.0
BASP1,0.24520758,0.24520758,0.0
FAM173B,0.2689001,0.2689001,0.0
TAS2R1,0.26894143,0.26894143,0.0
SNORD123,0.26894143,0.26894143,0.0
SNHG18,0.26898357,0.26898357,0.0
MIR4637,0.26894143,0.26894143,0.0
PRDM9,0.26894143,0.26894143,0.0
MIR5687,0.26894143,0.26894143,0.0
CCNO,0.27054518,0.27054518,0.0
MCIDAS,0.26894143,0.26894143,0.0
NNT-AS1,0.26933756,0.26933756,0.0
MIR4459,0.26894143,0.26894143,0.0
MIR581,0.26894143,0.26894143,0.0
LOC257396,0.26894143,0.26894143,0.0
MIR449C,0.26894143,0.26894143,0.0
CDC20B,0.26894143,0.26894143,0.0
GZMA,0.27163282,0.27163282,0.0
GZMK,0.26883712,0.26883712,0.0
RGS7BP,0.22799705,0.22799705,0.0
HTR1A,0.26894143,0.26894143,0.0
IPO11-LRRC70,0.26894143,0.26894143,0.0
MRPS30,0.2710786,0.2710786,0.0
BRCAT54,0.26894143,0.26894143,0.0
LOC100287592,0.26894143,0.26894143,0.0
MIR4739,0.26894143,0.26894143,0.0
C1QTNF1-AS1,0.26894143,0.26894143,0.0
CEP295NL,0.26941752,0.26941752,0.0
MIR1268B,0.26894143,0.26894143,0.0
CARD14,0.26956564,0.26956564,0.0
TNRC6C-AS1,0.26968133,0.26968133,0.0
FLJ45079,0.26894143,0.26894143,0.0
LOC100507351,0.26894143,0.26894143,0.0
RNF138P1,0.26894143,0.26894143,0.0
DNAH17-AS1,0.26894143,0.26894143,0.0
LOC101928674,0.26894143,0.26894143,0.0
LOC100996291,0.26894143,0.26894143,0.0
BIRC5,0.26194292,0.26194292,0.0
LOC102467081,0.26894143,0.26894143,0.0
ESM1,0.27085015,0.27085015,0.0
LOC102467080,0.26894143,0.26894143,0.0
HSPB3,0.26894143,0.26894143,0.0
LOC101928710,0.26894143,0.26894143,0.0
LOC101926940,0.26894143,0.26894143,0.0
SEPP1,0.26894143,0.26894143,0.0
CCDC152,0.2689055,0.2689055,0.0
LOC101926960,0.26894143,0.26894143,0.0
OXCT1-AS1,0.26894143,0.26894143,0.0
SNORD72,0.26894143,0.26894143,0.0
C5orf34,0.26989943,0.26989943,0.0
BRCAT107,0.26894143,0.26894143,0.0
LOC105374729,0.26894143,0.26894143,0.0
GDNF-AS1,0.2688456,0.2688456,0.0
GDNF,0.26969224,0.26969224,0.0
RPL37,0.077419005,0.077419005,0.0
LOC100506548,0.26894143,0.26894143,0.0
CARD6,0.26989594,0.26989594,0.0
PTGER4,0.26367286,0.26367286,0.0
LINC00603,0.26894143,0.26894143,0.0
HMGCS1,0.24567677,0.24567677,0.0
FGF10-AS1,0.26894143,0.26894143,0.0
FGF10,0.26894143,0.26894143,0.0
ACTBL2,0.26894143,0.26894143,0.0
LRRC70,0.26894143,0.26894143,0.0
LOC101928651,0.26894143,0.26894143,0.0
C5orf64,0.26894143,0.26894143,0.0
PART1,0.26890683,0.26890683,0.0
MIR582,0.26894143,0.26894143,0.0
MIR4730,0.26894143,0.26894143,0.0
FAM159B,0.26894143,0.26894143,0.0
LOC100506639,0.26894143,0.26894143,0.0
LOC100132356,0.26894143,0.26894143,0.0
LOC153684,0.26894143,0.26894143,0.0
ANXA2R,0.2697567,0.2697567,0.0
LOC648987,0.26894143,0.26894143,0.0
LOC101928855,0.26894143,0.26894143,0.0
NPTX1,0.26894143,0.26894143,0.0
LOC100303749,0.26894143,0.26894143,0.0
ICAM2,0.28365654,0.28365654,0.0
PRR29-AS1,0.26894143,0.26894143,0.0
PCDHB7,0.256941,0.256941,0.0
PCDHB8,0.2692603,0.2692603,0.0
PCDHB15,0.26366034,0.26366034,0.0
LOC440461,0.26894143,0.26894143,0.0
LINC00674,0.26894143,0.26894143,0.0
ERAP1,0.24941513,0.24941513,0.0
MIR548D2,0.26894143,0.26894143,0.0
MIR548AA2,0.26894143,0.26894143,0.0
VTRNA1-2,0.26894143,0.26894143,0.0
VTRNA1-1,0.26894143,0.26894143,0.0
DND1,0.26910546,0.26910546,0.0
PCDHB17P,0.26894143,0.26894143,0.0
PCDHB6,0.26894143,0.26894143,0.0
PCDHB4,0.26899013,0.26899013,0.0
SNORA38B,0.26894143,0.26894143,0.0
PRKCA-AS1,0.26894143,0.26894143,0.0
APOH,0.15675056,0.15675056,0.0
CRAT40,0.26894143,0.26894143,0.0
PCDHGA12,0.25027317,0.25027317,0.0
LOC100507002,0.26894143,0.26894143,0.0
AMZ2P1,0.26894143,0.26894143,0.0
PLEKHM1P1,0.26894143,0.26894143,0.0
SNHG25,0.15354134,0.15354134,0.0
LOC146880,0.26894143,0.26894143,0.0
MIR5047,0.26894143,0.26894143,0.0
MIR3064,0.26894143,0.26894143,0.0
LOC101928021,0.26894143,0.26894143,0.0
MIR1273E,0.26894143,0.26894143,0.0
MILR1,0.26904446,0.26904446,0.0
SNORA50C,0.26894143,0.26894143,0.0
SNORD104,0.26894143,0.26894143,0.0
MIR6080,0.26894143,0.26894143,0.0
PROB1,0.26894143,0.26894143,0.0
SNORA74A,0.26894143,0.26894143,0.0
SNHG4,0.26927266,0.26927266,0.0
LRRTM2,0.26887316,0.26887316,0.0
LOC105379194,0.26894143,0.26894143,0.0
SNORD63,0.26894143,0.26894143,0.0
LINC01024,0.26894143,0.26894143,0.0
PCDHB1,0.26894143,0.26894143,0.0
LINC01152,0.26894143,0.26894143,0.0
REEP2,0.18355869,0.18355869,0.0
