Gene,IG Score Before Training,IG Score After Training,Difference
HIST1H2AB,0.26938328,0.2693458,-3.749132e-05
HORMAD1,0.25844842,0.2584109,-3.7521124e-05
PLXNA2,0.23195516,0.23191762,-3.7536025e-05
TXN,0.2634275,0.26338995,-3.7550926e-05
BUB1,0.26214492,0.26210737,-3.7550926e-05
ZNF688,0.26616192,0.26612437,-3.7550926e-05
B3GALT4,0.26535094,0.2653134,-3.7550926e-05
P3H1,0.2657406,0.26570302,-3.758073e-05
ABHD4,0.26943606,0.26939848,-3.758073e-05
RABL3,0.25204992,0.25201234,-3.758073e-05
GRHL3,0.2697012,0.26966363,-3.758073e-05
C17orf49,0.25984487,0.2598073,-3.758073e-05
C4orf3,0.19415282,0.1941152,-3.761053e-05
SDR39U1,0.23143367,0.23139603,-3.7640333e-05
TMEM63A,0.24768566,0.24764802,-3.7640333e-05
MCM8,0.25605506,0.25601742,-3.7640333e-05
ECH1,0.15005699,0.15001933,-3.7655234e-05
XYLT2,0.2615512,0.26151353,-3.7670135e-05
CIPC,0.25944346,0.2594058,-3.7670135e-05
CHMP6,0.24943794,0.24940027,-3.7670135e-05
MORF4L1,0.251543,0.25150532,-3.7670135e-05
BCL2L1,0.20792328,0.2078856,-3.7685037e-05
C6orf89,0.25548327,0.25544557,-3.7699938e-05
PTPN18,0.2501658,0.25012806,-3.772974e-05
DDX24,0.21577263,0.2157349,-3.772974e-05
DYNLL1,0.26482397,0.26478624,-3.772974e-05
PI4KA,0.21217352,0.21213579,-3.772974e-05
SMIM13,0.2583602,0.25832248,-3.772974e-05
MDC1,0.25584817,0.25581044,-3.772974e-05
LONP1,0.2265276,0.22648986,-3.774464e-05
HCFC1,0.23557413,0.23553637,-3.7759542e-05
CWC25,0.26104665,0.2610089,-3.7759542e-05
FRA10AC1,0.25874874,0.25871098,-3.7759542e-05
COL7A1,0.299167,0.29912925,-3.7759542e-05
SPNS1,0.23955068,0.2395129,-3.7774444e-05
NASP,0.27037615,0.27033836,-3.7789345e-05
CTF1,0.2692346,0.2691968,-3.7789345e-05
EDC4,0.22780813,0.22777033,-3.7804246e-05
SMG9,0.26264885,0.26261103,-3.7819147e-05
NXN,0.27288336,0.27284554,-3.7819147e-05
COQ8B,0.24818851,0.24815066,-3.784895e-05
PNPLA4,0.25515208,0.2551142,-3.787875e-05
MKI67,0.23823744,0.23819953,-3.7908554e-05
RFXANK,0.2659316,0.2658937,-3.7908554e-05
PRPF6,0.1727104,0.17267244,-3.796816e-05
IGF1,0.27225438,0.2722164,-3.796816e-05
PSMB2,0.22031745,0.22027946,-3.799796e-05
MROH6,0.2656116,0.2655736,-3.799796e-05
OSTF1,0.25343794,0.25339994,-3.799796e-05
DGCR8,0.24233544,0.24229743,-3.8012862e-05
TDP2,0.19601619,0.19597816,-3.8027763e-05
ERAL1,0.2489106,0.24887256,-3.8042665e-05
EHF,0.25803858,0.25800052,-3.8057566e-05
MTA1,0.21933681,0.21929869,-3.811717e-05
NDUFA6,0.2383056,0.23826748,-3.811717e-05
RTKN2,0.27230498,0.27226683,-3.8146973e-05
PGM2L1,0.24160483,0.24156669,-3.8146973e-05
ZNF629,0.26232642,0.26228827,-3.8146973e-05
PELI2,0.25035226,0.25031412,-3.8146973e-05
NFE2L1,0.24903582,0.24899767,-3.8146973e-05
NCAPD2,0.26077694,0.26073876,-3.8176775e-05
SLTM,0.20048131,0.2004431,-3.8206577e-05
PIP5K1C,0.24724679,0.24720858,-3.8206577e-05
MED25,0.24750139,0.24746315,-3.823638e-05
BLOC1S2,0.25306985,0.25303158,-3.8266182e-05
ARRDC4,0.26054594,0.26050767,-3.8266182e-05
SLC19A2,0.24731344,0.24727516,-3.8281083e-05
POP4,0.27673635,0.27669805,-3.8295984e-05
FHL2,0.24197209,0.2419338,-3.8295984e-05
CBLC,0.2611311,0.2610928,-3.8295984e-05
B3GALNT1,0.25151405,0.25147575,-3.8295984e-05
STK19,0.26076555,0.26072723,-3.8325787e-05
SRGAP3,0.25923017,0.25919184,-3.8325787e-05
MACC1,0.25924465,0.2592063,-3.835559e-05
MBOAT1,0.26441747,0.2643791,-3.835559e-05
KRBA1,0.2644328,0.2643944,-3.838539e-05
APOBEC3F,0.25978854,0.2597501,-3.8444996e-05
ISCA2,0.26718998,0.26715153,-3.8444996e-05
ARHGEF16,0.2581025,0.25806403,-3.84748e-05
DCTN1,0.20083866,0.20080015,-3.85046e-05
CENPN,0.25784966,0.25781116,-3.85046e-05
AHDC1,0.2670391,0.2670006,-3.85046e-05
SDF2L1,0.22862491,0.22858638,-3.8534403e-05
CA12,0.29732767,0.29728913,-3.8534403e-05
SORBS3,0.22478877,0.22475022,-3.8549304e-05
ZNF703,0.3220935,0.32205492,-3.8564205e-05
ASRGL1,0.261182,0.26114345,-3.8564205e-05
VPS45,0.20771095,0.20767233,-3.862381e-05
SDC4,0.1635799,0.16354126,-3.863871e-05
HDLBP,0.22003458,0.21999592,-3.8668513e-05
HMGA2,0.28496328,0.28492457,-3.8713217e-05
CABIN1,0.23871002,0.23867127,-3.874302e-05
ZNF707,0.26715314,0.2671144,-3.874302e-05
PRSS23,0.83327013,0.8332314,-3.874302e-05
ABHD11,0.2476708,0.24763206,-3.874302e-05
USP54,0.25955734,0.2595186,-3.874302e-05
GID8,0.25007015,0.2500314,-3.874302e-05
TM2D1,0.22979975,0.22976099,-3.875792e-05
PDP1,0.24823734,0.24819858,-3.875792e-05
PSMD2,0.25608447,0.2560457,-3.877282e-05
FKBP10,0.27126658,0.2712278,-3.877282e-05
HUWE1,0.23392332,0.23388453,-3.8787723e-05
SLC2A10,0.259027,0.2589882,-3.8802624e-05
BAG5,0.22813925,0.22810042,-3.8832426e-05
MPST,0.21857461,0.21853578,-3.8832426e-05
ABTB2,0.26582232,0.26578346,-3.886223e-05
HTRA1,0.30048975,0.30045083,-3.8921833e-05
FAM83H,0.21902417,0.21898524,-3.8921833e-05
RBFOX2,0.20324653,0.2032076,-3.8936734e-05
NECAP2,0.31467792,0.31463897,-3.8951635e-05
MUC20,0.24217948,0.24214053,-3.8951635e-05
PLA2G4B,0.2487343,0.24869533,-3.8966537e-05
JUNB,0.25650808,0.2564691,-3.8981438e-05
SASH1,0.2720101,0.2719711,-3.8981438e-05
PPP2R5D,0.23532607,0.23528707,-3.899634e-05
RAB11A,0.22006771,0.2200287,-3.901124e-05
VTI1A,0.2556725,0.25563347,-3.9041042e-05
UBR4,0.2376946,0.2376555,-3.9100647e-05
DDX23,0.2251165,0.22507739,-3.9115548e-05
ARHGEF38,0.26243645,0.26239732,-3.913045e-05
TOX4,0.2141279,0.21408875,-3.914535e-05
DBI,0.20582654,0.20578739,-3.914535e-05
LY6E,0.41840965,0.41837046,-3.9190054e-05
PEX11G,0.26964444,0.26960525,-3.9190054e-05
LAS1L,0.25486502,0.25482583,-3.9190054e-05
FAM110C,0.26112506,0.2610858,-3.924966e-05
HECTD1,0.22812434,0.22808509,-3.924966e-05
TBC1D7,0.25439623,0.25435698,-3.924966e-05
CBX6,0.21829338,0.21825413,-3.924966e-05
MMP2,0.34286815,0.34282887,-3.927946e-05
ABHD17B,0.25389743,0.25385812,-3.9309263e-05
CALML5,0.2964387,0.29639938,-3.9309263e-05
CNBP,0.16436888,0.16432956,-3.9324164e-05
DMTN,0.22087258,0.22083324,-3.9339066e-05
RASD1,0.27314755,0.2731082,-3.9339066e-05
PIK3R3,0.25445968,0.25442028,-3.939867e-05
DDX41,0.2644888,0.26444933,-3.9458275e-05
GTPBP2,0.24783066,0.24779119,-3.9473176e-05
TALDO1,0.22222877,0.22218928,-3.9488077e-05
POLR2I,0.22048678,0.22044727,-3.950298e-05
FAM229B,0.2716592,0.27161968,-3.951788e-05
ABHD16A,0.23691389,0.23687436,-3.953278e-05
CRAMP1,0.24110743,0.24106789,-3.954768e-05
CASZ1,0.26894814,0.2689086,-3.954768e-05
HADHB,0.23370233,0.23366278,-3.954768e-05
HDAC6,0.24157785,0.24153826,-3.9592385e-05
SSU72,0.25565806,0.25561845,-3.9607286e-05
ATP9B,0.25967622,0.2596366,-3.9607286e-05
SMYD5,0.26055536,0.26051575,-3.9607286e-05
VDAC3,0.1372751,0.13723549,-3.9607286e-05
HNRNPC,0.25396267,0.25392306,-3.9607286e-05
TNKS2,0.23752092,0.2374813,-3.9622188e-05
GATAD1,0.25870362,0.25866398,-3.963709e-05
RBP1,0.26894423,0.26890457,-3.966689e-05
FAM234A,0.22200091,0.22196122,-3.9696693e-05
STOM,0.28753972,0.28750002,-3.9696693e-05
TBCD,0.22153708,0.22149736,-3.9726496e-05
PRSS8,0.1984415,0.19840178,-3.9726496e-05
AP2S1,0.2562803,0.25624055,-3.9756298e-05
GLI4,0.26182383,0.26178408,-3.9756298e-05
FZR1,0.23398058,0.2339408,-3.97861e-05
DCAF7,0.21342418,0.21338439,-3.97861e-05
TNFAIP2,0.26534852,0.26530874,-3.97861e-05
DUSP23,0.2594621,0.25942227,-3.9815903e-05
SCD5,0.26239955,0.26235974,-3.9815903e-05
ACSF2,0.26435873,0.26431885,-3.9875507e-05
TLR5,0.26928124,0.26924136,-3.9875507e-05
ANKH,0.18707363,0.18703374,-3.989041e-05
CAD,0.25376973,0.25372982,-3.990531e-05
ZNF322,0.25059846,0.25055856,-3.990531e-05
ZNF318,0.2500993,0.25005934,-3.9964914e-05
KHDRBS1,0.24502353,0.24498357,-3.9964914e-05
FUT3,0.25791278,0.2578728,-3.9994717e-05
VGLL4,0.24788149,0.24784148,-4.0009618e-05
KLHL12,0.24240166,0.24236162,-4.003942e-05
BRIP1,0.2830417,0.28300163,-4.005432e-05
COPE,0.21582831,0.21578826,-4.005432e-05
THY1,0.28067732,0.28063726,-4.005432e-05
TPGS2,0.22685969,0.2268196,-4.0084124e-05
VAC14,0.25099412,0.25095403,-4.0084124e-05
TRAF7,0.22874074,0.22870065,-4.0084124e-05
SPIN1,0.2112116,0.21117152,-4.0084124e-05
RHOV,0.2729341,0.27289388,-4.0233135e-05
UBE3D,0.26982462,0.2697844,-4.0233135e-05
ZNF436,0.26810178,0.26806152,-4.0262938e-05
GCAT,0.2589059,0.25886562,-4.0262938e-05
NCOA3,0.23327333,0.23323306,-4.0262938e-05
PSENEN,0.23590903,0.23586875,-4.027784e-05
RBX1,0.22878712,0.22874685,-4.027784e-05
CCDC12,0.23593003,0.23588972,-4.030764e-05
TMEM161A,0.25572696,0.25568664,-4.0322542e-05
ENDOV,0.25679114,0.25675082,-4.0322542e-05
CAPZB,0.27224633,0.27220598,-4.0352345e-05
ZSWIM4,0.27698863,0.27694824,-4.0382147e-05
DMRTA2,0.26899824,0.26895782,-4.041195e-05
CDC42SE1,0.25696543,0.25692502,-4.041195e-05
PFAS,0.2573863,0.25734589,-4.041195e-05
PSIP1,0.24711534,0.24707493,-4.041195e-05
ECHDC2,0.25300604,0.2529656,-4.044175e-05
TET2,0.263212,0.26317152,-4.0471554e-05
CBX5,0.23299344,0.23295295,-4.0486455e-05
ACTR3,0.24067898,0.24063846,-4.0516257e-05
TCEAL4,0.6785955,0.67855495,-4.053116e-05
NAP1L4,0.23686019,0.23681964,-4.054606e-05
CDIP1,0.24658266,0.24654208,-4.0575862e-05
ACACA,0.23394006,0.23389947,-4.0590763e-05
ACTL6A,0.21973269,0.21969208,-4.0605664e-05
ANKRD39,0.2662622,0.26622158,-4.0620565e-05
ERI2,0.25565007,0.25560945,-4.0620565e-05
LRRC61,0.26370898,0.26366836,-4.0620565e-05
TAF12,0.2650874,0.26504675,-4.0650368e-05
FAN1,0.28905427,0.2890136,-4.068017e-05
FZD6,0.2616324,0.26159173,-4.068017e-05
AKR1E2,0.26360872,0.26356804,-4.068017e-05
GTPBP10,0.2557315,0.25569078,-4.0709972e-05
PSD3,0.27300337,0.27296266,-4.0709972e-05
RAB3D,0.24226831,0.2422276,-4.0709972e-05
CCDC115,0.24639042,0.24634969,-4.0724874e-05
CLUH,0.22902864,0.22898792,-4.0724874e-05
HOOK2,0.24177678,0.24173604,-4.0739775e-05
PRPF3,0.25703084,0.25699008,-4.0769577e-05
DHPS,0.25306693,0.25302616,-4.0769577e-05
TRMU,0.243914,0.24387321,-4.078448e-05
PRPF39,0.22620642,0.22616562,-4.079938e-05
FOXD1,0.27456394,0.2745231,-4.082918e-05
C1QTNF6,0.26896328,0.26892245,-4.082918e-05
TMEM98,0.26829943,0.26825857,-4.0858984e-05
HDHD3,0.24386007,0.24381919,-4.0873885e-05
ADNP,0.25891235,0.2588714,-4.094839e-05
SAMM50,0.25608602,0.25604507,-4.094839e-05
FAM32A,0.27983373,0.2797928,-4.094839e-05
DDX39B,0.23594168,0.2359007,-4.0978193e-05
GPI,0.19610007,0.19605908,-4.0993094e-05
CLN6,0.23359928,0.23355828,-4.0993094e-05
FKBP9,0.26091152,0.26087052,-4.1007996e-05
CHCHD10,0.20116408,0.20112306,-4.1022897e-05
PITPNA,0.2226234,0.22258237,-4.1022897e-05
COPS7A,0.2318159,0.23177488,-4.1022897e-05
HIST1H2AK,0.27051568,0.27047464,-4.1037798e-05
GOLPH3L,0.25552168,0.25548065,-4.1037798e-05
UPF1,0.25706476,0.25702372,-4.1037798e-05
LSM1,0.25105044,0.2510094,-4.1037798e-05
GZF1,0.26973677,0.26969573,-4.1037798e-05
ANO8,0.2526998,0.25265875,-4.1037798e-05
APEX1,0.18497932,0.18493824,-4.10825e-05
CAPN13,0.25606018,0.2560191,-4.1097403e-05
HDHD2,0.25477806,0.25473696,-4.1097403e-05
ZNF710,0.2725276,0.2724865,-4.1097403e-05
BRI3BP,0.23803571,0.2379946,-4.1112304e-05
SYBU,0.24796118,0.24792005,-4.1127205e-05
PLEKHA1,0.25065958,0.25061843,-4.1157007e-05
APLP2,0.16909501,0.16905385,-4.1157007e-05
AGL,0.24893129,0.24889013,-4.1157007e-05
SUCLG1,0.22543767,0.22539648,-4.118681e-05
TPGS1,0.254011,0.2539698,-4.1216612e-05
UQCRC2,0.22473246,0.22469123,-4.1231513e-05
GALNT6,0.614051,0.61400974,-4.1246414e-05
GBP6,0.27780506,0.2777638,-4.1246414e-05
NOM1,0.26611418,0.2660729,-4.1276217e-05
PHACTR4,0.26195103,0.26190975,-4.1276217e-05
UBE2A,0.24050796,0.24046665,-4.130602e-05
NMB,0.26468784,0.26464653,-4.130602e-05
MCM2,0.2353104,0.2352691,-4.130602e-05
LYPLAL1,0.24498512,0.2449438,-4.132092e-05
BOLA1,0.2688437,0.26880237,-4.133582e-05
MAPK13,0.18725201,0.18721068,-4.133582e-05
MANBAL,0.24281189,0.24277055,-4.133582e-05
UBE2J2,0.2601583,0.2601169,-4.1395426e-05
APOBEC3B,0.26892585,0.26888442,-4.1425228e-05
H2AFX,0.2561012,0.25605977,-4.1425228e-05
SPHK2,0.25951806,0.2594766,-4.145503e-05
TRMT11,0.2631796,0.26313815,-4.145503e-05
KHSRP,0.21429677,0.21425532,-4.145503e-05
C8orf58,0.26922318,0.26918173,-4.145503e-05
ZKSCAN1,0.24473245,0.24469098,-4.146993e-05
SHROOM2,0.3008206,0.3007791,-4.1484833e-05
RNF185,0.25661784,0.25657636,-4.1484833e-05
PDLIM5,0.2533613,0.25331983,-4.1484833e-05
ILVBL,0.24835426,0.24831276,-4.1499734e-05
ZNHIT3,0.2712284,0.2711869,-4.1514635e-05
YBX2,0.2695401,0.2694986,-4.1514635e-05
CHEK2,0.26975074,0.2697092,-4.1544437e-05
UBXN11,0.2729546,0.27291307,-4.1544437e-05
CD109,0.27737984,0.27733827,-4.157424e-05
VCPKMT,0.25947487,0.2594333,-4.157424e-05
ICMT,0.2532891,0.2532475,-4.1604042e-05
PLD2,0.26077887,0.26073727,-4.1604042e-05
ASPSCR1,0.25109115,0.25104952,-4.1633844e-05
SAPCD1,0.26941675,0.26937512,-4.1633844e-05
GADD45GIP1,0.20926307,0.20922142,-4.1648746e-05
ANXA3,0.24628694,0.2462453,-4.1648746e-05
ELF5,0.2691168,0.26907513,-4.1663647e-05
DCTPP1,0.2483125,0.24827084,-4.1663647e-05
ACP6,0.25914702,0.25910535,-4.1663647e-05
THTPA,0.26990148,0.26985976,-4.172325e-05
AHCYL1,0.24813956,0.24809782,-4.1738153e-05
PGGHG,0.27523908,0.27519733,-4.1753054e-05
RCBTB1,0.2662691,0.26622733,-4.1753054e-05
ORC5,0.25591394,0.2558722,-4.1753054e-05
CAPNS1,0.1892886,0.18924685,-4.1753054e-05
PRPF8,0.30785957,0.30781782,-4.1753054e-05
NUP50,0.26112306,0.26108125,-4.181266e-05
TNKS,0.23418093,0.23413911,-4.181266e-05
ZC3H8,0.25126755,0.25122574,-4.181266e-05
HENMT1,0.25565627,0.25561446,-4.181266e-05
RIC8A,0.25014547,0.25010365,-4.181266e-05
YTHDC1,0.2374388,0.23739697,-4.182756e-05
CEP68,0.24647456,0.24643274,-4.182756e-05
TMEM259,0.19848132,0.19843948,-4.184246e-05
PIK3IP1,0.25861973,0.25857788,-4.184246e-05
POLG2,0.25147778,0.25143594,-4.184246e-05
AGR3,0.28361714,0.2835753,-4.184246e-05
ZNF362,0.26574284,0.26570097,-4.1872263e-05
POLR2C,0.2244912,0.2244493,-4.1887164e-05
DDAH2,0.2552783,0.2552364,-4.1902065e-05
AFMID,0.2719491,0.2719072,-4.1902065e-05
ZDHHC18,0.24731748,0.24727556,-4.1916966e-05
CLDN23,0.26897624,0.2689343,-4.1931868e-05
CDAN1,0.26050794,0.260466,-4.1931868e-05
CDKN2C,0.26472747,0.26468554,-4.1931868e-05
AGO1,0.25024053,0.2501986,-4.1931868e-05
ATP13A2,0.2575664,0.25752443,-4.196167e-05
HSPB11,0.24682185,0.24677989,-4.196167e-05
PABPC4,0.26109472,0.26105273,-4.1991472e-05
CYC1,0.14437391,0.1443319,-4.2006373e-05
HOXA13,0.25156322,0.25152117,-4.2051077e-05
NDUFB6,0.23477736,0.23473531,-4.2051077e-05
PDLIM7,0.2484384,0.24839632,-4.208088e-05
SKI,0.37685144,0.37680936,-4.208088e-05
PCED1A,0.23302399,0.23298189,-4.209578e-05
BLMH,0.26916656,0.26912442,-4.2140484e-05
LHPP,0.26222986,0.2621877,-4.2170286e-05
MCAT,0.25264642,0.25260422,-4.220009e-05
HOXA9,0.25853124,0.25848904,-4.220009e-05
WNT5A,0.27267644,0.2726342,-4.222989e-05
LPAR3,0.27181908,0.27177685,-4.222989e-05
ITGB8,0.2690725,0.26903027,-4.222989e-05
WLS,0.22898488,0.22894263,-4.2244792e-05
PDCD6,0.20574817,0.20570591,-4.2259693e-05
POP5,0.25811306,0.2580708,-4.2259693e-05
PPIH,0.26389396,0.26385167,-4.2289495e-05
SLC27A1,0.26482403,0.26478174,-4.2289495e-05
SNRPC,0.21513797,0.21509568,-4.2289495e-05
SHKBP1,0.25783297,0.25779065,-4.2319298e-05
SNX21,0.24266778,0.24262545,-4.23342e-05
UBR5,0.23178303,0.23174067,-4.2364e-05
PRSS21,0.27103537,0.270993,-4.2378902e-05
RGS16,0.2683482,0.2683058,-4.2378902e-05
HNRNPK,0.27468476,0.27464238,-4.2378902e-05
ATN1,0.4151709,0.4151285,-4.2408705e-05
TNFAIP8L1,0.27282852,0.2727861,-4.2408705e-05
ENAH,0.22628218,0.22623976,-4.2423606e-05
NCKAP5,0.26402503,0.2639826,-4.2438507e-05
RBL2,0.21763068,0.21758825,-4.2438507e-05
POMK,0.26959512,0.26955268,-4.2438507e-05
GALNT1,0.2918701,0.29182762,-4.246831e-05
SLC16A1,0.24804473,0.24800226,-4.246831e-05
PBK,0.2695888,0.2695463,-4.249811e-05
PRRC2A,0.23434725,0.23430473,-4.2527914e-05
LSM14B,0.2225371,0.22249456,-4.2542815e-05
SPARC,0.9062073,0.90616477,-4.2557716e-05
SLC39A11,0.26468182,0.26463926,-4.2557716e-05
UBN1,0.24934046,0.24929787,-4.258752e-05
CROT,0.26637927,0.26633668,-4.258752e-05
AKIP1,0.26362035,0.2635777,-4.2647123e-05
ZNF783,0.2504631,0.25042045,-4.2647123e-05
RBM12,0.2463584,0.24631575,-4.2647123e-05
PRPS2,0.21844508,0.21840242,-4.2662024e-05
AZIN1,0.21255605,0.21251334,-4.2706728e-05
POLR2L,0.22655012,0.2265074,-4.272163e-05
INAFM1,0.25988892,0.25984618,-4.273653e-05
STEAP1,0.28920373,0.28916097,-4.2766333e-05
RBBP6,0.2462603,0.24621749,-4.2811036e-05
PIK3R2,0.2734028,0.27335998,-4.2825937e-05
ANTXR1,0.2841091,0.28406623,-4.285574e-05
LRP11,0.22154257,0.2214997,-4.287064e-05
PPFIBP1,0.3585235,0.3584806,-4.2885542e-05
SOBP,0.2373688,0.2373259,-4.2900443e-05
CLTA,0.24988306,0.24984013,-4.2930245e-05
CEP131,0.26423576,0.26419282,-4.2945147e-05
TRAF5,0.25328472,0.25324175,-4.297495e-05
CNOT3,0.25453937,0.25449637,-4.300475e-05
KLHL24,0.26473993,0.26469687,-4.3064356e-05
GPR89B,0.2584,0.25835693,-4.3064356e-05
CTSH,0.2313097,0.23126662,-4.3079257e-05
ZNF747,0.26578844,0.26574534,-4.3094158e-05
VPS4A,0.20264469,0.20260158,-4.310906e-05
KIAA1324,0.189555,0.18951187,-4.313886e-05
FAM50A,0.23337951,0.23333636,-4.3153763e-05
SLC38A6,0.25635773,0.25631455,-4.3183565e-05
KDM3B,0.23350437,0.23346119,-4.3183565e-05
PLPPR2,0.24527083,0.24522759,-4.324317e-05
PLPP2,0.24848741,0.24844417,-4.324317e-05
CYHR1,0.2389895,0.23894626,-4.324317e-05
ARHGAP35,0.22876808,0.2287248,-4.3287873e-05
ROGDI,0.25337714,0.25333384,-4.3302774e-05
IRF2BPL,0.236487,0.2364437,-4.3302774e-05
GTF2IRD1,0.24257118,0.24252786,-4.3317676e-05
PPP1R3E,0.2570316,0.25698826,-4.3332577e-05
SRGAP2,0.27044424,0.27040088,-4.336238e-05
FBLIM1,0.269713,0.2696696,-4.3421984e-05
BCAT2,0.24699238,0.24694896,-4.3421984e-05
MCRIP1,0.23640595,0.23636252,-4.3436885e-05
MON1B,0.24720882,0.24716538,-4.3436885e-05
TRERF1,0.2649262,0.26488274,-4.3451786e-05
GPC4,0.26841804,0.2683746,-4.3451786e-05
SEPHS2,0.23223527,0.2321918,-4.3466687e-05
TIMM13,0.20619951,0.20615605,-4.3466687e-05
RCC1,0.26395938,0.2639159,-4.348159e-05
XPO6,0.23877361,0.2387301,-4.351139e-05
C19orf48,0.25926727,0.25922373,-4.3541193e-05
ARL2BP,0.25365567,0.2536121,-4.3570995e-05
LTBR,0.23577154,0.23572795,-4.3585896e-05
PSMC5,0.22662368,0.2265801,-4.3585896e-05
FAM83D,0.26195216,0.26190856,-4.3600798e-05
SRP9,0.22290502,0.2228614,-4.36306e-05
LTBP1,0.27033564,0.270292,-4.36306e-05
TPD52L1,0.2693283,0.26928467,-4.36306e-05
AAMP,0.23393863,0.23389499,-4.36455e-05
PIDD1,0.2616216,0.26157793,-4.3660402e-05
AKR7A3,0.26964158,0.26959792,-4.3660402e-05
MARCH6,0.2236089,0.22356519,-4.3705106e-05
EIF4ENIF1,0.26764816,0.2676044,-4.374981e-05
VANGL2,0.26456022,0.26451644,-4.377961e-05
SERINC2,0.24488288,0.24483909,-4.3794513e-05
MSH5,0.26360288,0.26355907,-4.3809414e-05
CLIC1,0.21296766,0.21292384,-4.3824315e-05
CCDC167,0.25989532,0.2598515,-4.3839216e-05
CTNNB1,0.27011052,0.27006662,-4.389882e-05
RHBDL1,0.27058154,0.27053764,-4.389882e-05
SAE1,0.2491467,0.24910279,-4.3913722e-05
RNF11,0.20350833,0.2034644,-4.3928623e-05
TRAPPC6B,0.24392295,0.24387899,-4.3958426e-05
TTC38,0.26883462,0.26879066,-4.3958426e-05
TRNAU1AP,0.255926,0.25588205,-4.3958426e-05
NOC2L,0.2684177,0.26837367,-4.401803e-05
NDUFA2,0.19968756,0.1996435,-4.4062734e-05
NHP2,0.2285156,0.22847152,-4.4077635e-05
HNRNPD,0.22613397,0.2260899,-4.4077635e-05
TUBGCP6,0.20780788,0.2077638,-4.4077635e-05
RAE1,0.25151873,0.25147462,-4.4107437e-05
PRKAB2,0.25871092,0.25866678,-4.413724e-05
PIAS3,0.25394577,0.25390163,-4.413724e-05
GTSE1,0.27272946,0.27268532,-4.413724e-05
BDKRB2,0.26276207,0.2627179,-4.416704e-05
ACSL3,0.2559263,0.2558821,-4.4196844e-05
OSGEP,0.24891391,0.24886972,-4.4196844e-05
KDF1,0.2685753,0.2685311,-4.4196844e-05
F11R,0.24289319,0.24284898,-4.4211745e-05
COPG1,0.15730253,0.15725832,-4.4211745e-05
IL4R,0.27138594,0.27134168,-4.425645e-05
HIST1H2AC,0.26880136,0.26875708,-4.428625e-05
CPSF1,0.25206667,0.2520224,-4.428625e-05
CHST6,0.26921207,0.26916778,-4.428625e-05
PURB,0.24801613,0.24797185,-4.428625e-05
MAP3K14,0.26614195,0.26609766,-4.428625e-05
ZHX2,0.26952437,0.26948002,-4.4345856e-05
CENPA,0.26933196,0.2692876,-4.4375658e-05
IMPA2,0.2679795,0.26793513,-4.4375658e-05
TNIK,0.2438182,0.24377376,-4.4435263e-05
PPIE,0.25647572,0.25643128,-4.4435263e-05
COX16,0.20497692,0.20493248,-4.4435263e-05
PDCL3,0.2448436,0.24479912,-4.4479966e-05
NDUFA11,0.22998124,0.2299367,-4.453957e-05
ZNF646,0.26318488,0.26314032,-4.4554472e-05
PTPRU,0.26901907,0.2689745,-4.4554472e-05
ACOT13,0.23340392,0.23335935,-4.4569373e-05
KCNS3,0.22086337,0.22081871,-4.465878e-05
ZBTB7B,0.26125082,0.26120615,-4.467368e-05
STX6,0.2633775,0.2633328,-4.467368e-05
KCTD13,0.24873872,0.24869403,-4.4688582e-05
GNAS,0.288832,0.28878728,-4.4733286e-05
COX4I1,0.16847593,0.1684312,-4.4733286e-05
CMTM4,0.19316341,0.19311862,-4.479289e-05
EID2,0.2601835,0.26013872,-4.479289e-05
SPIDR,0.24521211,0.2451673,-4.480779e-05
RAI1,0.23372911,0.23368427,-4.4837594e-05
HIRIP3,0.2571392,0.25709432,-4.4882298e-05
SLC40A1,0.19836795,0.19832304,-4.49121e-05
C8orf76,0.253824,0.25377908,-4.49121e-05
USP40,0.25378427,0.25373936,-4.49121e-05
PPM1F,0.3106068,0.3105619,-4.49121e-05
METTL9,0.28228283,0.2822379,-4.4941902e-05
ZNF131,0.26375183,0.2637069,-4.4941902e-05
BMP8A,0.2691156,0.26907066,-4.4941902e-05
RSRC1,0.24407525,0.2440303,-4.4956803e-05
TM9SF1,0.24669833,0.24665333,-4.5001507e-05
ESYT1,0.2321536,0.23210858,-4.5016408e-05
RAD54L,0.26414815,0.2641031,-4.503131e-05
BOK,0.25249738,0.25245234,-4.503131e-05
SH3BP1,0.2729109,0.27286586,-4.503131e-05
BRD4,0.30256107,0.30251598,-4.5090914e-05
NETO2,0.22689486,0.22684975,-4.5105815e-05
HAUS8,0.26924896,0.2692038,-4.515052e-05
TMEM160,0.2579513,0.2579061,-4.518032e-05
ARL6IP6,0.26356426,0.26351905,-4.5210123e-05
OPN3,0.26047006,0.26042482,-4.5239925e-05
LOXL1,0.27234223,0.272297,-4.5239925e-05
PPP6R2,0.18461123,0.18456598,-4.5254827e-05
AP1G2,0.22764315,0.22759788,-4.5269728e-05
BUB3,0.25416505,0.25411978,-4.5269728e-05
C1orf198,0.24780126,0.24775597,-4.528463e-05
PITX1,0.2684497,0.2684044,-4.529953e-05
SEMA3C,0.27549195,0.27544665,-4.529953e-05
RCN2,0.25811958,0.25807422,-4.5359135e-05
PRPSAP1,0.20561461,0.20556924,-4.5374036e-05
HIST1H2BJ,0.26922122,0.26917583,-4.5388937e-05
